Time,Velocity,Pressure,Gamma,Tau
6464.44729,0.000474952612108486,879342.093066884,179.052916440396,5862.28062044589
6464.45729,0.000476441325366153,879986.75583251,179.614148116427,5866.57837221674
6464.46729,0.000477949758773707,880632.429488663,180.182814113819,5870.88286325775
6464.47729,0.000479477912331148,881279.114035342,180.758914432573,5875.19409356895
6464.48728,0.000481025786038475,881926.809472545,181.342449072687,5879.5120631503
6464.49728,0.000482593379895691,882575.515800274,181.933418034164,5883.83677200183
6464.50728,0.000484180693902792,883225.233018529,182.531821317002,5888.16822012353
6464.51728,0.000485787728059781,883875.961127309,183.137658921202,5892.5064075154
6464.52727,0.000487414482366657,884527.700126615,183.750930846763,5896.85133417743
6464.53727,0.000489060956823421,885180.450016446,184.371637093686,5901.20300010964
6464.54727,0.00049072715143007,885834.210796804,184.99977766197,5905.56140531203
6464.55726,0.000492413066186608,886488.982467686,185.635352551617,5909.92654978458
6464.56726,0.000494118701093033,887144.765029095,186.278361762624,5914.2984335273
6464.57726,0.000495844056149343,887801.558481028,186.928805294993,5918.67705654019
6464.58726,0.000497589131355541,888459.362823487,187.586683148723,5923.06241882325
6464.59725,0.000499353926711626,889118.178056473,188.251995323815,5927.45452037649
6464.60725,0.000501138442217598,889778.004179984,188.924741820269,5931.85336119989
6464.61725,0.000502942677873458,890438.841194018,189.604922638084,5936.25894129346
6464.62725,0.000504766633679205,891100.689098581,190.292537777261,5940.67126065721
6464.63724,0.000506610309634837,891763.547893669,190.987587237799,5945.09031929113
6464.64724,0.000508473705740357,892427.417579281,191.690071019698,5949.5161171952
6464.65724,0.000510356821995765,893092.298155419,192.39998912296,5953.94865436946
6464.66724,0.000512259658401059,893758.189622082,193.117341547582,5958.38793081388
6464.67723,0.000514182214956241,894425.091979273,193.842128293566,5962.83394652848
6464.68723,0.000516124491661309,895093.005226987,194.574349360912,5967.28670151325
6464.69723,0.000518086488516265,895761.929365228,195.31400474962,5971.74619576819
6464.70723,0.000520068205521108,896431.864393994,196.061094459689,5976.21242929329
6464.71722,0.000522069642675837,897102.810313286,196.815618491119,5980.68540208857
6464.72722,0.000524090799980453,897774.767123102,197.577576843911,5985.16511415402
6464.73722,0.000526131677434958,898447.734823446,198.346969518065,5989.65156548964
6464.74722,0.000528192275039348,899121.713414314,199.123796513579,5994.14475609543
6464.75721,0.000530272592793625,899796.702895707,199.908057830456,5998.64468597138
6464.76721,0.000532372630697791,900472.703267628,200.699753468694,6003.15135511752
6464.77721,0.000534492388751842,901149.714530072,201.498883428294,6007.66476353381
6464.78721,0.000536631866955781,901827.736683043,202.305447709255,6012.18491122029
6464.7972,0.000538791065309606,902506.769726539,203.119446311577,6016.71179817693
6464.8072,0.00054096998381332,903186.813660561,203.940879235262,6021.24542440374
6464.8172,0.000543168622466919,903867.868485108,204.769746480307,6025.78578990072
6464.82719,0.000545386981270406,904549.934200181,205.606048046715,6030.33289466787
6464.83719,0.000547625060223779,905233.01080578,206.449783934483,6034.8867387052
6464.84719,0.000549882859327041,905917.098301904,207.300954143614,6039.44732201269
6464.85719,0.000552160378580189,906602.196688554,208.159558674106,6044.01464459036
6464.86718,0.000554457617983224,907288.305965728,209.025597525959,6048.58870643819
6464.87718,0.000556774577536145,907975.42613343,209.899070699174,6053.1695075562
6464.88718,0.000559111257238955,908663.557191655,210.77997819375,6057.75704794437
6464.89718,0.000561467657091651,909352.699140407,211.668320009688,6062.35132760271
6464.90717,0.000563843777094234,910042.851979686,212.564096146988,6066.95234653124
6464.91717,0.000566239617246703,910734.015709487,213.467306605649,6071.56010472992
6464.92717,0.00056865517754906,911426.190329816,214.377951385671,6076.17460219878
6464.93717,0.000571090458001305,912119.37584067,215.296030487056,6080.7958389378
6464.94716,0.000573545458603438,912813.572242051,216.221543909802,6085.423814947
6464.95716,0.000576020179355456,913508.779533955,217.154491653909,6090.05853022637
6464.96716,0.000578514620257359,914204.997716386,218.094873719377,6094.69998477591
6464.97716,0.000581028781309153,914902.226789343,219.042690106208,6099.34817859562
6464.98715,0.000583562662510831,915600.466752824,219.997940814399,6104.0031116855
6464.99715,0.000586116263862399,916299.717606833,220.960625843953,6108.66478404555
6465.00715,0.000588689585363851,916999.979351365,221.930745194868,6113.33319567577
6465.01715,0.000591282627015191,917701.251986424,222.908298867144,6118.00834657616
6465.02714,0.000593895388816421,918403.535512009,223.893286860782,6122.69023674673
6465.03714,0.000596527870767534,919106.829928119,224.885709175781,6127.37886618746
6465.04714,0.000599180072868534,919811.135234754,225.885565812142,6132.07423489836
6465.05713,0.000601851995119423,920516.451431914,226.892856769865,6136.77634287943
6465.06713,0.0006045436375202,921222.7785196,227.907582048949,6141.48519013067
6465.07713,0.000607255000070862,921930.116497812,228.929741649395,6146.20077665208
6465.08713,0.000609986082771411,922638.46536655,229.959335571202,6150.92310244367
6465.09712,0.000612736885621848,923347.825125814,230.99636381437,6155.65216750542
6465.10712,0.000615507408622171,924058.195775603,232.0408263789,6160.38797183735
6465.11712,0.000618297651772381,924769.577315917,233.092723264792,6165.13051543944
6465.12712,0.00062110761507248,925481.969746757,234.152054472046,6169.87979831171
6465.13711,0.000623937298522464,926195.373068122,235.21882000066,6174.63582045415
6465.14711,0.000626786702122336,926909.787280012,236.293019850637,6179.39858186674
6465.15711,0.000629655825872096,927625.212382429,237.374654021975,6184.16808254953
6465.16711,0.000632544669771741,928341.64837537,238.463722514674,6188.94432250247
6465.1771,0.000635453233821274,929059.095258839,239.560225328735,6193.72730172559
6465.1871,0.000638381518020694,929777.553032832,240.664162464157,6198.51702021888
6465.1971,0.000641329522370001,930497.021697352,241.775533920942,6203.31347798235
6465.2071,0.000644297246869194,931217.501252395,242.894339699087,6208.11667501597
6465.21709,0.000647284691518277,931938.991697966,244.020579798594,6212.92661131977
6465.22709,0.000650291856317244,932661.49303406,245.154254219463,6217.74328689374
6465.23709,0.000653318741266098,933385.005260683,246.295362961693,6222.56670173788
6465.24709,0.000656365346364841,934109.528377829,247.443906025284,6227.39685585219
6465.25708,0.00065943167161347,934835.062385501,248.599883410238,6232.23374923668
6465.26708,0.000662517717011985,935561.607283699,249.763295116552,6237.07738189133
6465.27708,0.000665623482560389,936289.163072423,250.934141144229,6241.92775381615
6465.28707,0.000668748968258679,937017.729751671,252.112421493266,6246.78486501114
6465.29707,0.000671894174106856,937747.307321445,253.298136163665,6251.6487154763
6465.30707,0.000675059100104922,938477.895781746,254.491285155427,6256.51930521164
6465.31707,0.000678243746252874,939209.495132572,255.69186846855,6261.39663421714
6465.32706,0.000681448112550709,939942.105373923,256.899886103032,6266.28070249282
6465.33706,0.000684672198998435,940675.726505799,258.115338058878,6271.17151003866
6465.34706,0.000687916005596047,941410.358528201,259.338224336085,6276.06905685468
6465.35706,0.000691179532343547,942146.00144113,260.568544934654,6280.97334294087
6465.36705,0.000694462779240934,942882.655244583,261.806299854584,6285.88436829722
6465.37705,0.000697765746288206,943620.319938561,263.051489095875,6290.80213292374
6465.38705,0.000701088433485365,944358.995523066,264.304112658528,6295.72663682044
6465.39705,0.000704430840832414,945098.681998098,265.564170542543,6300.65787998732
6465.40704,0.000707792968329349,945839.379363652,266.831662747919,6305.59586242435
6465.41704,0.00071117481597617,946581.087619734,268.106589274657,6310.54058413156
6465.42704,0.000714576383772878,947323.806766341,269.388950122756,6315.49204510894
6465.43704,0.000717997671719475,948067.536803473,270.678745292217,6320.45024535649
6465.44703,0.000721438679815956,948812.27773113,271.975974783039,6325.4151848742
6465.45703,0.000724899408062325,949558.029549314,273.280638595223,6330.38686366209
6465.46703,0.000728379856458584,950304.792258023,274.592736728769,6335.36528172015
6465.47703,0.000731880025004726,951052.565857257,275.912269183675,6340.35043904838
6465.48702,0.000735399913700758,951801.350347018,277.239235959944,6345.34233564679
6465.49702,0.000738939522546675,952551.145727304,278.573637057574,6350.34097151536
6465.50702,0.00074249885154248,953301.951998115,279.915472476566,6355.3463466541
6465.51702,0.000746077900688173,954053.769159452,281.264742216919,6360.35846106301
6465.52701,0.00074967666998375,954806.597211315,282.621446278633,6365.3773147421
6465.53701,0.000753295159429215,955560.436153703,283.985584661709,6370.40290769136
6465.54701,0.000756933369024569,956315.285986616,285.357157366147,6375.43523991077
6465.557,0.00076059129876981,957071.146710055,286.736164391947,6380.47431140037
6465.567,0.000764268948664936,957828.01832402,288.122605739107,6385.52012216013
6465.577,0.00076796631870995,958585.900828512,289.516481407629,6390.57267219008
6465.587,0.000771683408904851,959344.794223527,290.917791397513,6395.63196149018
6465.59699,0.00077542021924964,960104.698509068,292.326535708759,6400.69799006046
6465.60699,0.000779176749744314,960865.613685135,293.742714341365,6405.7707579009
6465.61699,0.000782953000388876,961627.539751727,295.166327295333,6410.85026501152
6465.62699,0.000786748971183325,962390.476708847,296.597374570663,6415.93651139231
6465.63698,0.000790564662127661,963154.42455649,298.035856167355,6421.02949704327
6465.64698,0.000794400073221885,963919.383294658,299.481772085408,6426.12922196439
6465.65698,0.000798255204465994,964685.352923354,300.935122324822,6431.23568615569
6465.66698,0.000802130055859992,965452.333442575,302.395906885599,6436.34888961717
6465.67697,0.000806024627403876,966220.32485232,303.864125767736,6441.4688323488
6465.68697,0.000809938919097647,966989.327152592,305.339778971235,6446.59551435061
6465.69697,0.000813872930941305,967759.340343389,306.822866496096,6451.72893562259
6465.70697,0.000817826662934851,968530.364424711,308.313388342318,6456.86909616474
6465.71696,0.000821800115078282,969302.39939656,309.811344509901,6462.01599597707
6465.72696,0.000825793287371604,970075.445258933,311.316734998847,6467.16963505955
6465.73696,0.000829806179814811,970849.502011833,312.829559809154,6472.33001341222
6465.74696,0.000833838792407903,971624.569655258,314.349818940822,6477.49713103505
6465.75695,0.000837891125150882,972400.648189209,315.877512393852,6482.67098792806
6465.76695,0.000841963178043749,973177.737613684,317.412640168243,6487.85158409123
6465.77695,0.000846054951086505,973955.837928686,318.955202263996,6493.03891952458
6465.78694,0.000850166444279145,974734.949134213,320.50519868111,6498.23299422809
6465.79694,0.000854297657621674,975515.071230266,322.062629419586,6503.43380820177
6465.80694,0.000858448591114092,976296.204216845,323.627494479425,6508.64136144563
6465.81694,0.000862619244756394,977078.348093948,325.199793860623,6513.85565395965
6465.82693,0.000866809618548584,977861.502861578,326.779527563184,6519.07668574386
6465.83693,0.00087101971249066,978645.668519733,328.366695587106,6524.30445679822
6465.84693,0.000875249526582624,979430.845068413,329.96129793239,6529.53896712275
6465.85693,0.000879499060824474,980217.032507618,331.563334599035,6534.78021671746
6465.86692,0.000883768315216213,981004.230837351,333.172805587042,6540.02820558234
6465.87692,0.000888057289757835,981792.440057609,334.789710896409,6545.28293371739
6465.88692,0.000892365984449348,982581.660168391,336.414050527139,6550.54440112261
6465.89692,0.000896694399290747,983371.8911697,338.045824479231,6555.812607798
6465.90691,0.000901042534282032,984163.133061533,339.685032752683,6561.08755374355
6465.91691,0.000905410389423206,984955.385843892,341.331675347498,6566.36923895928
6465.92691,0.000909797964714266,985748.649516778,342.985752263674,6571.65766344519
6465.93691,0.000914205260155213,986542.924080188,344.647263501211,6576.95282720126
6465.9469,0.000918632275746045,987338.209534126,346.31620906011,6582.2547302275
6465.9569,0.000923079011486767,988134.505878587,347.992588940371,6587.56337252391
6465.9669,0.000927545467377376,988931.813113574,349.676403141993,6592.8787540905
6465.9769,0.00093203164341787,989730.131239088,351.367651664976,6598.20087492726
6465.98689,0.000936537539608254,990529.460255126,353.066334509322,6603.52973503418
6465.99689,0.000941063155948521,991329.800161689,354.772451675028,6608.86533441126
6466.00689,0.000945608492438677,992131.150958778,356.486003162096,6614.20767305852
6466.01688,0.00095017354907872,992933.512646394,358.206988970526,6619.55675097596
6466.02688,0.000954758325868653,993736.885224536,359.935409100318,6624.91256816357
6466.03688,0.000959362822808467,994541.268693201,361.67126355147,6630.27512462134
6466.04688,0.000963987039898172,995346.663052394,363.414552323984,6635.6444203493
6466.05687,0.000968630977137764,996153.068302112,365.16527541786,6641.02045534741
6466.06687,0.000973294634527241,996960.484442354,366.923432833097,6646.4032296157
6466.07687,0.000977978012066609,997768.911473122,368.689024569697,6651.79274315415
6466.08687,0.000982681109755859,998578.349394417,370.462050627657,6657.18899596278
6466.09686,0.000987403927594999,999388.798206237,372.242511006979,6662.59198804158
6466.10686,0.000992146465584025,1000200.25790858,374.030405707662,6668.00171939055
6466.11686,0.00099690872372294,1001012.72850145,375.825734729708,6673.41819000968
6466.12686,0.00100169070201174,1001826.20998485,377.628498073114,6678.841399899
6466.13685,0.00100649240045043,1002640.70235877,379.438695737882,6684.27134905848
6466.14685,0.001011313819039,1003456.20562322,381.256327724012,6689.70803748812
6466.15685,0.00101615495777746,1004272.71977819,383.081394031503,6695.15146518795
6466.16685,0.00102101581666581,1005090.24482369,384.913894660356,6700.60163215794
6466.17684,0.00102589639570405,1005908.78075972,386.75382961057,6706.0585383981
6466.18684,0.00103079669489217,1006728.32758626,388.601198882145,6711.52218390843
6466.19684,0.00103571671423018,1007548.88530334,390.456002475083,6716.99256868894
6466.20684,0.00104065645371807,1008370.45391094,392.318240389381,6722.46969273961
6466.21683,0.00104561591335586,1009193.03340907,394.187912625042,6727.95355606044
6466.22683,0.00105059509314353,1010016.62379772,396.065019182064,6733.44415865146
6466.23683,0.00105559399308109,1010841.2250769,397.949560060448,6738.94150051264
6466.24683,0.00106061261316853,1011666.8372466,399.841535260193,6744.44558164401
6466.25682,0.00106565095340586,1012493.46030683,401.740944781298,6749.95640204553
6466.26682,0.00107070901379308,1013321.09425758,403.647788623767,6755.47396171723
6466.27682,0.00107578679433019,1014149.73909886,405.562066787597,6760.99826065909
6466.28681,0.00108088429501718,1014979.39483067,407.483779272788,6766.52929887112
6466.29681,0.00108600151585406,1015810.061453,409.412926079341,6772.06707635333
6466.30681,0.00109113845684083,1016641.73896586,411.349507207255,6777.61159310571
6466.31681,0.00109629511797748,1017474.42736924,413.29352265653,6783.16284912826
6466.3268,0.00110147149926403,1018308.12666315,415.244972427168,6788.72084442098
6466.3368,0.00110666760070045,1019142.83684758,417.203856519166,6794.28557898386
6466.3468,0.00111188342228677,1019978.55792254,419.170174932526,6799.85705281693
6466.3568,0.00111711896402297,1020815.28988802,421.143927667249,6805.43526592015
6466.36679,0.00112237422590906,1021653.03274403,423.125114723332,6811.02021829356
6466.37679,0.00112764920794504,1022491.78649057,425.113736100777,6816.61190993713
6466.38679,0.0011329439101309,1023331.55112763,427.109791799583,6822.21034085086
6466.39679,0.00113825833246665,1024172.32665522,429.113281819751,6827.81551103477
6466.40678,0.00114359247495228,1025014.11307333,431.12420616128,6833.42742048886
6466.41678,0.00114894633758781,1025856.91038197,433.142564824171,6839.04606921311
6466.42678,0.00115431992037322,1026700.71858113,435.168357808424,6844.67145720754
6466.43678,0.00115971322330852,1027545.53767082,437.201585114039,6850.30358447213
6466.44677,0.0011651262463937,1028391.36765103,439.242246741014,6855.94245100689
6466.45677,0.00117055898962878,1029238.20852177,441.290342689352,6861.58805681183
6466.46677,0.00117601145301374,1030086.06028304,443.34587295905,6867.24040188693
6466.47677,0.00118148363654858,1030934.92293483,445.40883755011,6872.89948623221
6466.48676,0.00118697554023332,1031784.79647715,447.479236462532,6878.56530984765
6466.49676,0.00119248716406794,1032635.68090999,449.557069696315,6884.23787273326
6466.50676,0.00119801850805244,1033487.57623336,451.64233725146,6889.91717488905
6466.51675,0.00120356957218684,1034340.48244725,453.735039127966,6895.60321631501
6466.52675,0.00120914035647112,1035194.39955167,455.835175325834,6901.29599701113
6466.53675,0.00121473086090529,1036049.32754661,457.942745845064,6906.99551697743
6466.54675,0.00122034108548935,1036905.26643209,460.057750685655,6912.7017762139
6466.55674,0.00122597103022329,1037762.21620808,462.180189847607,6918.41477472054
6466.56674,0.00123162069510712,1038620.1768746,464.310063330921,6924.13451249735
6466.57674,0.00123729008014083,1039479.14843165,466.447371135596,6929.86098954433
6466.58674,0.00124297918532444,1040339.13087922,468.592113261634,6935.59420586147
6466.59673,0.00124868801065793,1041200.12421732,470.744289709032,6941.3341614488
6466.60673,0.00125441655614131,1042062.12844594,472.903900477792,6947.08085630628
6466.61673,0.00126016482177457,1042925.14356509,475.070945567914,6952.83429043395
6466.62673,0.00126593280755772,1043789.16957477,477.245424979397,6958.59446383178
6466.63672,0.00127172051349076,1044654.20647497,479.427338712242,6964.36137649979
6466.64672,0.00127752793957369,1045520.25426569,481.616686766448,6970.13502843796
6466.65672,0.0012833550858065,1046387.31294694,483.813469142017,6975.9154196463
6466.66672,0.0012892019521892,1047255.38251872,486.017685838946,6981.70255012481
6466.67671,0.00129506853872179,1048124.46298102,488.229336857237,6987.49641987349
6466.68671,0.00130095484540426,1048994.55433385,490.448422196889,6993.29702889235
6466.69671,0.00130686087223662,1049865.6565772,492.674941857903,6999.10437718137
6466.70671,0.00131278661921887,1050737.76971108,494.908895840278,7004.91846474056
6466.7167,0.00131873208635101,1051610.89373549,497.150284144015,7010.73929156993
6466.7267,0.00132469727363303,1052485.02865042,499.399106769114,7016.56685766946
6466.7367,0.00133068218106494,1053360.17445588,501.655363715574,7022.40116303917
6466.74669,0.00133668680864673,1054236.33115186,503.919054983395,7028.24220767905
6466.75669,0.00134271115637842,1055113.49873836,506.190180572579,7034.0899915891
6466.76669,0.00134875522425999,1055991.6772154,508.468740483123,7039.94451476931
6466.77669,0.00135481901229144,1056870.86658295,510.75473471503,7045.8057772197
6466.78668,0.00136090252047279,1057751.06684104,513.048163268298,7051.67377894026
6466.79668,0.00136700574880402,1058632.27798965,515.349026142927,7057.54851993099
6466.80668,0.00137312869728514,1059514.50002878,517.657323338918,7063.43000019189
6466.81668,0.00137927136591614,1060397.73295844,519.97305485627,7069.31821972295
6466.82667,0.00138543375469704,1061281.97677863,522.296220694984,7075.2131785242
6466.83667,0.00139161586362782,1062167.23148934,524.626820855059,7081.11487659561
6466.84667,0.00139781769270848,1063053.49709058,526.964855336496,7087.02331393719
6466.85667,0.00140403924193904,1063940.77358234,529.310324139295,7092.93849054894
6466.86666,0.00141028051131947,1064829.06096463,531.663227263454,7098.86040643086
6466.87666,0.0014165415008498,1065718.35923744,534.023564708976,7104.78906158295
6466.88666,0.00142282221053002,1066608.66840078,536.391336475859,7110.72445600521
6466.89666,0.00142912264036012,1067499.98845465,538.766542564104,7116.66658969765
6466.90665,0.00143544279034011,1068392.31939904,541.14918297371,7122.61546266025
6466.91665,0.00144178266046998,1069285.66123395,543.539257704678,7128.57107489303
6466.92665,0.00144814225074975,1070180.0139594,545.936766757007,7134.53342639597
6466.93665,0.0014545215611794,1071075.37757536,548.341710130699,7140.50251716908
6466.94664,0.00146092059175893,1071971.75208185,550.75408782575,7146.47834721237
6466.95664,0.00146733934248836,1072869.13747887,553.173899842164,7152.46091652583
6466.96664,0.00147377781336767,1073767.53376642,555.60114617994,7158.45022510945
6466.97664,0.00148023600439687,1074666.94094449,558.035826839076,7164.44627296326
6466.98663,0.00148671391557595,1075567.35901308,560.477941819574,7170.44906008722
6466.99663,0.00149321154690492,1076468.7879722,562.927491121434,7176.45858648136
6467.00663,0.00149972889838378,1077371.22782185,565.384474744656,7182.47485214567
6467.01662,0.00150626597001253,1078274.67856202,567.848892689239,7188.49785708015
6467.02662,0.00151282276179116,1079179.14019272,570.320744955184,7194.52760128479
6467.03662,0.00151939927371968,1080084.61271394,572.80003154249,7200.56408475961
6467.04662,0.00152599550579809,1080991.09612569,575.286752451157,7206.60730750459
6467.05661,0.00153261145802638,1081898.59042796,577.780907681187,7212.65726951976
6467.06661,0.00153924713040456,1082807.09562076,580.282497232577,7218.71397080509
6467.07661,0.00154590252293263,1083716.61170409,582.79152110533,7224.77741136059
6467.08661,0.00155257763561059,1084627.13867794,585.307979299443,7230.84759118626
6467.0966,0.00155927246843843,1085538.67654232,587.831871814918,7236.9245102821
6467.1066,0.00156598702141616,1086451.22529722,590.363198651755,7243.00816864811
6467.1166,0.00157272129454377,1087364.78494264,592.901959809954,7249.0985662843
6467.1266,0.00157947528782128,1088279.3554786,595.448155289514,7255.19570319065
6467.13659,0.00158624900124867,1089194.93690508,598.001785090435,7261.29957936718
