Time,Velocity,Pressure,Gamma,Tau
3850.55769,0.00246961836875543,1214127.13890153,931.024190934296,8094.18092601022
3850.56769,0.0024771627535304,1215252.12574205,933.868356988484,8101.68083828036
3850.57769,0.00248472077947234,1216378.28796606,936.717665641465,8109.18858644041
3850.58769,0.00249229244658127,1217505.62557355,939.572116893245,8116.70417049035
3850.59768,0.00249987775485717,1218634.13856453,942.431710743818,8124.2275904302
3850.60768,0.00250747670430004,1219763.82693899,945.296447193187,8131.75884625995
3850.61768,0.00251508929490989,1220894.69069694,948.16632624135,8139.29793797961
3850.62767,0.00251888971700851,1222080.39226842,949.599051618816,8147.20261512282
3850.63767,0.00252708851166088,1223078.66391761,952.689924384598,8153.85775945071
3850.64767,0.00253471973367728,1224213.48097559,955.566827307555,8161.42320650396
3850.65767,0.00254236518877563,1225349.48835817,958.449095975995,8168.99658905449
3850.66766,0.00255002487695593,1226486.68606534,961.336730389915,8176.57790710229
3850.67766,0.00255769879821817,1227625.0740971,964.229730549318,8184.16716064735
3850.68766,0.00256538695256236,1228764.65245345,967.128096454202,8191.76434968968
3850.69766,0.00257308933998849,1229905.42113439,970.031828104567,8199.36947422928
3850.70765,0.00258080596049658,1231047.38013992,972.940925500415,8206.98253426614
3850.71765,0.00258853681408661,1232190.52947004,975.855388641746,8214.60352980028
3850.72765,0.00259628190075858,1233334.86912475,978.775217528557,8222.23246083168
3850.73765,0.00260404122051251,1234480.39910405,981.70041216085,8229.86932736035
3850.74764,0.00261181477334838,1235627.11940794,984.630972538626,8237.51412938629
3850.75764,0.00261960255926619,1236775.03003642,987.566898661883,8245.1668669095
3850.76764,0.00262740457826595,1237924.1309895,990.508190530622,8252.82753992997
3850.77764,0.00263522083034766,1239074.42226716,993.454848144842,8260.49614844772
3850.78763,0.00264305131551132,1240225.90386941,996.406871504545,8268.17269246273
3850.79763,0.00265089603375692,1241378.57579625,999.364260609729,8275.85717197501
3850.80763,0.00265875498508448,1242532.43804768,1002.3270154604,8283.54958698455
3850.81763,0.00266662816949397,1243687.49062371,1005.29513605654,8291.24993749137
3850.82762,0.00267451558698541,1244843.73352432,1008.26862239817,8298.95822349545
3850.83762,0.0026824172375588,1246001.16674952,1011.24747448528,8306.67444499681
3850.84762,0.00269033312121414,1247159.79029931,1014.23169231788,8314.39860199543
3850.85762,0.00269826323795143,1248319.6041737,1017.22127589595,8322.13069449131
3850.86761,0.00270620758777065,1249480.60837267,1020.21622521951,8329.87072248447
3850.87761,0.00271416617067183,1250642.80289623,1023.21654028855,8337.6186859749
3850.88761,0.00272213898665496,1251806.18774439,1026.22222110307,8345.37458496259
3850.8976,0.00273012603572003,1252970.76291713,1029.23326766307,8353.13841944755
3850.9076,0.00273812731786704,1254136.52841447,1032.24967996856,8360.91018942979
3850.9176,0.00274614283309601,1255303.48423639,1035.27145801952,8368.68989490928
3850.9276,0.00275417258140692,1256471.63038291,1038.29860181597,8376.47753588605
3850.93759,0.00276221656279978,1257640.96685401,1041.3311113579,8384.27311236007
3850.94759,0.00277027477727458,1258811.49364971,1044.36898664531,8392.07662433138
3850.95759,0.00277834722483133,1259983.21076999,1047.4122276782,8399.88807179995
3850.96759,0.00278643390547003,1261156.11821487,1050.46083445658,8407.70745476579
3850.97758,0.00279453481919067,1262330.21598433,1053.51480698044,8415.53477322889
3850.98758,0.00280264996599327,1263505.50407839,1056.57414524978,8423.37002718926
3850.99758,0.00281077934587781,1264681.98249704,1059.6388492646,8431.21321664691
3851.00758,0.00281892295884429,1265859.65124027,1062.7089190249,8439.06434160182
3851.01757,0.00282708080489272,1267038.5103081,1065.78435453068,8446.923402054
3851.02757,0.0028352528840231,1268218.55970052,1068.86515578195,8454.79039800344
3851.03757,0.00284343919623542,1269399.79941752,1071.9513227787,8462.66532945016
3851.04757,0.0028516397415297,1270582.22945912,1075.04285552093,8470.54819639415
3851.05756,0.00285985451990592,1271765.84982531,1078.13975400864,8478.4389988354
3851.06756,0.00286808353136408,1272950.66051609,1081.24201824183,8486.33773677392
3851.07756,0.00287632677590419,1274136.66153146,1084.34964822051,8494.2444102097
3851.08756,0.00288458425352625,1275323.85287141,1087.46264394466,8502.15901914276
3851.09755,0.00289285596423026,1276512.23453596,1090.5810054143,8510.08156357308
3851.10755,0.00290114190801621,1277701.8065251,1093.70473262942,8518.01204350068
3851.11755,0.00290944208488411,1278892.56883883,1096.83382559003,8525.95045892553
3851.12754,0.00291775649483395,1280084.52147715,1099.96828429611,8533.89680984766
3851.13754,0.00292608513786575,1281277.66444006,1103.10810874768,8541.85109626706
3851.14754,0.00293442801397948,1282471.99772756,1106.25329894472,8549.81331818373
3851.15754,0.00294278512317517,1283667.52133965,1109.40385488725,8557.78347559766
3851.16753,0.0029511564654528,1284864.23527633,1112.55977657527,8565.76156850886
3851.17753,0.00295954204081238,1286062.1395376,1115.72106400876,8573.74759691734
3851.18753,0.00296794184925391,1287261.23412346,1118.88771718773,8581.74156082307
3851.19753,0.00297635589077738,1288461.51903391,1122.05973611219,8589.74346022607
3851.20752,0.0029847841653828,1289662.99426895,1125.23712078213,8597.75329512635
3851.21752,0.00299322667307017,1290865.65982858,1128.41987119755,8605.77106552389
3851.22752,0.00300168341383948,1292069.5157128,1131.60798735845,8613.79677141869
3851.23752,0.00301015438769074,1293274.56192162,1134.80146926484,8621.83041281078
3851.24751,0.00301863959462395,1294480.79845502,1138.0003169167,8629.87198970012
3851.25751,0.0030271390346391,1295688.22531301,1141.20453031405,8637.92150208674
3851.26751,0.0030356527077362,1296896.84249559,1144.41410945688,8645.97894997062
3851.27751,0.00304418061391525,1298106.65000277,1147.62905434519,8654.04433335177
3851.2875,0.00305272275317624,1299317.64783453,1150.84936497899,8662.11765223019
3851.2975,0.00306127912551918,1300529.83599088,1154.07504135826,8670.19890660587
3851.3075,0.00306984973094407,1301743.21447182,1157.30608348302,8678.28809647883
3851.3175,0.0030784345694509,1302957.78327736,1160.54249135326,8686.38522184905
3851.32749,0.00308703364103968,1304173.54240748,1163.78426496898,8694.49028271655
3851.33749,0.00309564694571041,1305390.4918622,1167.03140433018,8702.60327908131
3851.34749,0.00310427448346308,1306608.6316415,1170.28390943686,8710.72421094333
3851.35749,0.0031129162542977,1307827.96174539,1173.54178028903,8718.85307830263
3851.36748,0.00312157225821427,1309048.48217388,1176.80501688668,8726.9898811592
3851.37748,0.00313024249521278,1310270.19292695,1180.07361922981,8735.13461951302
3851.38748,0.00313892696529324,1311493.09400462,1183.34758731842,8743.28729336413
3851.39747,0.00314762566845565,1312717.18540687,1186.62692115251,8751.44790271249
3851.40747,0.00315633860470001,1313942.46713372,1189.91162073209,8759.61644755814
3851.41747,0.00316506577402631,1315168.93918516,1193.20168605715,8767.79292790104
3851.42747,0.00317380717643456,1316396.60156118,1196.49711712768,8775.97734374121
3851.43746,0.00318256281192475,1317625.4542618,1199.7979139437,8784.16969507865
3851.44746,0.00319133268049689,1318855.497287,1203.10407650521,8792.36998191335
3851.45746,0.00320011678215098,1320086.7306368,1206.41560481219,8800.57820424534
3851.46746,0.00320891511688702,1321319.15431119,1209.73249886466,8808.79436207458
3851.47745,0.003217727684705,1322552.76831016,1213.05475866261,8817.01845540109
3851.48745,0.00322655448560492,1323787.57263373,1216.38238420603,8825.25048422488
3851.49745,0.0032353955195868,1325023.56728189,1219.71537549495,8833.49044854593
3851.50745,0.00324425078665062,1326260.75225464,1223.05373252934,8841.73834836424
3851.51744,0.00325312028679639,1327499.12755198,1226.39745530921,8849.99418367984
3851.52744,0.00326200402002411,1328738.6931739,1229.74654383457,8858.25795449268
3851.53744,0.00327090198633377,1329979.44912042,1233.10099810541,8866.52966080281
3851.54744,0.00327981418572537,1331221.39539153,1236.46081812173,8874.8093026102
3851.55743,0.00328874061819893,1332464.53198723,1239.82600388353,8883.09687991485
3851.56743,0.00329768128375443,1333708.85890752,1243.19655539082,8891.39239271677
3851.57743,0.00330663618239188,1334954.3761524,1246.57247264359,8899.69584101598
3851.58743,0.00331560531411128,1336201.08372187,1249.95375564183,8908.00722481244
3851.59742,0.00332458867891262,1337448.98161593,1253.34040438556,8916.32654410617
3851.60742,0.00333358627679591,1338698.06983458,1256.73241887477,8924.65379889717
3851.61742,0.00334259810776115,1339948.34837782,1260.12979910947,8932.98898918544
3851.62741,0.00335162417180833,1341199.81724565,1263.53254508964,8941.33211497098
3851.63741,0.00336066446893746,1342452.47643807,1266.9406568153,8949.68317625377
3851.64741,0.00336971899914853,1343706.32595508,1270.35413428644,8958.04217303385
3851.65741,0.00337878776244156,1344961.36579668,1273.77297750306,8966.40910531119
3851.6674,0.00338787075881653,1346217.59596287,1277.19718646516,8974.7839730858
3851.6774,0.00339696798827344,1347475.01645365,1280.62676117274,8983.16677635767
3851.6874,0.00340607945081231,1348733.62726902,1284.06170162581,8991.55751512682
3851.6974,0.00341520514643311,1349993.42840898,1287.50200782436,8999.95618939323
3851.70739,0.00342434507513587,1351254.41987354,1290.94767976839,9008.36279915691
3851.71739,0.00343349923692057,1352516.60166268,1294.3987174579,9016.77734441786
3851.72739,0.00344266763178722,1353779.97377641,1297.85512089289,9025.19982517608
3851.73739,0.00345185025973582,1355044.53621473,1301.31689007337,9033.63024143156
3851.74738,0.00346104712076636,1356310.28897765,1304.78402499933,9042.06859318432
3851.75738,0.00347025821487885,1357577.23206515,1308.25652567076,9050.51488043434
3851.76738,0.00347948354207329,1358845.36547724,1311.73439208768,9058.96910318162
3851.77738,0.00348872310234968,1360114.68921393,1315.21762425009,9067.43126142619
3851.78737,0.003497976895708,1361385.2032752,1318.70622215797,9075.90135516801
3851.79737,0.00350724492214828,1362656.90766107,1322.20018581134,9084.37938440711
3851.80737,0.00351652718167051,1363929.80237152,1325.69951521019,9092.86534914347
3851.81737,0.00352582367427468,1365203.88740656,1329.20421035452,9101.3592493771
3851.82736,0.00353513439996079,1366479.1627662,1332.71427124433,9109.86108510799
3851.83736,0.00354445935872886,1367755.62845042,1336.22969787962,9118.37085633617
3851.84736,0.00355379855057887,1369033.28445924,1339.7504902604,9126.8885630616
3851.85735,0.00356315197551083,1370312.13079265,1343.27664838665,9135.41420528431
3851.86735,0.00357251963352473,1371592.16745064,1346.80817225839,9143.94778300428
3851.87735,0.00358190152462059,1372873.39443323,1350.34506187561,9152.48929622151
3851.88735,0.00359129764879838,1374155.8117404,1353.88731723831,9161.03874493602
3851.89734,0.00360070800605813,1375439.41937217,1357.4349383465,9169.5961291478
3851.90734,0.00361013259639981,1376724.21732853,1360.98792520016,9178.16144885684
3851.91734,0.00361957141982346,1378010.20560947,1364.54627779931,9186.73470406315
