Time,Velocity,Pressure,Gamma,Tau
6704.93469,0.000561570674990136,836444.7291665,211.707156842457,5576.29819444333
6704.94469,0.000563138372033649,837243.557123171,212.298164704251,5581.62371415447
6704.95469,0.000564722826883794,838042.07368778,212.895490110311,5586.94715791853
6704.96469,0.000566324039540572,838840.278860329,213.499133060635,5592.26852573553
6704.97468,0.00056794201000398,839638.172640816,214.109093555223,5597.58781760544
6704.98468,0.00056957673827402,840435.755029243,214.725371594076,5602.90503352829
6704.99468,0.000571228224350693,841233.026025608,215.347967177193,5608.22017350405
6705.00468,0.000572896468233995,842029.985629912,215.976880304575,5613.53323753275
6705.01467,0.000574581469923929,842826.633842156,216.612110976221,5618.84422561438
6705.02467,0.000576283229420496,843622.970662338,217.253659192132,5624.15313774892
6705.03467,0.000578001746723694,844418.99609046,217.901524952307,5629.4599739364
6705.04467,0.000579737021833524,845214.71012652,218.555708256747,5634.7647341768
6705.05466,0.000581489054749984,846010.112770519,219.216209105451,5640.06741847013
6705.06466,0.000583257845473076,846805.204022458,219.883027498419,5645.36802681639
6705.07466,0.0005850433940028,847599.983882336,220.556163435652,5650.66655921557
6705.08466,0.000586845700339156,848394.452350152,221.23561691715,5655.96301566768
6705.09465,0.000588664764482142,849188.609425907,221.921387942911,5661.25739617272
6705.10465,0.000590500586431761,849982.455109601,222.613476512938,5666.54970073067
6705.11465,0.000592353166188011,850775.989401235,223.311882627229,5671.83992934157
6705.12464,0.000594222503750891,851569.212300807,224.016606285784,5677.12808200538
6705.13464,0.000596108599120404,852362.123808319,224.727647488604,5682.41415872212
6705.14464,0.000598011452296549,853154.723923769,225.445006235688,5687.69815949179
6705.15464,0.000599931063279325,853947.012647158,226.168682527037,5692.98008431439
6705.16463,0.000601867432068731,854738.989978487,226.89867636265,5698.25993318991
6705.17463,0.000603820558664771,855530.655917753,227.634987742527,5703.53770611836
6705.18463,0.000605790443067441,856322.01046496,228.37761666667,5708.81340309973
6705.19463,0.000607777085276742,857113.053620105,229.126563135076,5714.08702413403
6705.20462,0.000609780485292676,857903.785383189,229.881827147747,5719.35856922126
6705.21462,0.000611800643115241,858694.205754213,230.643408704682,5724.62803836142
6705.22462,0.000613837558744437,859484.314733175,231.411307805882,5729.8954315545
6705.23462,0.000615891232180266,860274.112320076,232.185524451347,5735.16074880051
6705.24461,0.000617961663422726,861063.598514917,232.966058641076,5740.42399009945
6705.25461,0.000620048852471815,861852.773317696,233.752910375068,5745.68515545131
6705.26461,0.000622152799327538,862641.636728414,234.546079653326,5750.94424485609
6705.27461,0.000624273503989893,863430.188747071,235.345566475849,5756.20125831381
6705.2846,0.000626410966458877,864218.429373667,236.151370842635,5761.45619582445
6705.2946,0.000628565186734496,865006.358608202,236.963492753687,5766.70905738802
6705.3046,0.000630736164816743,865793.976450676,237.781932209002,5771.95984300451
6705.3146,0.000632923900705623,866581.28290109,238.606689208582,5777.20855267393
6705.32459,0.000635128394401134,867368.277959442,239.437763752426,5782.45518639628
6705.33459,0.000637349645903278,868154.961625732,240.275155840535,5787.69974417155
6705.34459,0.000639587655212052,868941.333899963,241.118865472908,5792.94222599975
6705.35458,0.000641842422327458,869727.394782131,241.968892649546,5798.18263188087
6705.36458,0.000644113947249496,870513.14427224,242.825237370449,5803.42096181493
6705.37458,0.000646402229978164,871298.582370288,243.687899635615,5808.65721580192
6705.38458,0.000648707270513465,872083.709076274,244.556879445047,5813.89139384182
6705.39457,0.000651029068855397,872868.524390198,245.432176798742,5819.12349593466
6705.40457,0.00065336762500396,873653.028312062,246.313791696702,5824.35352208042
6705.41457,0.000655722938959156,874437.220841865,247.201724138927,5829.5814722791
6705.42457,0.000658095010720983,875221.101979607,248.095974125416,5834.80734653071
6705.43456,0.000660483840289441,876004.671725288,248.99654165617,5840.03114483526
6705.44456,0.000662889427664531,876787.930078909,249.903426731188,5845.25286719272
6705.45456,0.000665311772846252,877570.877040467,250.81662935047,5850.47251360312
6705.46456,0.000667750875834604,878353.512609965,251.736149514017,5855.69008406644
6705.47455,0.000670206736629589,879135.836787402,252.661987221829,5860.90557858268
6705.48455,0.000672679355231204,879917.849572779,253.594142473904,5866.11899715186
6705.49455,0.00067516873163945,880699.550966093,254.532615270244,5871.33033977395
6705.50455,0.00067767486585433,881480.940967347,255.477405610849,5876.53960644898
6705.51454,0.00068019775787584,882262.019576541,256.428513495719,5881.74679717694
6705.52454,0.000682737407703982,883042.786793672,257.385938924852,5886.95191195781
6705.53454,0.000685293815338755,883823.242618743,258.34968189825,5892.15495079162
6705.54454,0.000687866980780159,884603.387051753,259.319742415913,5897.35591367835
6705.55453,0.000690456904028196,885383.220092702,260.29612047784,5902.55480061801
6705.56453,0.000693063585082864,886162.74174159,261.278816084031,5907.7516116106
6705.57453,0.000695687023944163,886941.951998417,262.267829234487,5912.94634665611
6705.58453,0.000698327220612093,887720.850863183,263.263159929208,5918.13900575456
6705.59452,0.000700984175086656,888499.438335887,264.264808168193,5923.32958890591
6705.60452,0.000703657887367849,889277.714416531,265.272773951442,5928.51809611021
6705.61452,0.000706348357455674,890055.679105114,266.287057278956,5933.70452736743
6705.62451,0.000709055585350131,890833.332401636,267.307658150734,5938.88888267758
6705.63451,0.00071177957105122,891610.674306097,268.334576566777,5944.07116204065
6705.64451,0.00071452031455894,892387.704818497,269.367812527084,5949.25136545664
6705.65451,0.000717277815873291,893164.423938835,270.407366031656,5954.42949292557
6705.6645,0.000720052074994274,893940.831667113,271.453237080492,5959.60554444742
6705.6745,0.000722843091921889,894716.928003331,272.505425673592,5964.7795200222
6705.6845,0.000725650866656134,895492.712947486,273.563931810957,5969.95141964991
6705.6945,0.000728475399197011,896268.18649958,274.628755492587,5975.12124333054
6705.70449,0.000731316689544521,897043.348659615,275.699896718481,5980.2889910641
6705.71449,0.00073417473769866,897818.199427587,276.777355488639,5985.45466285058
6705.72449,0.000737049543659433,898592.738803499,277.861131803062,5990.61825868999
6705.73449,0.000739941107426835,899366.96678735,278.951225661749,5995.77977858233
6705.74448,0.000742849429000871,900140.883379139,280.047637064701,6000.93922252759
6705.75448,0.000745774508381538,900914.488578869,281.150366011917,6006.09659052579
6705.76448,0.000748716345568836,901687.782386536,282.259412503398,6011.25188257691
6705.77448,0.000751674940562765,902460.764802142,283.374776539143,6016.40509868095
6705.78447,0.000754650293363326,903233.435825689,284.496458119153,6021.55623883792
6705.79447,0.000757642403970518,904005.795457173,285.624457243427,6026.70530304782
6705.80447,0.000760651272384341,904777.843696597,286.758773911965,6031.85229131065
6705.81447,0.000763676898604798,905549.58054396,287.899408124769,6036.9972036264
6705.82446,0.000766719282631885,906321.005999261,289.046359881836,6042.14003999508
6705.83446,0.000769778424465603,907092.120062502,290.199629183168,6047.28080041668
6705.84446,0.000772854324105953,907862.922733681,291.359216028764,6052.41948489121
6705.85445,0.000775946981552936,908633.4140128,292.525120418625,6057.55609341867
6705.86445,0.000779056396806548,909403.593899858,293.69734235275,6062.69062599906
6705.87445,0.000782182569866793,910173.462394855,294.87588183114,6067.82308263236
6705.88445,0.000785325500733667,910943.01949779,296.060738853794,6072.9534633186
6705.89444,0.000788485189407177,911712.265208664,297.251913420713,6078.08176805776
6705.90444,0.000791661635887315,912481.199527478,298.449405531896,6083.20799684985
6705.91444,0.000794854840174085,913249.822454231,299.653215187343,6088.33214969487
6705.92444,0.000798064802267488,914018.133988922,300.863342387056,6093.45422659282
6705.93443,0.000801291522167521,914786.134131553,302.079787131032,6098.57422754369
6705.94443,0.000804534999874186,915553.822882123,303.302549419273,6103.69215254749
6705.95443,0.000807795235387484,916321.200240631,304.531629251779,6108.80800160421
6705.96443,0.000811072228707411,917088.266207079,305.767026628548,6113.92177471386
6705.97442,0.00081436597983397,917855.020781465,307.008741549583,6119.03347187643
6705.98442,0.000817676488767161,918621.46396379,308.256774014881,6124.14309309193
6705.99442,0.000821003755506984,919387.595754054,309.511124024445,6129.25063836036
6706.00442,0.000824347780053438,920153.41615226,310.771791578272,6134.35610768173
6706.01441,0.000827708562406524,920918.925158401,312.038776676365,6139.45950105601
6706.02441,0.000831086102566241,921684.122772483,313.312079318721,6144.56081848322
6706.03441,0.00083448040053259,922449.008994502,314.591699505342,6149.66005996335
6706.04441,0.000837891456305571,923213.583824462,315.877637236228,6154.75722549641
6706.0544,0.000841319269885182,923977.847262361,317.169892511378,6159.8523150824
6706.0644,0.000844763841271425,924741.799308198,318.468465330792,6164.94532872132
6706.0744,0.000848225170464301,925505.439961975,319.773355694472,6170.03626641316
6706.08439,0.000851703257463807,926268.76922369,321.084563602415,6175.12512815794
6706.09439,0.000855198102269944,927031.787093345,322.402089054623,6180.21191395563
6706.10439,0.000858709704882714,927794.493570937,323.725932051095,6185.29662380625
6706.11439,0.000862238065302115,928556.88865647,325.056092591832,6190.3792577098
6706.12438,0.000865783183528146,929318.972349941,326.392570676833,6195.45981566628
6706.13438,0.00086934505956081,930080.744651352,327.735366306099,6200.53829767568
6706.14438,0.000872923693400106,930842.205560701,329.084479479629,6205.61470373801
6706.15438,0.000876519085046032,931603.35507799,330.439910197423,6210.68903385327
6706.16437,0.000880131234498591,932364.193203217,331.801658459483,6215.76128802144
6706.17437,0.000883760141757781,933124.719936384,333.169724265806,6220.83146624256
6706.18437,0.000887405806823602,933884.935277488,334.544107616394,6225.89956851658
6706.19437,0.000891068229696055,934644.839226533,335.924808511247,6230.96559484355
6706.20436,0.000894747410375139,935404.431783516,337.311826950363,6236.02954522344
6706.21436,0.000898443348860856,936163.712948438,338.705162933745,6241.09141965625
6706.22436,0.000902156045153202,936922.6827213,340.104816461391,6246.151218142
6706.23436,0.000905885499252181,937681.3411021,341.510787533301,6251.20894068067
6706.24435,0.000909631711157791,938439.688090839,342.923076149476,6256.26458727226
6706.25435,0.000913394680870034,939197.723687518,344.341682309915,6261.31815791679
6706.26435,0.000917174408388908,939955.447892134,345.766606014619,6266.36965261423
6706.27435,0.000920970893714414,940712.860704691,347.197847263587,6271.4190713646
6706.28434,0.000924784136846549,941469.962125186,348.63540605682,6276.46641416791
6706.29434,0.000928614137785317,942226.752153621,350.079282394317,6281.51168102414
6706.30434,0.000932460896530717,942983.230789994,351.529476276078,6286.55487193329
6706.31434,0.000936324413082747,943739.398034306,352.985987702104,6291.59598689538
6706.32433,0.00094020468744141,944495.253886557,354.448816672395,6296.63502591038
6706.33433,0.000944101719606703,945250.798346747,355.917963186949,6301.67198897831
6706.34433,0.000948015509578631,946006.031414876,357.393427245769,6306.70687609918
6706.35432,0.000951946057357185,946760.953090945,358.875208848852,6311.73968727297
6706.36432,0.000955893362942374,947515.563374952,360.3633079962,6316.77042249968
6706.37432,0.000959857426334196,948269.862266898,361.857724687814,6321.79908177932
6706.38432,0.000963838247532646,949023.849766783,363.358458923691,6326.82566511189
6706.39431,0.000967835826537729,949777.525874608,364.865510703832,6331.85017249738
6706.40431,0.000971850163349444,950530.89059037,366.378880028239,6336.8726039358
6706.41431,0.00097588125796779,951283.943914072,367.898566896909,6341.89295942715
6706.42431,0.000979929110392767,952036.685845713,369.424571309844,6346.91123897142
6706.4343,0.000983993720624376,952789.116385293,370.956893267043,6351.92744256862
6706.4443,0.000988075088662617,953541.235532812,372.495532768507,6356.94157021875
6706.4543,0.000992173214507489,954293.04328827,374.040489814236,6361.9536219218
6706.4643,0.000996288098158993,955044.539651667,375.591764404229,6366.96359767778
6706.47429,0.00100041973961713,955795.724623003,377.149356538486,6371.97149748669
6706.48429,0.00100456813888189,956546.598202279,378.713266217008,6376.97732134853
6706.49429,0.00100873329595329,957297.160389493,380.283493439794,6381.98106926328
6706.50429,0.00101291521083132,958047.411184646,381.860038206845,6386.98274123097
6706.51428,0.00101711388351598,958797.350587736,383.44290051816,6391.98233725157
6706.52428,0.00102132931400728,959546.978598769,385.03208037374,6396.97985732513
6706.53428,0.0010255615023052,960296.295217738,386.627577773583,6401.97530145159
6706.54428,0.00102981044840976,961045.300444647,388.229392717692,6406.96866963098
6706.55427,0.00103407615232094,961793.994279495,389.837525206065,6411.9599618633
6706.56427,0.00103835861403876,962542.376722282,391.451975238702,6416.94917814855
6706.57427,0.00104265783356321,963290.447773009,393.072742815605,6421.93631848672
6706.58426,0.00104697381089429,964038.207431673,394.699827936771,6426.92138287782
6706.59426,0.00105130654603201,964785.655698278,396.333230602202,6431.90437132186
6706.60426,0.00105565603897635,965532.79257282,397.972950811898,6436.8852838188
6706.61426,0.00106002228972733,966279.618055302,399.618988565857,6441.86412036868
6706.62425,0.00106440529828494,967026.132145723,401.271343864081,6446.84088097149
6706.63425,0.00106880506464918,967772.334844083,402.93001670657,6451.81556562722
6706.64425,0.00107322158882005,968518.226150382,404.595007093322,6456.78817433588
6706.65425,0.00107765487079755,969263.80606462,406.26631502434,6461.75870709747
6706.66424,0.00108210491058168,970009.074586796,407.943940499623,6466.72716391198
6706.67424,0.00108657170817245,970754.031716912,409.627883519169,6471.69354477942
6706.68424,0.00109105526356984,971498.677454968,411.31814408298,6476.65784969978
6706.69424,0.00109555557677387,972243.011800961,413.014722191055,6481.62007867307
6706.70423,0.00110007264778453,972987.034754894,414.717617843395,6486.58023169929
6706.71423,0.00110460647660182,973730.746316766,416.42683104,6491.53830877844
6706.72423,0.00110915706322575,974474.146486576,418.142361780869,6496.49430991051
6706.73423,0.0011137244076563,975217.235264327,419.864210066002,6501.44823509551
6706.74422,0.00111830850989349,975960.012650016,421.592375895399,6506.40008433344
6706.75422,0.0011229093699373,976702.478643644,423.326859269061,6511.34985762429
6706.76422,0.00112752698778775,977444.633245209,425.067660186989,6516.29755496806
6706.77422,0.00113216136344484,978186.476454716,426.81477864918,6521.24317636477
6706.78421,0.00113681249690855,978928.00827216,428.568214655635,6526.1867218144
6706.79421,0.00114148038817889,979669.228697543,430.327968206355,6531.12819131695
6706.80421,0.00114616503725587,980410.137730867,432.09403930134,6536.06758487245
6706.81421,0.00115086644413947,981150.735372128,433.866427940589,6541.00490248085
6706.8242,0.00115558460882971,981891.021621329,435.645134124102,6545.94014414219
6706.8342,0.00116031953132658,982630.996478469,437.43015785188,6550.87330985646
6706.8442,0.00116507121163008,983370.659943548,439.221499123922,6555.80439962365
6706.85419,0.00116983964974021,984110.012016564,441.019157940229,6560.73341344376
6706.86419,0.00117462484565698,984849.052697522,442.8231343008,6565.66035131682
6706.87419,0.00117942679938037,985587.781986418,444.633428205636,6570.58521324279
6706.88419,0.0011842455109104,986326.199883253,446.450039654736,6575.50799922169
6706.89418,0.00118908098024706,987064.306388026,448.272968648101,6580.4287092535
6706.90418,0.00119393320739035,987802.101500738,450.10221518573,6585.34734333825
6706.91418,0.00119880219234027,988539.58522139,451.937779267623,6590.26390147593
6706.92418,0.00120368793509682,989276.757549981,453.779660893782,6595.17838366654
6706.93417,0.00120859043566001,990013.61848651,455.627860064204,6600.09078991007
6706.94417,0.00121350969402982,990750.168030979,457.482376778891,6605.00112020653
6706.95417,0.00121844571020627,991486.406183387,459.343211037842,6609.90937455591
6706.96417,0.00122339848418935,992222.332943734,461.210362841057,6614.81555295822
6706.97416,0.00122836801597906,992957.948312019,463.083832188538,6619.71965541346
6706.98416,0.0012333543055754,993693.252288242,464.963619080283,6624.62168192162
6706.99416,0.00123835735297838,994428.244872407,466.849723516293,6629.52163248271
6707.00416,0.00124337715818798,995162.92606451,468.742145496566,6634.41950709673
6707.01415,0.00124841372120422,995897.295864551,470.640885021104,6639.31530576367
6707.02415,0.00125346704202709,996631.354272532,472.545942089907,6644.20902848354
6707.03415,0.00125853712065659,997365.101288451,474.457316702974,6649.10067525634
6707.04415,0.00126362395709272,998098.536912309,476.375008860305,6653.99024608206
6707.05414,0.00126872755133548,998831.661144107,478.299018561901,6658.87774096071
6707.06414,0.00127384790338487,999564.473983844,480.229345807761,6663.76315989229
6707.07414,0.0012789850132409,1000296.97543152,482.165990597887,6668.64650287679
6707.08413,0.00128413888090356,1001029.16548713,484.108952932276,6673.52776991422
6707.09413,0.00128930950637285,1001761.04415069,486.05823281093,6678.40696100458
6707.10413,0.00129449688964877,1002492.61142218,488.013830233848,6683.28407614786
6707.11413,0.00129970103073132,1003223.86730161,489.975745201031,6688.15911534407
6707.12412,0.0013049219296205,1003954.81178898,491.943977712478,6693.03207859321
6707.13412,0.00131015958631632,1004685.44488429,493.918527768189,6697.90296589527
6707.14412,0.00131541400081876,1005415.76658754,495.899395368166,6702.77177725026
6707.15412,0.00132068517312784,1006145.77689873,497.886580512407,6707.63851265817
6707.16411,0.00132597310324355,1006875.47581785,499.880083200911,6712.50317211902
6707.17411,0.00133127779116589,1007604.86334492,501.879903433681,6717.36575563278
6707.18411,0.00133659923689486,1008333.93947992,503.886041210714,6722.22626319948
6707.19411,0.00134193744043047,1009062.70422287,505.898496532013,6727.08469481911
6707.2041,0.0013472924017727,1009791.15757375,507.917269397576,6731.94105049165
6707.2141,0.00135266412092157,1010519.29953257,509.942359807404,6736.79533021712
6707.2241,0.00135805259787707,1011247.13009933,511.973767761495,6741.64753399553
6707.2341,0.0013634578326392,1011974.64927403,514.011493259851,6746.49766182686
6707.24409,0.00136887982520796,1012701.85705667,516.055536302472,6751.34571371111
6707.25409,0.00137431857558335,1013428.75344724,518.105896889357,6756.1916896483
6707.26409,0.00137977408376537,1014155.33844576,520.162575020507,6761.0355896384
6707.27409,0.00138524634975403,1014881.61205222,522.225570695921,6765.87741368144
6707.28408,0.00139073537354932,1015607.57426661,524.294883915599,6770.7171617774
6707.29408,0.00139624115515124,1016333.22508894,526.370514679542,6775.55483392628
6707.30408,0.00140176369455979,1017058.56451922,528.452462987751,6780.3904301281
6707.31407,0.00140730299177497,1017783.59255743,530.540728840222,6785.22395038285
6707.32407,0.00141285904679678,1018508.30920358,532.635312236958,6790.05539469051
6707.33407,0.00141843185962523,1019232.71445767,534.736213177959,6794.88476305111
6707.34407,0.00142402143026031,1019956.8083197,536.843431663225,6799.71205546464
6707.35406,0.00142962775870201,1020680.59078966,538.956967692755,6804.53727193108
6707.36406,0.00143525084495035,1021404.06186757,541.076821266549,6809.36041245046
6707.37406,0.00144089068900532,1022127.22155341,543.202992384607,6814.18147702277
6707.38406,0.00144654729086693,1022850.0698472,545.33548104693,6819.00046564798
6707.39405,0.00145222065053516,1023572.60674892,547.474287253518,6823.81737832614
6707.40405,0.00145791076801003,1024294.83225858,549.61941100437,6828.63221505722
6707.41405,0.00146361764329152,1025016.74637618,551.770852299487,6833.44497584123
6707.42405,0.00146934127637965,1025738.34910172,553.928611138867,6838.25566067816
6707.43404,0.00147508166727441,1026459.6404352,556.092687522513,6843.06426956802
6707.44404,0.0014808388159758,1027180.62037662,558.263081450423,6847.87080251081
6707.45404,0.00148661272248383,1027901.28892598,560.439792922597,6852.67525950652
6707.46404,0.00149240338679848,1028621.64608327,562.622821939036,6857.47764055517
6707.47403,0.00149821080891977,1029341.69184851,564.81216849974,6862.27794565673
6707.48403,0.00150403498884769,1030061.42622168,567.007832604707,6867.07617481122
6707.49403,0.00150987592658223,1030780.8492028,569.209814253939,6871.87232801864
6707.50403,0.00151573362212342,1031499.96079185,571.418113447437,6876.666405279
6707.51402,0.00152160807547123,1032218.76098884,573.632730185197,6881.45840659227
6707.52402,0.00152749928662567,1032937.24979377,575.853664467223,6886.24833195847
6707.53402,0.00153340725558675,1033655.42720664,578.080916293513,6891.03618137759
6707.54402,0.00153933198235445,1034373.29322745,580.314485664067,6895.82195484965
6707.55401,0.00154527346692879,1035090.84785619,582.554372578887,6900.60565237463
6707.56401,0.00155123170930976,1035808.09109288,584.800577037969,6905.38727395253
6707.57401,0.00155720670949736,1036525.02293751,587.053099041318,6910.16681958337
6707.584,0.0015631984674916,1037241.64339007,589.311938588931,6914.94428926713
6707.594,0.00156920698329246,1037957.95245057,591.577095680807,6919.71968300382
6707.604,0.00157523225689995,1038673.95011901,593.848570316948,6924.49300079343
6707.614,0.00158127428831408,1039389.63639539,596.126362497354,6929.26424263596
6707.62399,0.00158733307753484,1040105.01127972,598.410472222024,6934.03340853144
6707.63399,0.00159340862456223,1040820.07477197,600.700899490959,6938.80049847983
6707.64399,0.00159950092939625,1041534.82687217,602.997644304157,6943.56551248115
6707.65399,0.00160560999203691,1042249.26758031,605.300706661621,6948.32845053539
6707.66398,0.00161173581248419,1042963.39689638,607.610086563349,6953.08931264256
6707.67398,0.00161787839073811,1043677.2148204,609.925784009341,6957.84809880266
6707.68398,0.00162403772679865,1044390.72135235,612.247798999599,6962.60480901569
6707.69398,0.00163021382066583,1045103.91649225,614.57613153412,6967.35944328164
6707.70397,0.00163640667233964,1045816.80024008,616.910781612906,6972.11200160052
6707.71397,0.00164261628182009,1046529.37259585,619.251749235956,6976.86248397233
6707.72397,0.00164884264910716,1047241.63355956,621.599034403271,6981.61089039706
6707.73397,0.00165508577420087,1047953.58313121,623.95263711485,6986.35722087472
6707.74396,0.0016613456571012,1048665.2213108,626.312557370694,6991.1014754053
6707.75396,0.00166762229780817,1049376.54809832,628.678795170802,6995.84365398882
6707.76396,0.00167391569632177,1050087.56349379,631.051350515174,7000.58375662526
6707.77396,0.001680225852642,1050798.26749719,633.430223403812,7005.32178331462
6707.78395,0.00168655276676887,1051508.66010854,635.815413836713,7010.05773405691
6707.79395,0.00169289643870236,1052218.74132782,638.20692181388,7014.79160885213
6707.80395,0.00169925686844249,1052928.51115504,640.60474733531,7019.52340770028
6707.81394,0.00170563405598924,1053637.9695902,643.008890401005,7024.25313060135
6707.82394,0.00171202800134263,1054347.1166333,645.419351010964,7028.98077755535
6707.83394,0.00171843870450265,1055055.95228434,647.836129165188,7033.70634856227
6707.84394,0.00172486616546931,1055764.47654332,650.259224863676,7038.42984362212
6707.85393,0.00173131038424259,1056472.68941024,652.688638106428,7043.1512627349
6707.86393,0.00173777136082251,1057180.59088509,655.124368893446,7047.87060590061
6707.87393,0.00174424909520905,1057888.18096789,657.566417224728,7052.58787311924
6707.88393,0.00175074358740223,1058595.45965862,660.014783100274,7057.3030643908
6707.89392,0.00175725483740204,1059302.42695729,662.469466520084,7062.01617971528
6707.90392,0.00176378284520848,1060009.0828639,664.930467484159,7066.72721909269
6707.91392,0.00177032761082155,1060715.42737845,667.397785992499,7071.43618252303
6707.92392,0.00177688913424126,1061421.46050094,669.871422045103,7076.14307000629
6707.93391,0.00178346741546759,1062127.18223137,672.351375641972,7080.84788154249
6707.94391,0.00179006245450056,1062832.59256974,674.837646783104,7085.5506171316
6707.95391,0.00179667425134016,1063537.69151605,677.330235468502,7090.25127677365
6707.96391,0.00180330280598639,1064242.47907029,679.829141698164,7094.94986046863
6707.9739,0.00180994811843925,1064946.95523248,682.334365472089,7099.64636821651
6707.9839,0.00181661018869874,1065651.1200026,684.84590679028,7104.34080001734
6707.9939,0.00182328901676487,1066354.97338066,687.363765652735,7109.03315587109
6708.0039,0.00182998460263762,1067058.51536667,689.887942059455,7113.72343577777
6708.01389,0.00183669694631701,1067761.74596061,692.41843601044,7118.41163973738
6708.02389,0.00184342604780303,1068464.66516248,694.955247505688,7123.0977677499
6708.03389,0.00185017190709568,1069167.2729723,697.498376545201,7127.78181981535
6708.04388,0.00185693452419496,1069869.56939006,700.047823128978,7132.46379593374
6708.05388,0.00186371389910088,1070571.55441576,702.60358725702,7137.14369610505
6708.06388,0.00187051003181342,1071273.22804939,705.165668929327,7141.8215203293
6708.07388,0.0018773229223326,1071974.59029097,707.734068145898,7146.49726860645
6708.08387,0.00188415257065841,1072675.64114048,710.308784906733,7151.17094093654
6708.09387,0.00189099897679085,1073376.38059793,712.889819211833,7155.84253731955
6708.10387,0.00189786214072992,1074076.80866332,715.477171061197,7160.5120577555
6708.11387,0.00190474206247562,1074776.92533666,718.070840454826,7165.17950224437
6708.12386,0.00191163874202796,1075476.73061793,720.670827392719,7169.84487078618
6708.13386,0.00191855217938692,1076176.22450713,723.277131874877,7174.5081633809
6708.14386,0.00192548237455252,1076875.40700428,725.889753901298,7179.16938002854
6708.15386,0.00193242932752475,1077574.27810937,728.508693471985,7183.82852072912
6708.16385,0.00193939303830361,1078272.83782239,731.133950586936,7188.48558548262
6708.17385,0.0019463735068891,1078971.08614336,733.765525246151,7193.14057428905
6708.18385,0.00195337073328122,1079669.02307226,736.403417449631,7197.7934871484
6708.19385,0.00196038471747998,1080366.6486091,739.047627197375,7202.44432406069
6708.20384,0.00196741545948536,1081063.96275388,741.698154489385,7207.0930850259
6708.21384,0.00197446295929738,1081760.9655066,744.354999325658,7211.73977004403
