Time,Velocity,Pressure,Gamma,Tau
5309.75786,0.000926366416413388,792178.016380878,349.231911400393,5281.18677587252
5309.76786,0.000928033849095372,792870.501197294,349.860518712081,5285.8033413153
5309.77786,0.000929719010648989,793564.849452097,350.495809650916,5290.43232968065
5309.78785,0.000931421901074241,794261.061145286,351.137784216897,5295.07374096857
5309.79785,0.000933142520371129,794959.136276861,351.786442410024,5299.72757517907
5309.80785,0.000934880868539649,795659.074846823,352.441784230297,5304.39383231215
5309.81785,0.000936636945579807,796360.876855171,353.103809677717,5309.07251236781
5309.82784,0.000938410751491598,797064.542301905,353.772518752282,5313.76361534603
5309.83784,0.000940202286275025,797770.071187026,354.447911453994,5318.46714124684
5309.84784,0.000942011549930087,798477.463510533,355.129987782851,5323.18309007022
5309.85784,0.000943838542456783,799186.719272426,355.818747738856,5327.91146181618
5309.86783,0.000945683263855114,799897.838472706,356.514191322005,5332.65225648471
5309.87783,0.000947545714125081,800610.821111373,357.216318532302,5337.40547407582
5309.88783,0.000949425893266682,801325.667188426,357.925129369744,5342.1711145895
5309.89782,0.000951323801279918,802042.376703864,358.640623834333,5346.94917802576
5309.90782,0.000953239438164788,802760.94965769,359.362801926067,5351.7396643846
5309.91782,0.000955172803921294,803481.386049901,360.091663644948,5356.54257366601
5309.92782,0.000957123898549435,804203.685880499,360.827208990975,5361.35790586999
5309.93781,0.00095909272204921,804927.849149484,361.569437964148,5366.18566099656
5309.94781,0.00096107927442062,805653.875856854,362.318350564467,5371.02583904569
5309.95781,0.000963083555663666,806381.766002611,363.073946791933,5375.87844001741
5309.96781,0.000965105565778346,807111.519586754,363.836226646545,5380.74346391169
5309.9778,0.000967145304764662,807843.136609285,364.605190128303,5385.62091072856
5309.9878,0.000969202772622613,808576.6170702,365.380837237207,5390.510780468
5309.9978,0.000971277969352196,809311.960969502,366.163167973257,5395.41307313002
5310.0078,0.000973370894953418,810049.168307191,366.952182336454,5400.3277887146
5310.01779,0.000975481549426271,810788.239083266,367.747880326795,5405.25492722178
5310.02779,0.000977609932770761,811529.173297728,368.550261944284,5410.19448865152
5310.03779,0.000979756044986886,812271.970950576,369.359327188919,5415.14647300384
5310.04779,0.000981919886074644,813016.63204181,370.175076060699,5420.11088027873
5310.05778,0.000984101456034039,813763.156571431,370.997508559627,5425.08771047621
5310.06778,0.000986300754865068,814511.544539437,371.8266246857,5430.07696359625
5310.07778,0.000988517782567733,815261.795945831,372.66242443892,5435.07863963887
5310.08778,0.000990752539142031,816013.910790611,373.504907819285,5440.09273860407
5310.09777,0.000993005024587965,816767.889073777,374.354074826796,5445.11926049185
5310.10777,0.000995275238905533,817523.730795329,375.209925461454,5450.15820530219
5310.11777,0.000997563182094738,818281.435955268,376.072459723258,5455.20957303512
5310.12776,0.000999868854155575,819041.004553593,376.941677612208,5460.27336369062
5310.13776,0.00100219225508805,819802.436590304,377.817579128305,5465.34957726869
5310.14776,0.00100453338489216,820565.732065402,378.700164271547,5470.43821376934
5310.15776,0.0010068922435679,821330.890978887,379.589433041935,5475.53927319258
5310.16775,0.00100926883111528,822097.913330756,380.48538543947,5480.65275553838
5310.17775,0.00101166314753429,822866.799121014,381.388021464151,5485.77866080676
5310.18775,0.00101407519282494,823637.548349657,382.297341115978,5490.91698899771
5310.19775,0.00101650496698722,824410.161016686,383.213344394952,5496.06774011124
5310.20774,0.00101895247002114,825184.637122102,384.136031301071,5501.23091414735
5310.21774,0.00102141770192669,825960.976665905,385.065401834336,5506.40651110603
5310.22774,0.00102390066270388,826739.179648093,386.001455994748,5511.59453098729
5310.23774,0.0010264013523527,827519.246068668,386.944193782306,5516.79497379112
5310.24773,0.00102891977087316,828301.175927629,387.893615197009,5522.00783951753
5310.25773,0.00103145591826525,829084.969224977,388.84972023886,5527.23312816652
5310.26773,0.00103400979452898,829870.625960711,389.812508907856,5532.47083973807
5310.27773,0.00103658139966434,830658.146134831,390.781981203998,5537.72097423221
5310.28772,0.00103917073367134,831447.529747338,391.758137127287,5542.98353164892
5310.29772,0.00104177779654997,832238.776798231,392.740976677722,5548.25851198821
5310.30772,0.00104440258830024,833031.88728751,393.730499855303,5553.54591525007
5310.31772,0.00104704510892214,833826.861215177,394.72670666003,5558.84574143451
5310.32771,0.00104970535841567,834623.698581229,395.729597091903,5564.15799054153
5310.33771,0.00105238333678085,835422.399385668,396.739171150923,5569.48266257112
5310.34771,0.00105507904401765,836222.963628492,397.755428837088,5574.81975752328
5310.3577,0.00105779248012609,837025.391309703,398.7783701504,5580.16927539802
5310.3677,0.00106052364510617,837829.682429302,399.807995090857,5585.53121619534
5310.3777,0.00106327253895788,838635.836987285,400.844303658461,5590.90557991523
5310.3877,0.00106603916168123,839443.854983655,401.887295853211,5596.2923665577
5310.39769,0.00106882351327621,840253.736418412,402.936971675107,5601.69157612275
5310.40769,0.00107162559374282,841065.481291555,403.99333112415,5607.10320861037
5310.41769,0.00107444540308107,841879.089603085,405.056374200338,5612.52726402056
5310.42769,0.00107728294129096,842694.561353,406.126100903674,5617.96374235333
5310.43768,0.00108013820837248,843511.896541303,407.202511234154,5623.41264360868
5310.44768,0.00108301120432563,844331.095167991,408.285605191781,5628.87396778661
5310.45768,0.00108590192915042,845152.157233065,409.375382776555,5634.3477148871
5310.46768,0.00108881038284685,845975.082736526,410.471843988474,5639.83388491017
5310.47767,0.00109173656541491,846799.871678374,411.574988827539,5645.33247785583
5310.48767,0.0010946804768546,847626.524058607,412.684817293751,5650.84349372405
5310.49767,0.00109764211716593,848455.039877228,413.801329387109,5656.36693251486
5310.50767,0.0011006214863489,849285.419134234,414.924525107613,5661.90279422823
5310.51766,0.0011036185844035,850117.661829627,416.054404455263,5667.45107886418
5310.52766,0.00110663341132973,850951.767963407,417.190967430059,5673.01178642271
5310.53766,0.0011096659671276,851787.737535573,418.334214032001,5678.58491690382
5310.54766,0.0011127162517971,852625.570546125,419.48414426109,5684.1704703075
5310.55765,0.00111578426533824,853465.266995062,420.640758117325,5689.76844663375
5310.56765,0.00111887000775102,854306.826882388,421.804055600706,5695.37884588258
5310.57765,0.00112197347903543,855150.250208099,422.974036711233,5701.00166805399
5310.58765,0.00112509467919147,855995.536972196,424.150701448906,5706.63691314798
5310.59764,0.00112823360821915,856842.68717468,425.334049813726,5712.28458116453
5310.60764,0.00113139026611846,857691.700815549,426.524081805691,5717.94467210366
5310.61764,0.00113456465288941,858542.577894806,427.720797424803,5723.61718596538
5310.62763,0.00113775676853199,859395.318412449,428.92419667106,5729.30212274966
5310.63763,0.00114096661304621,860249.922368477,430.134279544464,5734.99948245651
5310.64763,0.00114419418643206,861106.389762893,431.351046045014,5740.70926508595
5310.65763,0.00114743948868955,861964.720595696,432.574496172711,5746.43147063797
5310.66762,0.00115070251981867,862824.914866884,433.804629927553,5752.16609911256
5310.67762,0.00115398327981943,863686.972576458,435.041447309541,5757.91315050972
5310.68762,0.00115728176869183,864550.893724419,436.284948318677,5763.67262482946
5310.69762,0.00116059798643585,865416.678310766,437.535132954957,5769.44452207178
5310.70761,0.00116393193305152,866284.3263355,438.792001218385,5775.22884223667
5310.71761,0.00116728360853881,867153.83779862,440.055553108958,5781.02558532413
5310.72761,0.00117065301289774,868025.212700126,441.325788626677,5786.83475133418
5310.73761,0.00117404014612831,868898.451040019,442.602707771542,5792.6563402668
5310.7476,0.00117744500823051,869773.552818299,443.886310543554,5798.49035212199
5310.7576,0.00118086759920435,870650.518034964,445.176596942712,5804.33678689976
5310.7676,0.00118430791904982,871529.346690015,446.473566969016,5810.1956446001
5310.7776,0.00118776596776693,872410.038783453,447.777220622466,5816.06692522302
5310.78759,0.00119124174535567,873292.594315278,449.087557903063,5821.95062876852
5310.79759,0.00119473525181605,874177.013285488,450.404578810805,5827.84675523659
5310.80759,0.00119824648714806,875063.295694086,451.728283345694,5833.75530462724
5310.81759,0.0012017754513517,875951.44154107,453.058671507728,5839.67627694047
5310.82758,0.00120532214442698,876841.45082644,454.395743296909,5845.60967217626
5310.83758,0.0012088865663739,877733.323550196,455.739498713236,5851.55549033464
5310.84758,0.00121246871719245,878627.059712339,457.089937756709,5857.5137314156
5310.85757,0.00121606859688264,879522.659312867,458.447060427329,5863.48439541911
5310.86757,0.00121968620544446,880420.122351782,459.810866725094,5869.46748234522
5310.87757,0.00122332154287791,881319.448829085,461.181356650006,5875.4629921939
5310.88757,0.001226974609183,882220.638744772,462.558530202064,5881.47092496515
5310.89756,0.00123064540435973,883123.692098847,463.942387381268,5887.49128065898
5310.90756,0.00123433392840809,884028.608891308,465.332928187618,5893.52405927539
5310.91756,0.00123804018132808,884935.389122154,466.730152621114,5899.56926081436
5310.92756,0.00124176416311971,885844.032791388,468.134060681757,5905.62688527592
5310.93755,0.00124550587378298,886754.539899008,469.544652369545,5911.69693266006
5310.94755,0.00124926531331788,887666.910445014,470.961927684479,5917.77940296676
5310.95755,0.00125304248172441,888581.144429408,472.385886626561,5923.87429619605
5310.96755,0.00125683737900258,889497.241852186,473.816529195788,5929.98161234791
5310.97754,0.00126065000515239,890415.202713351,475.253855392161,5936.10135142234
5310.98754,0.00126448036017383,891335.027012903,476.69786521568,5942.23351341935
5310.99754,0.0012683284440669,892256.714750841,478.148558666346,5948.37809833894
5311.00754,0.00127219425683161,893180.265927165,479.605935744157,5954.5351061811
5311.01753,0.00127607779846795,894105.680541875,481.069996449115,5960.70453694584
5311.02753,0.00127997906897593,895032.958594972,482.540740781219,5966.88639063315
5311.03753,0.00128389806835555,895962.100086456,484.01816874047,5973.08066724304
5311.04753,0.0012878347966068,896893.105016326,485.502280326866,5979.28736677551
5311.05752,0.00129178925372968,897825.973384582,486.993075540408,5985.50648923055
5311.06752,0.0012957614397242,898760.705191224,488.490554381097,5991.73803460816
5311.07752,0.00129975135459035,899697.300436253,489.994716848932,5997.98200290835
5311.08751,0.00130375899832814,900635.759119667,491.505562943912,6004.23839413112
5311.09751,0.00130778437093756,901576.081241469,493.023092666039,6010.50720827646
5311.10751,0.00131182747241862,902518.266801657,494.547306015313,6016.78844534438
5311.11751,0.00131588830277131,903462.315800232,496.078202991732,6023.08210533488
5311.1275,0.00131996686199564,904408.228237192,497.615783595298,6029.38818824795
5311.1375,0.0013240631500916,905356.004112538,499.160047826009,6035.70669408359
5311.1475,0.0013281771670592,906305.643426272,500.710995683867,6042.03762284181
5311.1575,0.00133230891289843,907257.146178392,502.268627168871,6048.38097452261
5311.16749,0.0013364583876093,908210.512368899,503.832942281021,6054.73674912599
5311.17749,0.0013406255911918,909165.74199779,505.403941020317,6061.10494665193
5311.18749,0.00134481052364594,910122.835065069,506.98162338676,6067.48556710046
5311.19749,0.00134901318497171,911081.791570734,508.565989380348,6073.87861047156
5311.20748,0.00135323357516912,912042.611514785,510.157039001083,6080.28407676523
5311.21748,0.00135747169423816,913005.294897223,511.754772248964,6086.70196598149
5311.22748,0.00136172754217884,913969.841718047,513.359189123991,6093.13227812031
5311.23748,0.00136600111899115,914936.251977258,514.970289626164,6099.57501318172
5311.24747,0.0013702924246751,915904.525674854,516.588073755483,6106.03017116569
5311.25747,0.00137460145923068,916874.662810837,518.21254151195,6112.49775207225
5311.26747,0.00137892822265789,917846.663385207,519.84369289556,6118.97775590138
5311.27747,0.00138327271495675,918820.527397963,521.481527906318,6125.47018265309
5311.28746,0.00138763493612723,919796.254849105,523.126046544223,6131.97503232737
5311.29746,0.00139201488616935,920773.845738633,524.777248809273,6138.49230492422
5311.30746,0.00139641256508311,921753.300066548,526.435134701469,6145.02200044365
5311.31746,0.0014008279728685,922734.61783285,528.099704220812,6151.56411888567
5311.32745,0.00140526110952553,923717.799037538,529.770957367301,6158.11866025026
5311.33745,0.00140971197505419,924702.843680612,531.448894140935,6164.68562453741
5311.34745,0.00141418056945448,925689.751762073,533.133514541716,6171.26501174715
5311.35744,0.00141866689272641,926678.523281918,534.824818569643,6177.85682187946
5311.36744,0.00142317094486998,927669.158240152,536.522806224716,6184.46105493435
5311.37744,0.00142769272588518,928661.656636771,538.227477506936,6191.0777109118
5311.38744,0.00143223223577201,929656.018471777,539.938832416301,6197.70678981185
5311.39743,0.00143678947453048,930652.243745171,541.656870952813,6204.34829163447
5311.40743,0.00144136444216059,931650.332456948,543.38159311647,6211.00221637965
5311.41743,0.00144595713866233,932650.284607111,545.112998907274,6217.66856404741
5311.42743,0.0014505675640357,933652.100195664,546.851088325224,6224.34733463776
5311.43742,0.00145519571828071,934655.779222601,548.595861370321,6231.03852815067
5311.44742,0.00145984160139736,935661.321687925,550.347318042564,6237.74214458617
5311.45742,0.00146450521338564,936668.727591635,552.105458341952,6244.45818394423
5311.46742,0.00146918655424555,937677.996933732,553.870282268487,6251.18664622488
5311.47741,0.0014738856239771,938689.129714214,555.641789822167,6257.9275314281
5311.48741,0.00147860242258028,939702.125933085,557.419981002995,6264.6808395539
5311.49741,0.0014833369500551,940716.985590339,559.204855810968,6271.44657060226
5311.50741,0.00148808920640156,941733.708685981,560.996414246087,6278.22472457321
5311.5174,0.00149285919161964,942752.29522001,562.794656308353,6285.01530146673
5311.5274,0.00149764690570937,943772.745192425,564.599581997765,6291.81830128284
5311.5374,0.00150245234867073,944795.058603227,566.411191314322,6298.63372402151
5311.5474,0.00150727552050372,945819.235452414,568.229484258026,6305.46156968276
5311.55739,0.00151211642120835,946845.275739988,570.054460828876,6312.30183826658
5311.56739,0.00151697505078461,947873.179465947,571.886121026873,6319.15452977298
5311.57739,0.00152185140923251,948902.946630295,573.724464852015,6326.01964420197
5311.58738,0.00152674549655204,949934.577233027,575.569492304304,6332.89718155352
5311.59738,0.00153165731274321,950968.071274146,577.421203383739,6339.78714182764
5311.60738,0.00153658685780601,952003.428753653,579.27959809032,6346.68952502435
5311.61738,0.00154153413174045,953040.649671544,581.144676424047,6353.60433114363
5311.62737,0.00154649913454652,954079.734027822,583.01643838492,6360.53156018548
5311.63737,0.00155148186622423,955120.681822486,584.89488397294,6367.47121214991
5311.64737,0.00155648232677357,956163.493055538,586.780013188104,6374.42328703692
5311.65737,0.00156150051619455,957208.167726975,588.671826030416,6381.3877848465
5311.66736,0.00156653643448716,958254.705836799,590.570322499874,6388.36470557866
5311.67736,0.00157159008165141,959303.10738501,592.475502596478,6395.3540492334
5311.68736,0.00157666145768729,960353.372371605,594.387366320228,6402.3558158107
5311.69736,0.00158175056259481,961405.500796588,596.305913671125,6409.37000531059
5311.70735,0.00158685739637396,962459.492659958,598.231144649167,6416.39661773305
5311.71735,0.00159198195902475,963515.347961713,600.163059254356,6423.43565307809
5311.72735,0.00159712425054717,964573.066701854,602.10165748669,6430.4871113457
5311.73735,0.00160228427094123,965632.648880383,604.046939346172,6437.55099253589
5311.74734,0.00160746202020692,966694.094497298,605.998904832798,6444.62729664865
5311.75734,0.00161265749834424,967757.403552598,607.957553946571,6451.71602368399
5311.76734,0.0016178707053532,968822.576046286,609.922886687491,6458.81717364191
5311.77734,0.0016231016412338,969889.61197836,611.894903055557,6465.9307465224
5311.78733,0.00162835030598603,970958.51134882,613.873603050768,6473.05674232547
5311.79733,0.00163361669960989,972029.274157665,615.858986673126,6480.1951610511
5311.80733,0.0016389008221054,973101.900404899,617.85105392263,6487.34600269932
5311.81732,0.00164420267347253,974176.390090517,619.84980479928,6494.50926727011
5311.82732,0.0016495222537113,975252.743214524,621.855239303077,6501.68495476349
5311.83732,0.00165485956282171,976330.959776915,623.867357434019,6508.87306517943
5311.84732,0.00166021460080375,977411.039777693,625.886159192108,6516.07359851795
5311.85731,0.00166558736765742,978492.983216857,627.911644577342,6523.28655477905
5311.86731,0.00167097786338273,979576.790094409,629.943813589723,6530.51193396273
5311.87731,0.00167638608797968,980662.460410344,631.98266622925,6537.74973606896
5311.88731,0.00168181204144826,981749.994164669,634.028202495923,6544.99996109779
5311.8973,0.00168725572378847,982839.391357379,636.080422389743,6552.26260904919
5311.9073,0.00169271713500032,983930.651988474,638.139325910709,6559.53767992316
5311.9173,0.00169819627508381,985023.776057957,640.20491305882,6566.82517371972
5311.9273,0.00170369314403893,986118.763565826,642.277183834078,6574.12509043884
5311.93729,0.00170920774186568,987215.614512081,644.356138236482,6581.43743008054
5311.94729,0.00171474006856407,988314.328896723,646.441776266032,6588.76219264482
5311.95729,0.00172029012413409,989414.906719751,648.534097922728,6596.09937813168
5311.96729,0.00172585790857575,990517.347981166,650.63310320657,6603.44898654111
5311.97728,0.00173144342188904,991621.652680967,652.738792117559,6610.81101787311
5311.98728,0.00173704666407397,992727.820819154,654.851164655694,6618.18547212769
5311.99728,0.00174266763513054,993835.852395727,656.970220820975,6625.57234930485
5312.00728,0.00174830633505874,994945.747410687,659.095960613402,6632.97164940458
5312.01727,0.00175396276385857,996057.505864032,661.228384032975,6640.38337242688
5312.02727,0.00175963692153004,997171.127755765,663.367491079695,6647.80751837177
5312.03727,0.00176532880807314,998286.613085885,665.513281753561,6655.24408723923
5312.04727,0.00177103842348788,999403.96185439,667.665756054572,6662.69307902927
5312.05726,0.00177676576777425,1000523.17406128,669.82491398273,6670.15449374187
5312.06726,0.00178251084093226,1001644.24970656,671.990755538035,6677.62833137706
5312.07726,0.00178452248083736,1002356.37675508,672.749125915737,6682.3758450339
5312.08725,0.00179030278305503,1003481.9393496,674.928248513644,6689.87959566399
5312.09725,0.00179610115342451,1004609.40257459,677.114182644312,6697.39601716395
5312.10725,0.00180191759194582,1005738.76643007,679.306928307742,6704.92510953378
5312.11725,0.00180775209861894,1006870.03091602,681.506485503934,6712.46687277348
5312.12724,0.00181360467344388,1008003.19603246,683.712854232888,6720.02130688304
5312.13724,0.00181947531642064,1009138.26177937,685.926034494605,6727.58841186248
5312.14724,0.00182536402754922,1010275.22815677,688.146026289083,6735.16818771178
5312.15724,0.00183127080682961,1011414.09516464,690.372829616323,6742.76063443096
5312.16723,0.00183719565426183,1012554.862803,692.606444476326,6750.36575201999
5312.17723,0.00184313856984586,1013697.53107184,694.846870869091,6757.9835404789
5312.18723,0.00184909955358172,1014842.09997115,697.094108794618,6765.61399980768
5312.19723,0.00185507860546939,1015988.56950095,699.348158252907,6773.25713000633
5312.20722,0.00186107572550887,1017136.93966123,701.609019243957,6780.91293107484
5312.21722,0.00186709091370018,1018287.21045198,703.87669176777,6788.58140301323
5312.22722,0.00187312417004331,1019439.38187322,706.151175824345,6796.26254582148
5312.23722,0.00187917549453826,1020593.45392494,708.432471413682,6803.9563594996
5312.24721,0.00188524488718502,1021749.42660714,710.720578535781,6811.66284404759
5312.25721,0.0018913323479836,1022907.29991982,713.015497190642,6819.38199946545
5312.26721,0.001897437876934,1024067.07386298,715.317227378265,6827.11382575317
5312.27721,0.00190356147403622,1025228.74843662,717.625769098651,6834.85832291077
5312.2872,0.00190970313929026,1026392.32364073,719.941122351798,6842.61549093822
5312.2972,0.00191586287269612,1027557.79947533,722.263287137708,6850.38532983556
5312.3072,0.00192204067425379,1028725.17594041,724.592263456379,6858.16783960276
5312.31719,0.00192823654396329,1029894.45303598,726.928051307812,6865.96302023984
5312.32719,0.0019344504818246,1031065.63076202,729.270650692008,6873.77087174677
5312.33719,0.00194068248783773,1032238.70911854,731.620061608966,6881.59139412358
5312.34719,0.00194693256200268,1033413.68810554,733.976284058685,6889.42458737026
5312.35718,0.00195320070431945,1034590.56772302,736.339318041166,6897.2704514868
5312.36718,0.00195948691478804,1035769.34797098,738.709163556411,6905.12898647321
5312.37718,0.00196579119340844,1036950.02884942,741.085820604417,6913.00019232949
5312.38718,0.00197211354018067,1038132.61035835,743.469289185184,6920.88406905564
5312.39717,0.00197845395510471,1039317.09249775,745.859569298714,6928.78061665166
5312.40717,0.00198481243818057,1040503.47526763,748.256660945006,6936.68983511755
5312.41717,0.00199118898940825,1041691.758668,750.66056412406,6944.6117244533
5312.42717,0.00199758360878775,1042881.94269884,753.071278835877,6952.54628465893
5312.43716,0.00200399629631906,1044074.02736016,755.488805080455,6960.49351573443
5312.44716,0.0020104270520022,1045268.01265197,757.913142857795,6968.45341767978
5312.45716,0.00201687587583715,1046463.89857425,760.344292167897,6976.42599049501
5312.46716,0.00202334276782393,1047661.68512702,762.782253010762,6984.41123418011
5312.47715,0.00202982772796252,1048861.37231026,765.227025386388,6992.40914873508
5312.48715,0.00203633075625293,1050062.96012399,767.678609294777,7000.41973415992
5312.49715,0.00204285185269515,1051266.44856819,770.137004735928,7008.44299045462
