Time,Velocity,Pressure,Gamma,Tau
7911.92051,0.00189290685647371,592610.775218776,178.402268226827,7901.47700291701
7911.93051,0.001900168601791,593099.75704596,179.086671599057,7907.9967606128
7911.94051,0.00190749510199305,593588.752358487,179.777177975397,7914.51669811315
7911.95051,0.00191488635707988,594077.761156354,180.473787355844,7921.03681541806
7911.9605,0.00192234236705148,594566.783439564,181.1764997404,7927.55711252752
7911.9705,0.00192986313190785,595055.819208115,181.885315129065,7934.07758944154
7911.9805,0.00193744865164899,595544.868462008,182.600233521838,7940.59824616011
7911.9905,0.0019450989262749,596033.931201244,183.321254918719,7947.11908268325
7912.00049,0.00195281395578558,596523.007425821,184.048379319708,7953.64009901094
7912.01049,0.00196059374018104,597012.097135739,184.781606724806,7960.16129514318
7912.02049,0.00196843827946126,597501.200331,185.520937134013,7966.68267108
7912.03049,0.00197634757362626,597990.317011602,186.266370547328,7973.20422682136
7912.04048,0.00198432162267602,598479.447177546,187.017906964751,7979.72596236728
7912.05048,0.00199236042661056,598968.590828832,187.775546386283,7986.24787771776
7912.06048,0.00200046398542987,599457.74796546,188.539288811923,7992.7699728728
7912.07047,0.00200863229913395,599946.91858743,189.309134241671,7999.2922478324
7912.08047,0.0020168653677228,600436.102694741,190.085082675528,8005.81470259655
7912.09047,0.00202516319119642,600925.300287394,190.867134113494,8012.33733716526
7912.10047,0.00203352576955481,601414.511365389,191.655288555567,8018.86015153852
7912.11046,0.00204195310279797,601903.735928726,192.449546001749,8025.38314571635
7912.12046,0.0020504451909259,602392.973977405,193.24990645204,8031.90631969873
7912.13046,0.00205900203393861,602882.225511425,194.056369906439,8038.42967348567
7912.14046,0.00206762363183608,603371.490530788,194.868936364947,8044.95320707717
7912.15045,0.00207630998461833,603860.769035492,195.687605827562,8051.47692047323
7912.16045,0.00208506109228535,604350.061025537,196.512378294287,8058.00081367383
7912.17045,0.00209387695483713,604839.366500925,197.343253765119,8064.524886679
7912.18045,0.00210275757227369,605328.685461655,198.18023224006,8071.04913948873
7912.19044,0.00211170294459502,605818.017907727,199.023313719109,8077.57357210302
7912.20044,0.00212071307180112,606307.363839139,199.872498202267,8084.09818452186
7912.21044,0.00212978795389199,606796.723255894,200.727785689533,8090.62297674526
7912.22044,0.00213892759086763,607286.096157991,201.589176180908,8097.14794877322
7912.23043,0.00214813198272805,607775.48254543,202.456669676391,8103.67310060573
7912.24043,0.00215740112947323,608264.88241821,203.330266175983,8110.1984322428
7912.25043,0.00216673503110319,608754.295776332,204.209965679683,8116.72394368443
7912.26043,0.00217613368761791,609243.722619797,205.095768187491,8123.24963493063
7912.27042,0.00218559709901741,609733.162948602,205.987673699407,8129.77550598137
7912.28042,0.00219512526530167,610222.61676275,206.885682215433,8136.30155683667
7912.29042,0.00220471818647071,610712.08406224,207.789793735566,8142.82778749653
7912.30041,0.00221437586252452,611201.564847071,208.700008259808,8149.35419796094
7912.31041,0.0022240982934631,611691.059117244,209.616325788158,8155.88078822992
7912.32041,0.00223388547928645,612180.566872759,210.538746320617,8162.40755830345
7912.33041,0.00224373741999458,612670.088113616,211.467269857184,8168.93450818155
7912.3404,0.00225365411558747,613159.622839815,212.40189639786,8175.46163786419
7912.3504,0.00226363556606513,613649.171051355,213.342625942644,8181.9889473514
7912.3604,0.00227368177142756,614138.732748237,214.289458491536,8188.51643664316
7912.3704,0.00228379273167477,614628.307930461,215.242394044536,8195.04410573948
7912.38039,0.00229396844680675,615117.896598027,216.201432601646,8201.57195464036
7912.39039,0.00230420891682349,615607.498750934,217.166574162864,8208.09998334579
7912.40039,0.00231451414172501,616097.114389184,218.137818728189,8214.62819185579
7912.41039,0.0023248841215113,616586.743512776,219.115166297624,8221.15658017034
7912.42038,0.00233531885618236,617076.386121709,220.098616871167,8227.68514828945
7912.43038,0.00234581834573819,617566.042215983,221.088170448818,8234.21389621311
7912.44038,0.00235638259017879,618055.7117956,222.083827030577,8240.74282394134
7912.45038,0.00236701158950416,618545.394860559,223.085586616445,8247.27193147411
7912.46037,0.00237770534371431,619035.091410859,224.093449206422,8253.80121881146
7912.47037,0.00238846385280922,619524.801446502,225.107414800507,8260.33068595336
7912.48037,0.00239928711678891,620014.524967485,226.1274833987,8266.86033289981
7912.49037,0.00241017513565336,620504.261973812,227.153655001002,8273.39015965082
7912.50036,0.00242112790940259,620994.012465479,228.185929607412,8279.92016620638
7912.51036,0.00243214543803659,621483.776442488,229.22430721793,8286.45035256651
7912.52036,0.00244322772155536,621973.55390484,230.268787832557,8292.9807187312
7912.53036,0.0024543747599589,622463.344852533,231.319371451292,8299.51126470044
7912.54035,0.00246558655324721,622953.149285568,232.376058074136,8306.04199047424
7912.55035,0.00247686310142029,623442.967203944,233.438847701088,8312.57289605259
7912.56035,0.00248820440447814,623932.798607663,234.507740332149,8319.1039814355
7912.57034,0.00249961046242076,624422.643496723,235.582735967318,8325.63524662297
7912.58034,0.00251108127524816,624912.501871125,236.663834606595,8332.166691615
7912.59034,0.00252261684296032,625402.373730869,237.751036249981,8338.69831641159
7912.60034,0.00253421716555726,625892.259075955,238.844340897475,8345.23012101273
7912.61033,0.00254588224303896,626382.157906382,239.943748549077,8351.76210541843
7912.62033,0.00255761207540544,626872.070222152,241.049259204788,8358.29426962869
7912.63033,0.00256940666265669,627361.996023263,242.160872864608,8364.82661364351
7912.64033,0.00258126600479271,627851.935309716,243.278589528536,8371.35913746288
7912.65032,0.0025931901018135,628341.888081511,244.402409196572,8377.89184108681
7912.66032,0.00260517895371906,628831.854338648,245.532331868716,8384.42472451531
7912.67032,0.00261723256050939,629321.834081126,246.668357544969,8390.95778774835
7912.68032,0.0026293509221845,629811.827308946,247.810486225331,8397.49103078595
7912.69031,0.00264153403874437,630301.834022109,248.958717909801,8404.02445362812
7912.70031,0.00265378191018901,630791.854220612,250.113052598379,8410.55805627483
7912.71031,0.00266609453651843,631281.887904458,251.273490291066,8417.09183872611
7912.72031,0.00267847191773262,631771.935073646,252.440030987861,8423.62580098194
7912.7303,0.00269091405383157,632261.995728175,253.612674688764,8430.15994304233
7912.7403,0.0027034209448153,632752.069868046,254.791421393776,8436.69426490728
7912.7503,0.0027159925906838,633242.157493259,255.976271102896,8443.22876657679
7912.7603,0.00272862899143707,633732.258603814,257.167223816125,8449.76344805086
7912.77029,0.00274133014707511,634222.37319971,258.364279533462,8456.29830932947
7912.78029,0.00275409605759792,634712.501280949,259.567438254908,8462.83335041266
7912.79029,0.00276692672300551,635202.642847529,260.776699980462,8469.36857130039
7912.80028,0.00277982214329786,635692.797899451,261.992064710124,8475.90397199268
7912.81028,0.00279278231847498,636182.966436715,263.213532443894,8482.43955248954
7912.82028,0.00280580724853688,636673.148459321,264.441103181774,8488.97531279095
7912.83028,0.00281889693348355,637163.343967269,265.674776923761,8495.51125289692
7912.84027,0.00283205137331498,637653.552960558,266.914553669857,8502.04737280744
7912.85027,0.00284527056803119,638143.775439189,268.160433420062,8508.58367252253
7912.86027,0.00285855451763217,638634.011403162,269.412416174374,8515.12015204216
7912.87027,0.00287190322211792,639124.260852477,270.670501932796,8521.65681136636
7912.88026,0.00288531668148844,639614.523787133,271.934690695325,8528.19365049511
7912.89026,0.00289879489574373,640104.800207132,273.204982461963,8534.73066942843
7912.90026,0.0029049967227157,640526.47444405,273.789490883582,8540.35299258733
7912.91026,0.00291851156498869,641017.498507179,275.06323475956,8546.89998009572
7912.92025,0.0029320940292224,641508.563165662,276.343351855187,8553.4475088755
7912.93025,0.0029457441154168,641999.6684195,277.629842170463,8559.99557892667
7912.94025,0.0029594618235719,642490.814268692,278.922705705388,8566.54419024923
7912.95025,0.00297324715368771,642982.000713238,280.221942459962,8573.09334284318
7912.96024,0.00298710010576422,643473.227753139,281.527552434185,8579.64303670852
7912.97024,0.00300102067980143,643964.495388394,282.839535628056,8586.19327184525
7912.98024,0.00301500887579934,644455.803619003,284.157892041577,8592.74404825337
7912.99024,0.00302906469375796,644947.152444966,285.482621674747,8599.29536593289
7913.00023,0.00304318813367728,645438.541866284,286.813724527565,8605.84722488379
7913.01023,0.0030573791955573,645929.971882956,288.151200600032,8612.39962510608
7913.02023,0.00307163787939802,646421.442494981,289.495049892149,8618.95256659975
7913.03023,0.00308596418519945,646912.953702362,290.845272403914,8625.50604936483
7913.04022,0.00310035811296158,647404.505505096,292.201868135328,8632.06007340129
7913.05022,0.0031148196626844,647896.097903185,293.564837086391,8638.61463870914
7913.06022,0.00312934883436793,648387.730896628,294.934179257103,8645.16974528838
7913.07021,0.00314394562801217,648879.404485426,296.309894647463,8651.72539313901
7913.08021,0.00315861004361711,649371.118669577,297.691983257473,8658.28158226103
7913.09021,0.00317334208118275,649862.873449083,299.080445087132,8664.83831265444
7913.10021,0.00318814174070909,650354.668823943,300.475280136439,8671.39558431925
7913.1102,0.00320300902219613,650846.504794158,301.876488405395,8677.95339725544
7913.1202,0.00321794392564387,651338.381359726,303.284069894001,8684.51175146302
7913.1302,0.00323294645105232,651830.298520649,304.698024602255,8691.07064694199
7913.1402,0.00324801659842147,652322.256276926,306.118352530158,8697.63008369235
7913.15019,0.00326315436775132,652814.254628558,307.54505367771,8704.1900617141
7913.16019,0.00327835975904188,653306.293575543,308.978128044911,8710.75058100725
7913.17019,0.00329363277229314,653798.373117883,310.417575631761,8717.31164157177
7913.18019,0.00330897340750509,654290.493255577,311.86339643826,8723.8732434077
7913.19018,0.00332438166467776,654782.653988626,313.315590464408,8730.43538651501
7913.20018,0.00333985754381112,655274.855317028,314.774157710204,8736.99807089371
7913.21018,0.00335540104490519,655767.097240785,316.239098175649,8743.5612965438
7913.22018,0.00337101216795995,656259.379759897,317.710411860744,8750.12506346529
7913.23017,0.00338669091297542,656751.702874362,319.188098765487,8756.68937165816
7913.24017,0.0034024372799516,657244.066584182,320.672158889879,8763.25422112242
7913.25017,0.00341825126888847,657736.470889355,322.16259223392,8769.81961185807
7913.26017,0.00343413287978605,658228.915789884,323.65939879761,8776.38554386512
7913.27016,0.00345008211264433,658721.401285766,325.162578580949,8782.95201714355
7913.28016,0.00346609896746331,659213.927377003,326.672131583937,8789.51903169337
7913.29016,0.00348218344424299,659706.494063594,328.188057806574,8796.08658751458
7913.30015,0.00349833554298338,660199.101345539,329.710357248859,8802.65468460718
7913.31015,0.00351455526368447,660691.749222838,331.239029910794,8809.22332297118
7913.32015,0.00353084260634626,661184.437695492,332.774075792377,8815.79250260656
7913.33015,0.00354719757096875,661677.1667635,334.31549489361,8822.36222351333
7913.34014,0.00356362015755195,662169.936426862,335.863287214491,8828.93248569149
7913.35014,0.00358011036609585,662662.746685578,337.417452755021,8835.50328914104
7913.36014,0.00359666819660045,663155.597539649,338.9779915152,8842.07463386199
7913.37014,0.00361329364906575,663648.488989074,340.544903495028,8848.64651985432
7913.38013,0.00362998672349175,664141.421033853,342.118188694505,8855.21894711804
7913.39013,0.00364674741987846,664634.393673987,343.697847113631,8861.79191565316
7913.40013,0.00366357573822587,665127.406909474,345.283878752405,8868.36542545966
7913.41013,0.00368047167853397,665620.460740317,346.876283610829,8874.93947653755
7913.42012,0.00369743524080279,666113.555166513,348.475061688901,8881.51406888684
7913.43012,0.00371446642503231,666606.690188063,350.080212986623,8888.08920250751
7913.44012,0.00373156523122252,667099.865804968,351.691737503993,8894.66487739957
7913.45012,0.00374873165937344,667593.082017226,353.309635241013,8901.24109356302
7913.46011,0.00376596570948506,668086.33882484,354.933906197681,8907.81785099787
7913.47011,0.00378326738155739,668579.636227807,356.564550373998,8914.3951497041
7913.48011,0.00380063667559042,669072.974226129,358.201567769963,8920.97298968172
7913.49011,0.00381807359158415,669566.352819805,359.844958385579,8927.55137093074
7913.5001,0.00383557812953858,670059.772008835,361.494722220842,8934.13029345114
7913.5101,0.00385315028945371,670553.23179322,363.150859275755,8940.70975724293
7913.5201,0.00387079007132955,671046.732172959,364.813369550316,8947.28976230612
7913.53009,0.00388849747516608,671540.273148051,366.482253044527,8953.87030864069
7913.54009,0.00390627250096332,672033.854718499,368.157509758386,8960.45139624665
7913.55009,0.00392411514872126,672527.4768843,369.839139691894,8967.033025124
7913.56009,0.00394202541843991,673021.139645456,371.527142845052,8973.61519527274
7913.57008,0.00396000331011926,673514.843001966,373.221519217858,8980.19790669288
7913.58008,0.00397804882375931,674008.58695383,374.922268810313,8986.7811593844
7913.59008,0.00399616195936006,674502.371501049,376.629391622417,8993.36495334732
7913.60008,0.00401434271692151,674996.196643621,378.34288765417,8999.94928858162
7913.61007,0.00403259109644367,675490.062381548,380.062756905571,9006.53416508731
7913.62007,0.00405090709792653,675983.96871483,381.788999376622,9013.1195828644
7913.63007,0.00406929072137009,676477.915643465,383.521615067321,9019.70554191287
7913.64007,0.00408774196677435,676971.903167455,385.26060397767,9026.29204223273
7913.65006,0.00410626083413932,677465.931286799,387.005966107667,9032.87908382399
7913.66006,0.00412484732346499,677960.000001497,388.757701457314,9039.46666668663
7913.67006,0.00414350143475135,678454.10931155,390.515810026608,9046.05479082067
7913.68006,0.00416222316799843,678948.259216956,392.280291815553,9052.64345622608
7913.69005,0.0041810125232062,679442.449717718,394.051146824146,9059.23266290291
7913.70005,0.00419986950037468,679936.680813833,395.828375052388,9065.8224108511
7913.71005,0.00421879409950385,680430.952505302,397.611976500278,9072.4127000707
7913.72005,0.00423778632059374,680925.264792126,399.401951167818,9079.00353056169
7913.73004,0.00425684616364432,681419.617674305,401.198299055007,9085.59490232406
7913.74004,0.00427597362865561,681914.011151836,403.001020161844,9092.18681535782
7913.75004,0.00429516871562759,682408.445224723,404.810114488331,9098.77926966297
7913.76004,0.00431443142456028,682902.919892964,406.625582034466,9105.37226523952
7913.77003,0.00433376175545368,683397.435156559,408.44742280025,9111.96580208745
7913.78003,0.00435315970830777,683891.991015508,410.275636785683,9118.55988020677
7913.79003,0.00437262528312257,684386.587469811,412.110223990765,9125.15449959749
7913.80002,0.00439215847989807,684881.22451947,413.951184415496,9131.74966025959
7913.81002,0.00441175929863427,685375.902164482,415.798518059876,9138.34536219309
7913.82002,0.00443142773933117,685870.620404848,417.652224923905,9144.94160539797
7913.83002,0.00445116380198877,686365.379240569,419.512305007582,9151.53838987425
7913.84001,0.00447096748660708,686860.178671643,421.378758310909,9158.13571562191
7913.85001,0.0044908387931861,687355.018698073,423.251584833885,9164.73358264097
7913.86001,0.0045107777217258,687849.899319856,425.130784576509,9171.33199093141
7913.87001,0.00453078427222622,688344.820536993,427.016357538782,9177.93094049325
7913.88,0.00455085844468734,688839.782349485,428.908303720704,9184.53043132647
7913.89,0.00457100023910915,689334.784757331,430.806623122275,9191.13046343108
7913.9,0.00459120965549168,689829.827760531,432.711315743496,9197.73103680709
7913.91,0.0046114866938349,690324.911359086,434.622381584364,9204.33215145449
7913.91999,0.00463183135413883,690820.035552996,436.539820644883,9210.93380737327
7913.92999,0.00465224363640346,691315.200342258,438.463632925049,9217.53600456344
7913.93999,0.00467272354062879,691810.405726875,440.393818424864,9224.138743025
7913.94999,0.00469327106681482,692305.651706847,442.330377144329,9230.74202275796
7913.95998,0.00471388621496156,692800.938282173,444.273309083443,9237.3458437623
7913.96998,0.004734568985069,693296.265452853,446.222614242205,9243.95020603804
7913.97998,0.00475531937713713,693791.633218887,448.178292620616,9250.55510958516
7913.98998,0.00477613739116598,694287.041580276,450.140344218676,9257.16055440368
7913.99997,0.00479702302715552,694782.490537019,452.108769036386,9263.76654049359
7914.00997,0.00481797628510577,695277.980089116,454.083567073744,9270.37306785488
7914.01997,0.00483899716501671,695773.510236567,456.06473833075,9276.98013648756
7914.02996,0.00486008566688837,696269.080979373,458.052282807407,9283.58774639164
7914.03996,0.00488124179072072,696764.692317533,460.046200503711,9290.19589756711
7914.04996,0.00490246553651378,697260.344251047,462.046491419665,9296.80459001396
7914.05996,0.00492375690426753,697756.036779916,464.053155555267,9303.41382373221
7914.06995,0.00494511589398199,698251.769904139,466.066192910519,9310.02359872185
7914.07995,0.00496654250565715,698747.543623715,468.085603485419,9316.63391498287
7914.08995,0.00498803673929302,699243.357938646,470.111387279969,9323.24477251528
7914.09995,0.00500959859488959,699739.212848931,472.143544294166,9329.85617131908
7914.10994,0.00503122807244685,700235.108354572,474.182074528013,9336.46811139429
7914.11994,0.00505292517196483,700731.044455565,476.226977981509,9343.08059274087
7914.12994,0.0050746898934435,701227.021151914,478.278254654654,9349.69361535885
7914.13994,0.00509652223688288,701723.038443615,480.335904547448,9356.30717924821
7914.14993,0.00511842220228296,702219.096330672,482.399927659891,9362.92128440896
7914.15993,0.00514038978964374,702715.194813084,484.470323991983,9369.53593084112
7914.16993,0.00516242499896522,703211.333890848,486.547093543723,9376.15111854464
7914.17993,0.0051845278302474,703707.513563968,488.630236315112,9382.76684751958
7914.18992,0.00520669828349029,704203.733832442,490.719752306151,9389.38311776589
7914.19992,0.00522893635869387,704699.994696269,492.815641516837,9395.99992928359
7914.20992,0.00525124205585817,705196.296155452,494.917903947173,9402.61728207269
7914.21992,0.00527361537498316,705692.638209987,497.026539597159,9409.23517613317
7914.22991,0.00529605631606886,706189.020859879,499.141548466793,9415.85361146505
7914.23991,0.00531856487911526,706685.444105123,501.262930556076,9422.47258806831
7914.24991,0.00534114106412237,707181.907945722,503.390685865008,9429.09210594297
7914.2599,0.00536378487109017,707678.412381676,505.524814393588,9435.71216508901
7914.2699,0.00538649630001866,708174.957412983,507.665316141817,9442.33276550644
7914.2799,0.00540927535090788,708671.543039646,509.812191109696,9448.95390719527
7914.2899,0.00543212202375778,709168.169261661,511.965439297223,9455.57559015549
7914.29989,0.0054550363185684,709664.836079032,514.125060704399,9462.19781438709
7914.30989,0.00547801823533971,710161.543491757,516.291055331225,9468.82057989009
7914.31989,0.00550106777407172,710658.291499837,518.463423177698,9475.44388666449
7914.32989,0.00552418493476445,711155.08010327,520.642164243822,9482.06773471027
7914.33988,0.00554736971741787,711651.909302057,522.827278529594,9488.69212402742
7914.34988,0.00557062212203199,712148.779096198,525.018766035014,9495.31705461597
7914.35988,0.00559394214860682,712645.689485695,527.216626760085,9501.94252647594
7914.36988,0.00561732979714234,713142.640470544,529.420860704802,9508.56853960726
7914.37987,0.00564078506763857,713639.632050749,531.63146786917,9515.19509400999
7914.38987,0.0056643079600955,714136.664226308,533.848448253187,9521.82218968411
7914.39987,0.00568789847451314,714633.736997221,536.071801856852,9528.44982662961
7914.40987,0.00571155661089148,715130.850363488,538.301528680166,9535.07800484651
7914.41986,0.00573528236923051,715628.004325109,540.537628723129,9541.70672433478
7914.42986,0.00575907574953026,716125.198882085,542.780101985742,9548.33598509446
7914.43986,0.00578293675179071,716622.434034416,545.028948468003,9554.96578712554
7914.44986,0.00580686537601185,717119.7097821,547.284168169913,9561.596130428
7914.45985,0.0058308616221937,717617.026125139,549.545761091472,9568.22701500185
7914.46985,0.00585492549033625,718114.38306353,551.813727232679,9574.85844084707
7914.47985,0.0058790569804395,718611.780597278,554.088066593536,9581.49040796371
7914.48985,0.00590325609250346,719109.21872638,556.368779174041,9588.12291635173
