Time,Velocity,Pressure,Gamma,Tau
3437.86512,0.00177689897290692,321610.285930776,41.8671956959172,8576.27429148735
3437.87512,0.0017848719729101,321966.512226449,42.0550550826951,8585.77365937197
3437.88511,0.00179287822046866,322322.199696641,42.243697846541,8595.2586585771
3437.89511,0.00180091771558259,322677.348341354,42.4331239874549,8604.72928910278
3437.90511,0.00180899045825191,323031.958160586,42.6233335054366,8614.18555094895
3437.9151,0.0018170964484766,323386.029154338,42.8143264004863,8623.62744411567
3437.9251,0.00182523568625666,323739.561322608,43.006102672604,8633.05496860289
3437.9351,0.00183340817159211,324092.554665399,43.1986623217895,8642.46812441064
3437.9451,0.00184161390448293,324445.009182709,43.392005348043,8651.86691153891
3437.95509,0.00184985288492913,324796.924874538,43.5861317513644,8661.25132998769
3437.96509,0.00185812511293071,325148.301740888,43.7810415317538,8670.62137975701
3437.97509,0.00186643058848767,325499.139781757,43.976734689211,8679.97706084684
3437.98509,0.0018747693116,325849.438997145,44.1732112237362,8689.31837325719
3437.99508,0.00188314128226772,326199.199387053,44.3704711353294,8698.64531698807
3438.00508,0.0018915465004908,326548.42095148,44.5685144239904,8707.95789203946
3438.01508,0.00189998496626927,326897.103690427,44.7673410897194,8717.25609841138
3438.02508,0.00190845667960311,327245.247603893,44.9669511325163,8726.53993610382
3438.03507,0.00191696164049234,327592.852691879,45.1673445523812,8735.80940511678
3438.04507,0.00192549984893694,327939.918954385,45.368521349314,8745.06450545025
3438.05507,0.00193407130493691,328286.44639141,45.5704815233147,8754.30523710426
3438.06507,0.00194267600849227,328632.435002954,45.7732250743834,8763.53160007878
3438.07506,0.001951313959603,328977.884789018,45.97675200252,8772.74359437382
3438.08506,0.00195998515826911,329322.795749602,46.1810623077244,8781.94121998939
3438.09506,0.0019686896044906,329667.167884705,46.3861559899969,8791.12447692547
3438.10506,0.00197742729826746,330011.001194328,46.5920330493373,8800.29336518208
3438.11505,0.0019861982395997,330354.29567847,46.7986934857455,8809.44788475921
3438.12505,0.00199500242848732,330697.051337132,47.0061372992218,8818.58803565685
3438.13505,0.00200383986493032,331039.268170313,47.2143644897659,8827.71381787503
3438.14504,0.00201271054892869,331380.946178014,47.423375057378,8836.82523141372
3438.15504,0.00202161448048245,331722.085360235,47.633169002058,8845.92227627292
3438.16504,0.00203055165959158,332062.685716974,47.843746323806,8855.00495245265
3438.17504,0.00203952208625608,332402.747248234,48.0551070226218,8864.07325995291
3438.18503,0.00204852576047597,332742.269954013,48.2672510985056,8873.12719877368
3438.19503,0.00205756268225123,333081.253834312,48.4801785514574,8882.16676891498
3438.20503,0.00206663285158187,333419.69888913,48.693889381477,8891.1919703768
3438.21503,0.00207573626846789,333757.605118468,48.9083835885646,8900.20280315914
3438.22502,0.00208487293290929,334094.972522325,49.1236611727201,8909.19926726199
3438.23502,0.00209404284490606,334431.801100702,49.3397221339436,8918.18136268537
3438.24502,0.00210324600445821,334768.090853598,49.556566472235,8927.14908942927
3438.25502,0.00211248241156574,335103.841781014,49.7741941875943,8936.1024474937
3438.26501,0.00212175206622865,335439.053882949,49.9926052800216,8945.04143687865
3438.27501,0.00213105496844693,335773.727159404,50.2117997495167,8953.96605758411
3438.28501,0.00214039111822059,336107.861610379,50.4317775960798,8962.8763096101
3438.29501,0.00214976051554963,336441.457235873,50.6525388197108,8971.7721929566
3438.305,0.00215916316043404,336774.514035886,50.8740834204098,8980.65370762364
3438.315,0.00216859905287384,337107.032010419,51.0964113981767,8989.52085361118
3438.325,0.00217806819286901,337439.011159472,51.3195227530115,8998.37363091926
3438.335,0.00218757058041956,337770.451483044,51.5434174849143,9007.21203954785
3438.34499,0.00219710621552548,338101.352981136,51.768095593885,9016.03607949696
3438.35499,0.00220667509818679,338431.715653747,51.9935570799236,9024.84575076658
3438.36499,0.00221627722840347,338761.539500878,52.2198019430301,9033.64105335674
3438.37499,0.00222591260617553,339090.824522528,52.4468301832046,9042.42198726742
3438.38498,0.00223558123150296,339419.570718698,52.674641800447,9051.18855249861
3438.39498,0.00224528310438578,339747.778089388,52.9032367947573,9059.94074905034
3438.40498,0.00225501822482397,340075.446634597,53.1326151661356,9068.67857692258
3438.41497,0.00226478659281754,340402.576354325,53.3627769145818,9077.40203611533
3438.42497,0.00227458820836649,340729.167248573,53.5937220400959,9086.11112662862
3438.43497,0.00228442307147081,341055.219317341,53.825450542678,9094.80584846241
3438.44497,0.00229429118213051,341380.732560628,54.0579624223279,9103.48620161674
3438.45496,0.00230419254034559,341705.706978434,54.2912576790459,9112.15218609158
3438.46496,0.00231412714611605,342030.142570761,54.5253363128317,9120.80380188695
3438.47496,0.00232409499944188,342354.039337606,54.7601983236855,9129.44104900284
3438.48496,0.0023340961003231,342677.397278971,54.9958437116072,9138.06392743924
3438.49495,0.00234413044875969,343000.216394856,55.2322724765968,9146.67243719617
3438.50495,0.00235419804475165,343322.496685261,55.4694846186544,9155.26657827362
3438.51495,0.002364298888299,343644.238150185,55.7074801377799,9163.84635067159
3438.52495,0.00237443297940172,343965.440789628,55.9462590339733,9172.41175439008
3438.53494,0.00238460031805982,344286.104603591,56.1858213072346,9180.96278942909
3438.54494,0.0023948009042733,344606.229592074,56.4261669575639,9189.49945578863
3438.55494,0.00240503473804215,344925.815755076,56.6672959849611,9198.02175346869
3438.56494,0.00241530181936639,345244.863092597,56.9092083894263,9206.52968246926
3438.57493,0.002425602148246,345563.371604638,57.1519041709593,9215.02324279036
3438.58493,0.00243593572468098,345881.341291199,57.3953833295603,9223.50243443198
3438.59493,0.00244630254867135,346198.77215228,57.6396458652292,9231.96725739412
3438.60493,0.00245670262021709,346515.664187879,57.8846917779661,9240.41771167678
3438.61492,0.00246713593931821,346832.017397998,58.1305210677709,9248.85379727996
3438.62492,0.00247760250597471,347147.831782637,58.3771337346436,9257.27551420366
3438.63492,0.00248810232018659,347463.107341796,58.6245297785843,9265.68286244789
3438.64491,0.00249863538195384,347777.844075474,58.8727091995929,9274.07584201264
3438.65491,0.00250920169127647,348092.041983671,59.1216719976694,9282.45445289789
3438.66491,0.00251980124815448,348405.701066388,59.3714181728138,9290.81869510368
3438.67491,0.00253043405258787,348718.821323625,59.6219477250262,9299.16856862999
3438.6849,0.00254110010457663,349031.402755381,59.8732606543065,9307.50407347682
3438.6949,0.00255179940412077,349343.445361657,60.1253569606547,9315.82520964418
3438.7049,0.00256253195122029,349654.949142452,60.3782366440709,9324.13197713204
3438.7149,0.00257329774587519,349965.914097766,60.6318997045549,9332.42437594044
3438.72489,0.00258409678808546,350276.340227601,60.886346142107,9340.70240606935
3438.73489,0.00259492907785111,350586.227531954,61.1415759567269,9348.96606751878
3438.74489,0.00260579461517214,350895.576010828,61.3975891484149,9357.21536028874
3438.75489,0.00261669340004855,351204.38566422,61.6543857171706,9365.45028437921
3438.76488,0.00262762543248034,351512.656492133,61.9119656629944,9373.67083979022
3438.77488,0.00263859071246749,351820.388494565,62.170328985886,9381.87702652174
3438.78488,0.00264958924001003,352127.581671516,62.4294756858456,9390.06884457377
3438.79488,0.00266062101510795,352434.236022988,62.6894057628732,9398.24629394634
3438.80487,0.00267168603776125,352740.351548978,62.9501192169686,9406.40937463942
3438.81487,0.00268278430796992,353045.928249488,63.211616048132,9414.55808665303
3438.82487,0.00269391582573397,353350.966124518,63.4738962563633,9422.69242998715
3438.83487,0.00270508059105339,353655.465174067,63.7369598416626,9430.81240464179
3438.84486,0.0027162786039282,353959.425398136,64.0008068040298,9438.91801061696
3438.85486,0.00272750986435838,354262.846796724,64.2654371434649,9447.00924791265
3438.86486,0.00273877437234394,354565.729369832,64.5308508599679,9455.08611652886
3438.87485,0.00275007212788488,354868.073117459,64.7970479535389,9463.14861646559
3438.88485,0.0027614031309812,355169.878039606,65.0640284241778,9471.19674772284
3438.89485,0.00277276738163289,355471.144136273,65.3317922718846,9479.23051030061
3438.90485,0.00278416487983996,355771.871407459,65.6003394966593,9487.2499041989
3438.91484,0.0027955956256024,356072.059853164,65.8696700985021,9495.25492941771
3438.92484,0.00280705961892023,356371.709473389,66.1397840774127,9503.24558595705
3438.93484,0.00281855685979343,356670.820268134,66.4106814333912,9511.22187381691
3438.94484,0.00283008734822201,356969.392237398,66.6823621664377,9519.18379299729
3438.95483,0.00284165108420597,357267.425381182,66.9548262765521,9527.13134349818
3438.96483,0.00285324806774531,357564.919699485,67.2280737637344,9535.0645253196
3438.97483,0.00286487829884002,357861.875192308,67.5021046279847,9542.98333846154
3438.98483,0.00287654177749011,358158.29185965,67.776918869303,9550.887782924
3438.99482,0.00288823850369558,358454.169701512,68.0525164876891,9558.77785870699
3439.00482,0.00289996847745642,358749.508717893,68.3288974831431,9566.65356581049
3439.01482,0.00291173169877265,359044.308908794,68.6060618556651,9574.51490423452
3439.02482,0.00292352816764425,359338.570274215,68.884009605255,9582.36187397907
3439.03481,0.00293535788407123,359632.292814155,69.1627407319129,9590.19447504413
3439.04481,0.00294722084805358,359925.476528615,69.4422552356387,9598.01270742972
3439.05481,0.00295911705959132,360218.121417594,69.7225531164324,9605.81657113583
3439.06481,0.00297104651868443,360510.227481092,70.003634374294,9613.60606616246
3439.0748,0.00298300922533292,360801.79471911,70.2854990092236,9621.38119250961
3439.0848,0.00299500517953678,361092.823131648,70.5681470212211,9629.14195017729
3439.0948,0.00300703438129603,361383.312718706,70.8515784102865,9636.88833916548
3439.1048,0.00301909683061065,361673.263480282,71.1357931764198,9644.62035947419
3439.11479,0.00303119252748065,361962.675416379,71.4207913196211,9652.33801110343
3439.12479,0.00304332147190603,362251.548526994,71.7065728398903,9660.04129405318
3439.13479,0.00305548366388678,362539.88281213,71.9931377372275,9667.73020832346
3439.14478,0.00306767910342291,362827.678271785,72.2804860116325,9675.40475391427
3439.15478,0.00307990779051442,363114.934905959,72.5686176631055,9683.06493082558
3439.16478,0.00309216972516131,363401.652714654,72.8575326916465,9690.71073905743
3439.17478,0.00310446490736357,363687.831697867,73.1472310972554,9698.34217860979
3439.18477,0.00311679333712121,363973.4718556,73.4377128799321,9705.95924948267
3439.19477,0.00312915501443423,364258.573187853,73.7289780396769,9713.56195167608
3439.20477,0.00314154993930263,364543.135694625,74.0210265764896,9721.15028519001
3439.21477,0.00315397811172641,364827.159375917,74.3138584903702,9728.72425002446
3439.22476,0.00316643953170556,365110.644231728,74.6074737813187,9736.28384617942
3439.23476,0.00317893419924009,365393.590262059,74.9018724493351,9743.82907365491
3439.24476,0.00319146211433,365675.997466909,75.1970544944195,9751.35993245092
3439.25476,0.00320402327697528,365957.865846279,75.4930199165718,9758.87642256745
3439.26475,0.00321661768717595,366239.195400169,75.7897687157921,9766.3785440045
3439.27475,0.00322469907867677,366444.236337721,75.9801820170653,9771.84630233923
3439.28475,0.00323735315295555,366725.10431809,76.2783366180069,9779.33611514908
3439.29475,0.00325004108208211,367005.443640459,76.5772889050063,9786.81183041223
3439.30474,0.00326276286605644,367285.254304826,76.8770388780636,9794.27344812869
3439.31474,0.00327551850487853,367564.536311192,77.1775865371785,9801.72096829845
3439.32474,0.00328830799854839,367843.289659557,77.4789318823513,9809.15439092153
3439.33474,0.00330113134706603,368121.514349921,77.781074913582,9816.57371599789
3439.34473,0.00331398855043143,368399.210382284,78.0840156308705,9823.97894352757
3439.35473,0.0033268796086446,368676.377756646,78.3877540342168,9831.37007351056
3439.36473,0.00333980452170554,368953.016473006,78.6922901236208,9838.74710594684
3439.37472,0.00335276328961425,369229.126531366,78.9976238990827,9846.11004083643
3439.38472,0.00336575591237074,369504.707931725,79.3037553606024,9853.45887817933
3439.39472,0.00337878238997499,369779.760674083,79.6106845081799,9860.79361797554
3439.40472,0.00339184272242701,370054.284758439,79.9184113418152,9868.11426022504
3439.41471,0.0034049369097268,370328.280184794,80.2269358615083,9875.42080492785
3439.42471,0.00341806495187436,370601.746953149,80.5362580672592,9882.71325208397
3439.43471,0.00343122684886969,370874.685063502,80.846377959068,9889.99160169338
3439.44471,0.00344442260071279,371147.094515854,81.1572955369345,9897.25585375611
3439.4547,0.00345765220740366,371418.975310205,81.4690108008589,9904.50600827214
3439.4647,0.0034709156689423,371690.327446555,81.7815237508411,9911.74206524148
3439.4747,0.0034842129853287,371961.150924905,82.0948343868811,9918.96402466412
3439.4847,0.00349754415656288,372231.445745252,82.4089427089789,9926.17188654006
3439.49469,0.00351090918264483,372501.211907599,82.7238487171346,9933.36565086931
3439.50469,0.00352430806357455,372770.449411945,83.039552411348,9940.54531765186
3439.51469,0.00353774079935204,373039.15825829,83.3560537916193,9947.71088688772
3439.52469,0.00355120738997729,373307.338446633,83.6733528579483,9954.86235857689
3439.53468,0.00356470783545032,373574.989976976,83.9914496103352,9961.99973271936
3439.54468,0.00357824213577111,373842.112849318,84.3103440487798,9969.12300931514
3439.55468,0.00359181029093968,374108.707063658,84.6300361732823,9976.23218836421
3439.56468,0.00360541230095601,374374.772619997,84.9505259838426,9983.3272698666
3439.57467,0.00361904816582012,374640.309518336,85.2718134804607,9990.40825382229
3439.58467,0.003632717885532,374905.317758673,85.5938986631367,9997.47514023129
3439.59467,0.00364642146009164,375169.797341009,85.9167815318704,10004.5279290936
3439.60466,0.00366015888949905,375433.748265345,86.2404620866619,10011.5666204092
3439.61466,0.00367393017375423,375697.170531678,86.5649403275113,10018.5912141781
3439.62466,0.00368773531285719,375960.064140011,86.8902162544185,10025.6017104003
3439.63466,0.00370157430680791,376222.429090343,87.2162898673835,10032.5981090758
3439.64465,0.0037154471556064,376484.265382674,87.5431611664063,10039.5804102046
3439.65465,0.00372935385925267,376745.573017004,87.8708301514869,10046.5486137868
3439.66465,0.00374329441774669,377006.351993333,88.1992968226252,10053.5027198222
3439.67465,0.0037572688310885,377266.60231166,88.5285611798216,10060.4427283109
3439.68464,0.00377127709927807,377526.323971987,88.8586232230755,10067.368639253
3439.69464,0.00378531922231541,377785.516974312,89.1894829523874,10074.2804526483
3439.70464,0.00379939520020052,378044.181318637,89.521140367757,10081.178168497
3439.71464,0.0038135050329334,378302.31700496,89.8535954691845,10088.0617867989
3439.72463,0.00382764872051405,378559.924033282,90.1868482566698,10094.9313075542
3439.73463,0.00384182626294247,378817.002403603,90.5208987302129,10101.7867307628
3439.74463,0.00385603766021865,379073.552115924,90.8557468898137,10108.6280564246
3439.75463,0.00387028291234261,379329.573170243,91.1913927354725,10115.4552845398
3439.76462,0.00388456201931434,379585.065566561,91.527836267189,10122.2684151083
3439.77462,0.00389887498113384,379840.029304878,91.8650774849633,10129.0674481301
3439.78462,0.00391322179780111,380094.464385194,92.2031163887955,10135.8523836052
3439.79462,0.00392760246931614,380348.370807508,92.5419529786854,10142.6232215336
3439.80461,0.00394201699567895,380601.748571822,92.8815872546332,10149.3799619153
3439.81461,0.00395646537688953,380854.597678135,93.2220192166389,10156.1226047503
3439.82461,0.00397094761294787,381106.918126446,93.5632488647022,10162.8511500386
3439.83461,0.00398546370385399,381358.709916757,93.9052761988234,10169.5655977802
3439.8446,0.00400001364960787,381609.973049066,94.2481012190025,10176.2659479751
3439.8546,0.00401459745020953,381860.707523375,94.5917239252393,10182.9522006233
3439.8646,0.00402921510565895,382110.913339682,94.9361443175339,10189.6243557248
3439.87459,0.00404386661595615,382360.590497988,95.2813623958864,10196.2824132797
3439.88459,0.00405855198110111,382609.738998293,95.6273781602966,10202.9263732878
3439.89459,0.00407327120109384,382858.358840597,95.9741916107646,10209.5562357493
3439.90459,0.00408802427593435,383106.4500249,96.3218027472906,10216.172000664
3439.91458,0.00410281120562262,383354.012551202,96.6702115698743,10222.7736680321
3439.92458,0.00411763199015866,383601.046419503,97.0194180785157,10229.3612378534
3439.93458,0.00413248662954247,383847.551629803,97.3694222732151,10235.9347101281
3439.94458,0.00414737512377406,384093.528182102,97.7202241539722,10242.4940848561
3439.95457,0.0041622974728534,384338.9760764,98.0718237207871,10249.0393620373
3439.96457,0.00417725367678053,384583.895312696,98.4242209736599,10255.5705416719
3439.97457,0.00419224373555542,384828.285890992,98.7774159125905,10262.0876237598
3439.98457,0.00420726764917808,385072.147811286,99.1314085375788,10268.590608301
3439.99456,0.00422232541764851,385315.481073579,99.4861988486251,10275.0794952955
3440.00456,0.00423741704096671,385558.285677872,99.841786845729,10281.5542847433
3440.01456,0.00425254251913267,385800.561624163,100.198172528891,10288.0149766444
3440.02456,0.00426770185214641,386042.308912453,100.55535589811,10294.4615709988
3440.03455,0.00428289504000792,386283.527542743,100.913336953388,10300.8940678065
3440.04455,0.0042981220827172,386524.217515031,101.272115694723,10307.3124670675
3440.05455,0.00431338298027425,386764.378829318,101.631692122116,10313.7167687818
3440.06455,0.00432867773267906,387004.011485604,101.992066235567,10320.1069729494
3440.07454,0.00434400633993165,387243.115483888,102.353238035076,10326.4830795704
3440.08454,0.00435936880203201,387481.690824172,102.715207520642,10332.8450886446
3440.09454,0.00437476511898014,387719.737506455,103.077974692267,10339.1930001721
3440.10453,0.00439019529077604,387957.255530737,103.441539549949,10345.526814153
3440.11453,0.0044056593174197,388194.244897017,103.805902093689,10351.8465305871
3440.12453,0.00442115719891113,388430.705605297,104.171062323486,10358.1521494746
3440.13453,0.00443668893525033,388666.637655575,104.537020239342,10364.4436708153
3440.14452,0.00445225452643731,388902.041047852,104.903775841255,10370.7210946094
3440.15452,0.00446785397247206,389136.915782129,105.271329129226,10376.9844208568
3440.16452,0.00448348727335457,389371.261858404,105.639680103255,10383.2336495574
3440.17452,0.00449915442908485,389605.079276678,106.008828763342,10389.4687807114
3440.18451,0.0045148554396629,389838.368036951,106.378775109487,10395.6898143187
3440.19451,0.00453059030508873,390071.128139223,106.749519141689,10401.8967503793
3440.20451,0.00454635902536232,390303.359583494,107.121060859949,10408.0895888932
3440.21451,0.00456216160048368,390535.062369764,107.493400264267,10414.2683298604
