Time,Velocity,Pressure,Gamma,Tau
3105.12173,0.0040678458336306,305721.654111671,95.8463594015232,8152.57744297791
3105.13173,0.004083426945833,306119.7796436,96.2134807087466,8163.19412382933
3105.14173,0.00409901827595142,306516.927630575,96.5808427699445,8173.78473681533
3105.15172,0.00411461982398586,306913.098072596,96.9484455851167,8184.34928193589
3105.16172,0.00413023158993632,307308.290969663,97.3162891542633,8194.88775919102
3105.17172,0.00414585357380281,307702.506321777,97.6843734773843,8205.40016858073
3105.18172,0.00416148577558532,308095.744128938,98.0526985544795,8215.88651010501
3105.19171,0.00417712819528386,308488.004391144,98.4212643855493,8226.34678376385
3105.20171,0.00419278083289842,308879.287108397,98.7900709705933,8236.78098955726
3105.21171,0.00420844368842901,309269.592280697,99.1591183096118,8247.18912748524
3105.22171,0.00422411676187561,309658.919908042,99.5284064026045,8257.57119754779
3105.2317,0.00423980005323824,310047.269990434,99.8979352495716,8267.92719974492
3105.2417,0.0042554935625169,310434.642527873,100.267704850513,8278.2571340766
3105.2517,0.00427119728971158,310821.037520357,100.637715205429,8288.56100054287
3105.26169,0.00428691123482228,311206.454967888,101.007966314319,8298.83879914369
3105.27169,0.00430263539784901,311590.894870466,101.378458177184,8309.09052987909
3105.28169,0.00431836977879176,311974.35722809,101.749190794023,8319.31619274906
3105.29169,0.00433411437765054,312356.84204076,102.120164164836,8329.51578775361
3105.30168,0.00434986919442534,312738.349308476,102.491378289624,8339.68931489271
3105.31168,0.00436563422911616,313118.879031239,102.862833168386,8349.83677416638
3105.32168,0.00438140948172301,313498.431209049,103.234528801122,8359.95816557463
3105.33168,0.00439719495224588,313877.005841904,103.606465187833,8370.05348911745
3105.34167,0.00441299064068477,314254.602929806,103.978642328518,8380.12274479483
3105.35167,0.00442879654703969,314631.222472755,104.351060223178,8390.16593260679
3105.36167,0.00444461267131063,315006.864470749,104.723718871812,8400.18305255331
3105.37167,0.00446043901349759,315381.52892379,105.09661827442,8410.1741046344
3105.38166,0.00447627557360059,315755.215831877,105.469758431003,8420.13908885007
3105.39166,0.0044921223516196,316127.925195011,105.84313934156,8430.0780052003
3105.40166,0.00450797934755463,316499.657013191,106.216761006091,8439.9908536851
3105.41166,0.00452384656140569,316870.411286418,106.590623424597,8449.87763430447
3105.42165,0.00453972399317278,317240.18801469,106.964726597077,8459.73834705841
3105.43165,0.00455561164285589,317608.98719801,107.339070523531,8469.57299194692
3105.44165,0.00457150951045502,317976.808836375,107.71365520396,8479.38156897
3105.45165,0.00458741759597017,318343.652929787,108.088480638363,8489.16407812765
3105.46164,0.00460333589940135,318709.519478245,108.463546826741,8498.92051941987
3105.47164,0.00461926442074856,319074.408481749,108.838853769093,8508.65089284665
3105.48164,0.00463520316001178,319438.3199403,109.214401465419,8518.35519840801
3105.49164,0.00465115211719104,319801.253853898,109.59018991572,8528.03343610394
3105.50163,0.00466711129228631,320163.210222541,109.966219119995,8537.68560593443
3105.51163,0.00468308068529761,320524.189046231,110.342489078244,8547.3117078995
3105.52163,0.00469906029622493,320884.190324967,110.718999790468,8556.91174199913
3105.53162,0.00471505012506828,321243.21405875,111.095751256666,8566.48570823334
3105.54162,0.00473105017182764,321601.260247579,111.472743476838,8576.03360660211
3105.55162,0.00474706043650304,321958.328891455,111.849976450985,8585.55543710546
3105.56162,0.00476308091909446,322314.419990376,112.227450179107,8595.05119974337
3105.57161,0.0047791116196019,322669.533544344,112.605164661202,8604.52089451585
3105.58161,0.00479515253802537,323023.669553359,112.983119897272,8613.96452142291
3105.59161,0.00481120367436485,323376.82801742,113.361315887316,8623.38208046452
3105.60161,0.00482726502862037,323729.008936527,113.739752631335,8632.77357164072
3105.6116,0.0048433366007919,324080.21231068,114.118430129328,8642.13899495147
3105.6216,0.00485941839087946,324430.43813988,114.497348381295,8651.4783503968
3105.6316,0.00487551039888305,324779.686424126,114.876507387237,8660.7916379767
3105.6416,0.00489161262480265,325127.957163419,115.255907147153,8670.07885769117
3105.65159,0.00490772506863829,325475.250357758,115.635547661044,8679.34000954021
3105.66159,0.00492384773038994,325821.566007143,116.015428928909,8688.57509352382
3105.67159,0.00493998061005762,326166.904111575,116.395550950748,8697.78410964199
3105.68159,0.00495612370764132,326511.264671053,116.775913726561,8706.96705789474
3105.69158,0.00497227702314105,326854.647685577,117.156517256349,8716.12393828205
3105.70158,0.0049884405565568,327197.053155148,117.537361540112,8725.25475080394
3105.71158,0.00500461430788857,327538.481079765,117.918446577848,8734.35949546039
3105.72158,0.00502079827713638,327878.931459428,118.299772369559,8743.43817225142
3105.73157,0.0050369924643002,328218.404294138,118.681338915245,8752.49078117701
3105.74157,0.00505319686938004,328556.899583894,119.063146214905,8761.51732223718
3105.75157,0.00506941149237591,328894.417328696,119.445194268539,8770.5177954319
3105.76156,0.00508563633328781,329230.957528545,119.827483076147,8779.49220076121
3105.77156,0.00510187139211572,329566.52018344,120.21001263773,8788.44053822508
3105.78156,0.00511811666885966,329901.105293382,120.592782953287,8797.36280782353
3105.79156,0.00513437216351963,330234.71285837,120.975794022819,8806.25900955653
3105.80155,0.00515063787609562,330567.342878404,121.359045846325,8815.1291434241
3105.81155,0.00516691380658763,330898.995353484,121.742538423805,8823.97320942625
3105.82155,0.00518319995499567,331229.670283611,122.12627175526,8832.79120756297
3105.83155,0.00519949632131973,331559.367668785,122.510245840689,8841.58313783427
3105.84154,0.00521580290555981,331888.087509005,122.894460680092,8850.34900024012
3105.85154,0.00523211970771592,332215.829804271,123.27891627347,8859.08879478055
3105.86154,0.00524844672778805,332542.594554583,123.663612620822,8867.80252145554
3105.87154,0.0052647839657762,332868.381759942,124.048549722149,8876.49018026511
3105.88153,0.00528113142168038,333193.191420347,124.43372757745,8885.15177120924
3105.89153,0.00529748909550058,333517.023535798,124.819146186725,8893.78729428795
3105.90153,0.00531385698723681,333839.878106296,125.204805549975,8902.39674950122
3105.91153,0.00533023509688907,334161.75513184,125.590705667199,8910.98013684907
3105.92152,0.00534662342445734,334482.65461243,125.976846538397,8919.53745633147
3105.93152,0.00536302196994163,334802.576548067,126.36322816357,8928.06870794846
3105.94152,0.00537943073334195,335121.52093875,126.749850542717,8936.57389170001
3105.95152,0.00539584971465831,335439.48778448,127.136713675838,8945.05300758613
3105.96151,0.00541227891389067,335756.477085256,127.523817562934,8953.50605560682
3105.97151,0.00542871833103907,336072.488841078,127.911162204004,8961.93303576208
3105.98151,0.00544516796610348,336387.523051947,128.298747599049,8970.33394805191
3105.9915,0.00546162781908392,336701.579717861,128.686573748068,8978.70879247631
3106.0015,0.00547809788998039,337014.658838823,129.074640651061,8987.05756903528
3106.0115,0.00549457817879287,337326.760414831,129.462948308029,8995.38027772881
3106.0215,0.00551106868552139,337637.884445884,129.851496718971,9003.67691855692
3106.03149,0.00552756941016593,337948.030931985,130.240285883887,9011.9474915196
3106.04149,0.00554408035272648,338257.199873132,130.629315802778,9020.19199661684
3106.05149,0.00556060151320307,338565.391269325,131.018586475643,9028.41043384866
3106.06149,0.00557713289159568,338872.605120564,131.408097902482,9036.60280321504
3106.07148,0.00557716288596894,339092.560623532,131.408804628253,9042.46828329418
3106.08148,0.00559349020889691,339398.655759703,131.793508111477,9050.63082025874
3106.09148,0.00560983528655615,339703.813196037,132.178629930702,9058.76835189432
3106.10148,0.00562619811894665,340008.032932536,132.564170085926,9066.88087820095
3106.11147,0.00564257870606842,340311.314969198,132.950128577151,9074.9683991786
3106.12147,0.00565897704792146,340613.659306023,133.336505404375,9083.03091482728
3106.13147,0.00567539314450577,340915.065943012,133.723300567599,9091.068425147
3106.14147,0.00569182699582133,341215.534880165,134.110514066823,9099.08093013774
3106.15146,0.00570827860186817,341515.066117482,134.498145902046,9107.06842979952
3106.16146,0.00572474796264628,341813.659654962,134.88619607327,9115.03092413232
3106.17146,0.00574123507815565,342111.315492606,135.274664580494,9122.96841313616
3106.18146,0.00575773994839629,342408.033630414,135.663551423717,9130.88089681103
3106.19145,0.00577426257336819,342703.814068385,136.05285660294,9138.76837515693
3106.20145,0.00579080295307136,342998.65680652,136.442580118163,9146.63084817386
3106.21145,0.0058073610875058,343292.561844818,136.832721969386,9154.46831586182
3106.22145,0.0058239369766715,343585.52918328,137.223282156609,9162.28077822081
3106.23144,0.00584053062056847,343877.558821906,137.614260679831,9170.06823525083
3106.24144,0.00585714201919671,344168.650760696,138.005657539054,9177.8306869519
3106.25144,0.00587377117255621,344458.804999649,138.397472734276,9185.56813332397
3106.26143,0.00589041808064699,344748.021538766,138.789706265498,9193.28057436708
3106.27143,0.00590708274346902,345036.300378046,139.18235813272,9200.96801008123
3106.28143,0.00592376516102233,345323.64151749,139.575428335942,9208.63044046641
3106.29143,0.0059404653333069,345610.044957098,139.968916875164,9216.26786552261
3106.30142,0.00595718326032274,345895.51069687,140.362823750385,9223.88028524985
3106.31142,0.00597391894206984,346180.038736805,140.757148961606,9231.46769964812
3106.32142,0.00599067237854822,346463.629076903,141.151892508828,9239.03010871743
3106.33142,0.00600744356975785,346746.281717166,141.547054392049,9246.56751245775
3106.34141,0.00602423251569876,347027.996657592,141.94263461127,9254.07991086912
3106.35141,0.00604103921637093,347308.773898182,142.338633166491,9261.56730395151
3106.36141,0.00605786367177437,347588.613438935,142.735050057711,9269.02969170493
3106.37141,0.00607470588190907,347867.515279852,143.131885284932,9276.46707412938
3106.3814,0.00609156584677504,348145.479420933,143.529138848152,9283.87945122487
3106.3914,0.00610844356637228,348422.505862177,143.926810747372,9291.26682299139
3106.4014,0.00612533904070079,348698.594603585,144.324900982593,9298.62918942893
3106.4114,0.00614225226976056,348973.745645157,144.723409553813,9305.96655053751
3106.42139,0.0061591832535516,349247.958986892,145.122336461032,9313.27890631711
3106.43139,0.0061761319920739,349521.234628791,145.521681704252,9320.56625676775
3106.44139,0.00619309848532747,349793.572570854,145.921445283472,9327.82860188943
3106.45139,0.00621008273331231,350064.97281308,146.321627198691,9335.06594168213
3106.46138,0.00622708473602842,350335.43535547,146.72222744991,9342.27827614586
3106.47138,0.00624410449347579,350604.960198023,147.123246037129,9349.46560528062
3106.48138,0.00626114200565443,350873.547340741,147.524682960348,9356.62792908642
3106.49137,0.00627819727256433,351141.196783621,147.926538219567,9363.76524756324
3106.50137,0.0062952702942055,351407.908526666,148.328811814785,9370.8775607111
3106.51137,0.00631236107057794,351673.682569874,148.731503746004,9377.96486852999
3106.52137,0.00632946960168165,351938.518913246,149.134614013222,9385.0271710199
3106.53136,0.00634659588751662,352202.417556782,149.538142616441,9392.06446818084
3106.54136,0.00636373992808286,352465.378500481,149.942089555659,9399.07676001283
3106.55136,0.00638090172338036,352727.401744344,150.346454830877,9406.06404651583
3106.56136,0.00639808127340913,352988.48728837,150.751238442094,9413.02632768987
3106.57135,0.00641527857816917,353248.63513256,151.156440389312,9419.96360353494
3106.58135,0.00643249363766048,353507.845276914,151.562060672529,9426.87587405105
3106.59135,0.00644972645188305,353766.117721432,151.968099291747,9433.76313923818
3106.60135,0.00646697702083689,354023.452466113,152.374556246964,9440.62539909634
3106.61134,0.006484245344522,354279.849510957,152.781431538181,9447.46265362553
3106.62134,0.00650153142293837,354535.308855966,153.188725165398,9454.27490282576
3106.63134,0.00651883525608601,354789.830501138,153.596437128615,9461.06214669702
3106.64134,0.00653615684396491,355043.414446474,154.004567427831,9467.8243852393
3106.65133,0.00655349618657508,355296.060691973,154.413116063048,9474.56161845262
3106.66133,0.00657085328391653,355547.769237636,154.822083034264,9481.27384633697
3106.67133,0.00658822813598923,355798.540083463,155.23146834148,9487.96106889234
3106.68133,0.00660562074279321,356048.373229453,155.641271984696,9494.62328611876
3106.69132,0.00662303110432844,356297.268675607,156.051493963912,9501.2604980162
3106.70132,0.00664045922059495,356545.226421925,156.462134279128,9507.87270458467
3106.71132,0.00665790509159272,356792.246468406,156.873192930343,9514.45990582417
3106.72132,0.00667536871732176,357038.328815051,157.284669917559,9521.0221017347
3106.73131,0.00669285009778207,357283.47346186,157.696565240774,9527.55929231627
3106.74131,0.00671034923297364,357527.680408832,158.108878899989,9534.07147756886
3106.75131,0.00672786612289648,357770.949655968,158.521610895204,9540.55865749249
3106.7613,0.00674540076755058,358013.281203268,158.934761226419,9547.02083208714
3106.7713,0.00676295316693596,358254.675050731,159.348329893634,9553.45800135283
3106.7813,0.0067805233210526,358495.131198358,159.762316896848,9559.87016528955
3106.7913,0.0067981112299005,358734.649646149,160.176722236063,9566.2573238973
3106.80129,0.00681571689347968,358973.230394103,160.591545911277,9572.61947717607
3106.81129,0.00683334031179011,359210.873442221,161.006787922491,9578.95662512589
3106.82129,0.00685098148483182,359447.578790502,161.422448269705,9585.26876774673
3106.83129,0.00686864041260479,359683.346438948,161.838526952919,9591.55590503861
3106.84128,0.00688631709510903,359918.176387556,162.255023972133,9597.8180370015
3106.85128,0.00690401153234454,360152.068636329,162.671939327346,9604.05516363544
3106.86128,0.00692172372431131,360385.023185265,163.08927301856,9610.26728494041
3106.87128,0.00693945367100935,360617.040034365,163.507025045773,9616.4544009164
3106.88127,0.00695720137243866,360848.119183629,163.925195408986,9622.61651156343
3106.89127,0.00697496682859924,361078.260633056,164.343784108199,9628.75361688148
3106.90127,0.00699275003949108,361307.464382646,164.762791143412,9634.86571687057
3106.91127,0.00701055100511418,361535.730432401,165.182216514624,9640.95281153069
3106.92126,0.00702836972546855,361763.058782319,165.602060221837,9647.01490086184
3106.93126,0.00704620620055419,361989.449432401,166.022322265049,9653.05198486402
3106.94126,0.0070640604303711,362214.902382646,166.443002644261,9659.06406353724
3106.95126,0.00708193241491928,362439.417633056,166.864101359474,9665.05113688149
3106.96125,0.00709982215419871,362662.995183628,167.285618410685,9671.01320489675
3106.97125,0.00711772964820942,362885.635034364,167.707553797897,9676.95026758305
3106.98125,0.00713565489695139,363107.337185265,168.129907521109,9682.86232494039
3106.99124,0.00715359790042464,363328.101636328,168.552679580321,9688.74937696876
3107.00124,0.00717155865862914,363547.928387556,168.975869975532,9694.61142366815
3107.01124,0.00718953717156491,363766.817438946,169.399478706743,9700.44846503857
3107.02124,0.00720753343923195,363984.768790501,169.823505773954,9706.26050108003
3107.03123,0.00722554746163026,364201.78244222,170.247951177165,9712.04753179252
3107.04123,0.00724357923875983,364417.858394102,170.672814916376,9717.80955717605
3107.05123,0.00726162877062068,364632.996646147,171.098096991587,9723.5465772306
3107.06123,0.00727969605721278,364847.197198357,171.523797402797,9729.25859195618
3107.07122,0.00729778109853615,365060.46005073,171.949916150007,9734.9456013528
3107.08122,0.0073158838945908,365272.785203266,172.376453233218,9740.60760542044
3107.09122,0.0073340044453767,365484.172655967,172.803408652428,9746.24460415911
3107.10122,0.00735214275089387,365694.622408831,173.230782407637,9751.85659756882
3107.11121,0.00737029881114232,365904.134461858,173.658574498847,9757.44358564955
3107.12121,0.00738847262612202,366112.708815049,174.086784926057,9763.00556840131
3107.13121,0.00740666419583299,366320.345468404,174.515413689266,9768.54254582412
3107.14121,0.00742487352027524,366527.044421923,174.944460788476,9774.05451791794
3107.1512,0.00744310059944875,366732.805675605,175.373926223685,9779.5414846828
3107.1612,0.00746134543335352,366937.629229451,175.803809994894,9785.00344611869
3107.1712,0.00747960802198956,367141.515083461,176.234112102103,9790.44040222562
3107.1812,0.00749788836535687,367344.463237634,176.664832545311,9795.85235300356
3107.19119,0.00751618646345545,367546.473691971,177.09597132452,9801.23929845255
3107.20119,0.00753450231628527,367747.546446471,177.527528439728,9806.60123857256
3107.21119,0.00755283592384639,367947.681501135,177.959503890937,9811.9381733636
3107.22118,0.00757118728613877,368146.878855963,178.391897678145,9817.25010282568
3107.23118,0.00758955640316241,368345.138510954,178.824709801353,9822.53702695878
3107.24118,0.00760794327491732,368542.46046611,179.257940260561,9827.79894576292
3107.25118,0.00762634790140349,368738.844721428,179.691589055768,9833.03585923809
3107.26117,0.00764477028262092,368934.291276911,180.125656186976,9838.24776738428
3107.27117,0.00766321041856963,369128.800132557,180.560141654183,9843.43467020152
3107.28117,0.00768166830924961,369322.371288367,180.995045457391,9848.59656768978
3107.29117,0.00770014395466084,369515.00474434,181.430367596598,9853.73345984907
3107.30116,0.00771863735480336,369706.700500477,181.866108071805,9858.84534667939
3107.31116,0.00773714850967713,369897.458556778,182.302266883012,9863.93222818074
3107.32116,0.00775567741928217,370087.278913242,182.738844030218,9868.99410435312
3107.33116,0.00777422408361849,370276.16156987,183.175839513425,9874.03097519654
3107.34115,0.00779278850268606,370464.106526662,183.613253332631,9879.04284071098
3107.35115,0.0078113706764849,370651.113783617,184.051085487838,9884.02970089646
3107.36115,0.00782997060501501,370837.183340736,184.489335979044,9888.99155575296
3107.37115,0.00784858828827638,371022.315198019,184.92800480625,9893.92840528051
3107.38114,0.00786722372626903,371206.509355466,185.367091969456,9898.84024947908
3107.39114,0.00788587691899292,371389.765813075,185.806597468661,9903.72708834867
3107.40114,0.00790454786644811,371572.084570849,186.246521303867,9908.58892188931
3107.41114,0.00792323656863454,371753.465628786,186.686863475072,9913.42575010096
3107.42113,0.00794194302555225,371933.908986887,187.127623982277,9918.23757298365
3107.43113,0.00796066723720123,372113.414645151,187.568802825482,9923.02439053737
3107.44113,0.00797940920358147,372291.98260358,188.010400004687,9927.78620276212
3107.45113,0.00799816892469298,372469.612862172,188.452415519892,9932.52300965791
3107.46112,0.00801694640053575,372646.305420927,188.894849371097,9937.23481122472
3107.47112,0.0080357416311098,372822.060279846,189.337701558301,9941.92160746257
3107.48112,0.0080545546164151,372996.877438929,189.780972081506,9946.58339837145
3107.49111,0.00807338535645168,373170.756898176,190.22466094071,9951.22018395136
3107.50111,0.00809223385121953,373343.698657586,190.668768135914,9955.8319642023
3107.51111,0.00811110010071863,373515.70271716,191.113293667118,9960.41873912426
3107.52111,0.00812998410494901,373686.769076897,191.558237534322,9964.98050871726
3107.5311,0.00814888586391064,373856.897736799,192.003599737525,9969.5172729813
3107.5411,0.00816780537760356,374026.088696864,192.449380276729,9974.02903191637
