Time,Velocity,Pressure,Gamma,Tau
1938.36544,0.00159194433519223,276411.935825424,37.5093047127286,7370.98495534465
1938.37544,0.00159442553560211,276596.586412099,37.5677666200767,7375.90897098931
1938.38543,0.0015969421488675,276781.243681793,37.6270629231753,7380.83316484782
1938.39543,0.00159949417498841,276965.907634508,37.6871936220245,7385.7575369202
1938.40543,0.00160208161396484,277150.578270242,37.7481587166242,7390.68208720645
1938.41543,0.00160470446579679,277335.255588996,37.8099582069745,7395.60681570656
1938.42542,0.00160736273048426,277519.93959077,37.8725920930754,7400.53172242053
1938.43542,0.00161005640802725,277704.630275564,37.9360603749267,7405.45680734837
1938.44542,0.00161278549842575,277889.327643378,38.0003630525287,7410.38207049007
1938.45542,0.00161555000167977,278074.031694211,38.0655001258812,7415.30751184564
1938.46541,0.00161834991778932,278258.742428065,38.1314715949842,7420.23313141506
1938.47541,0.00162118524675438,278443.459844938,38.1982774598378,7425.15892919835
1938.48541,0.00162405598857496,278628.183944831,38.2659177204419,7430.0849051955
1938.49541,0.00162696214325105,278812.914727745,38.3343923767966,7435.01105940652
1938.5054,0.00162990371078267,278997.652193677,38.4037014289018,7439.93739183139
1938.5154,0.00163288069116981,279182.39634263,38.4738448767577,7444.86390247014
1938.5254,0.00163589308441246,279367.147174603,38.544822720364,7449.79059132275
1938.5354,0.00163894089051063,279551.904689596,38.6166349597208,7454.71745838922
1938.54539,0.00164202410946432,279736.668887608,38.6892815948283,7459.64450366955
1938.55539,0.00164514274127353,279921.439768641,38.7627626256863,7464.57172716375
1938.56539,0.00164829678593826,280106.217332693,38.8370780522948,7469.49912887181
1938.57539,0.00165148624345851,280291.001579765,38.9122278746539,7474.42670879373
1938.58538,0.00165471111383428,280475.792509857,38.9882120927636,7479.35446692952
1938.59538,0.00165797139706556,280660.590122969,39.0650307066237,7484.28240327916
1938.60538,0.00166126709315236,280845.3944191,39.1426837162345,7489.21051784268
1938.61537,0.00166459820209469,281030.205398252,39.2211711215958,7494.13881062006
1938.62537,0.00166796472389252,281215.023060423,39.3004929227076,7499.06728161129
1938.63537,0.00167136665854588,281399.847405615,39.38064911957,7503.9959308164
1938.64537,0.00167480400605476,281584.678433826,39.461639712183,7508.92475823537
1938.65536,0.00167827676641916,281769.516145057,39.5434647005464,7513.8537638682
1938.66536,0.00168178493963907,281954.360539308,39.6261240846605,7518.78294771489
1938.67536,0.00168532852571451,282139.211616579,39.7096178645251,7523.71230977545
1938.68536,0.00168890752464546,282324.06937687,39.7939460401402,7528.64185004987
1938.69535,0.00169252193643193,282508.933820181,39.8791086115059,7533.57156853815
1938.70535,0.00169617176107392,282693.804946511,39.9651055786221,7538.5014652403
1938.71535,0.00169985699857143,282878.682755861,40.051936941489,7543.43154015631
1938.72535,0.00170357764892445,283063.567248232,40.1396027001063,7548.36179328618
1938.73534,0.001707333712133,283248.458423622,40.2281028544742,7553.29222462992
1938.74534,0.00171112518819706,283433.356282032,40.3174374045926,7558.22283418752
1938.75534,0.00171495207711665,283618.260823462,40.4076063504616,7563.15362195898
1938.76534,0.00171881437889175,283803.172047912,40.4986096920811,7568.08458794431
1938.77533,0.00172271209352237,283988.089955381,40.5904474294512,7573.01573214349
1938.78533,0.00172664522100851,284173.014545871,40.6831195625719,7577.94705455656
1938.79533,0.00173061376135016,284357.94581938,40.7766260914431,7582.87855518347
1938.80533,0.00173461771454734,284542.883775909,40.8709670160648,7587.81023402425
1938.81532,0.00173865708060003,284727.828415459,40.9661423364371,7592.7420910789
1938.82532,0.00174273185950825,284912.779738028,41.0621520525599,7597.67412634741
1938.83532,0.00174684205127198,285097.737743617,41.1589961644333,7602.60633982978
1938.84532,0.00175098765589123,285282.702432225,41.2566746720573,7607.53873152601
1938.85531,0.001755168673366,285467.673803854,41.3551875754318,7612.4713014361
1938.86531,0.00175938510369629,285652.651858503,41.4545348745568,7617.40404956007
1938.87531,0.00176363694688209,285837.636596171,41.5547165694324,7622.33697589789
1938.8853,0.00176792420292342,286022.628016859,41.6557326600586,7627.27008044957
1938.8953,0.00177224687182026,286207.626120567,41.7575831464352,7632.20336321513
1938.9053,0.00177660495357262,286392.630907295,41.8602680285624,7637.13682419454
1938.9153,0.00178099844818051,286577.642377043,41.9637873064402,7642.07046338782
1938.92529,0.00178542735564391,286762.660529811,42.0681409800686,7647.00428079497
1938.93529,0.00178989167596282,286947.685365599,42.1733290494475,7651.93827641596
1938.94529,0.00179439140913726,287132.716884406,42.2793515145769,7656.87245025084
1938.95529,0.00179892655516722,287317.755086234,42.3862083754569,7661.80680229957
1938.96528,0.00180349711405269,287502.799971081,42.4938996320875,7666.74133256216
1938.97528,0.00180810308579369,287687.851538948,42.6024252844686,7671.67604103862
1938.98528,0.0018127444703902,287872.909789835,42.7117853326002,7676.61092772894
1938.99528,0.00181742126784223,288057.974723742,42.8219797764824,7681.54599263312
1939.00527,0.00182213347814977,288243.046340669,42.9330086161151,7686.48123575117
1939.01527,0.00182688110131284,288428.124640616,43.0448718514984,7691.41665708309
1939.02527,0.00183166413733143,288613.209623582,43.1575694826323,7696.35225662886
1939.03527,0.00183648258620553,288798.301289569,43.2711015095167,7701.2880343885
1939.04526,0.00184133644793516,288983.399638575,43.3854679321516,7706.223990362
1939.05526,0.0018462257225203,289168.504670601,43.5006687505371,7711.16012454936
1939.06526,0.00185115040996096,289353.616385647,43.6167039646731,7716.09643695059
1939.07526,0.00185611051025714,289538.734783713,43.7335735745597,7721.03292756569
1939.08525,0.00186110602340884,289723.859864799,43.8512775801969,7725.96959639464
1939.09525,0.00186613694941605,289908.991628905,43.9698159815846,7730.90644343746
1939.10525,0.00187120328827879,290094.13007603,44.0891887787228,7735.84346869414
1939.11524,0.00187630503999704,290279.275206176,44.2093959716116,7740.78067216468
1939.12524,0.00188144220457082,290464.427019341,44.330437560251,7745.71805384909
1939.13524,0.00188661478200011,290649.585515526,44.4523135446408,7750.65561374737
1939.14524,0.00189182277228492,290834.750694731,44.5750239247813,7755.5933518595
1939.15523,0.00189706617542525,291019.922556956,44.6985687006723,7760.5312681855
1939.16523,0.00190234499142109,291205.101102201,44.8229478723138,7765.46936272536
1939.17523,0.00190765922027246,291390.286330466,44.9481614397059,7770.40763547909
1939.18523,0.00191300886197934,291575.47824175,45.0742094028486,7775.34608644667
1939.19522,0.00191839391654175,291760.676836055,45.2010917617418,7780.28471562813
1939.20522,0.00192381438395967,291945.882113379,45.3288085163855,7785.22352302344
1939.21522,0.00192927026423311,292131.094073723,45.4573596667798,7790.16250863262
1939.22522,0.00193476155736207,292316.312717087,45.5867452129246,7795.10167245566
1939.23521,0.00194028826334654,292501.538043471,45.71696515482,7800.04101449257
1939.24521,0.00194585038218654,292686.770052875,45.848019492466,7804.98053474334
1939.25521,0.00195144791388206,292872.008745299,45.9799082258625,7809.92023320797
1939.26521,0.00195708085843309,293057.254120742,46.1126313550096,7814.86010988647
1939.2752,0.00196274921583964,293242.506179206,46.2461888799071,7819.80016477883
1939.2852,0.00196845298610171,293427.764920689,46.3805808005553,7824.74039788505
1939.2952,0.0019741921692193,293613.030345193,46.5158071169539,7829.68080920514
1939.3052,0.00197996676519241,293798.302452715,46.6518678291032,7834.62139873908
1939.31519,0.00198577677402104,293983.581243258,46.788762937003,7839.56216648689
1939.32519,0.00199162219570518,294168.866716821,46.9264924406533,7844.50311244857
1939.33519,0.00199750303024485,294354.158873404,47.0650563400542,7849.44423662411
1939.34518,0.00200341927764003,294539.457713007,47.2044546352057,7854.38553901351
1939.35518,0.00200937093789073,294724.763235629,47.3446873261077,7859.32701961678
1939.36518,0.00201535801099695,294910.075441272,47.4857544127603,7864.26867843391
1939.37518,0.00202138049695869,295095.394329934,47.6276558951633,7869.2105154649
1939.38517,0.00202743839577595,295280.719901616,47.7703917733169,7874.15253070975
1939.39517,0.00203353170744872,295466.052156318,47.9139620472211,7879.09472416847
1939.40517,0.00203966043197702,295651.39109404,48.0583667168759,7884.03709584106
1939.41517,0.00204582456936083,295836.736714781,48.2036057822812,7888.97964572751
1939.42516,0.00205202411960017,296022.089018543,48.3496792434371,7893.92237382782
1939.43516,0.00205825908269502,296207.448005324,48.4965871003435,7898.86528014199
1939.44516,0.00206452945864538,296392.813675126,48.6443293530004,7903.80836467002
1939.45516,0.00207083524745127,296578.186027947,48.7929060014079,7908.75162741192
1939.46515,0.00207717644911268,296763.565063788,48.9423170455659,7913.69506836769
1939.47515,0.0020835530636296,296948.950782649,49.0925624854745,7918.63868753731
1939.48515,0.00208996509100205,297134.34318453,49.2436423211336,7923.5824849208
1939.49515,0.00209641253123001,297319.742269431,49.3955565525434,7928.52646051815
1939.50514,0.00210289538431349,297505.148037351,49.5483051797036,7933.47061432937
1939.51514,0.00210941365025249,297690.560488292,49.7018882026144,7938.41494635445
1939.52514,0.00211596732904701,297875.979622252,49.8563056212757,7943.35945659339
1939.53514,0.00212255642069705,298061.405439233,50.0115574356876,7948.3041450462
1939.54513,0.0021291809252026,298246.837939233,50.1676436458501,7953.24901171287
1939.55513,0.00213584084256368,298432.277122253,50.3245642517631,7958.1940565934
1939.56513,0.00214253617278027,298617.722988293,50.4823192534266,7963.1392796878
1939.57513,0.00214926691585238,298803.175537352,50.6409086508408,7968.08468099606
1939.58512,0.00215603307178001,298988.634769432,50.8003324440054,7973.03026051819
1939.59512,0.00216283464056316,299174.100684531,50.9605906329205,7977.97601825417
1939.60512,0.00216967162220183,299359.573282651,51.1216832175863,7982.92195420402
1939.61511,0.00217654401669601,299545.05256379,51.2836101980026,7987.86806836774
1939.62511,0.00218345182404572,299730.538527949,51.4463715741694,7992.81436074531
1939.63511,0.00219039504425094,299916.031175128,51.6099673460868,7997.76083133675
1939.64511,0.00219737367731168,300101.530505327,51.7743975137548,8002.70748014206
1939.6551,0.00220438772322794,300287.036518546,51.9396620771733,8007.65430716123
1939.6651,0.00221143718199972,300472.549214784,52.1057610363423,8012.60131239425
1939.6751,0.00221852205362702,300658.068594043,52.2726943912619,8017.54849584114
1939.6851,0.00222564233810984,300843.594656321,52.4404621419321,8022.49585750191
1939.69509,0.00223279803544817,301029.12740162,52.6090642883528,8027.44339737653
1939.70509,0.00223998914564203,301214.666829938,52.778500830524,8032.39111546501
1939.71509,0.0022472156686914,301400.212941276,52.9487717684458,8037.33901176736
1939.72509,0.00225447760459629,301585.765735634,53.1198771021181,8042.28708628357
1939.73508,0.0022617749533567,301771.325213012,53.291816831541,8047.23533901364
1939.74508,0.00226910771497263,301956.891373409,53.4645909567145,8052.18376995758
1939.75508,0.00227647588944408,302142.464216827,53.6381994776385,8057.13237911538
1939.76508,0.00228387947677104,302328.043743264,53.8126423943131,8062.08116648705
1939.77507,0.00229131847695353,302513.629952721,53.9879197067382,8067.03013207257
1939.78507,0.00229879288999153,302699.222845198,54.1640314149138,8071.97927587196
1939.79507,0.00230630271588505,302884.822420696,54.34097751884,8076.92859788522
1939.80507,0.00231384795463409,303070.428679212,54.5187580185168,8081.87809811233
1939.81506,0.00232142860623865,303256.041620749,54.6973729139441,8086.82777655332
1939.82506,0.00232904467069873,303441.661245306,54.8768222051219,8091.77763320816
1939.83506,0.00233669614801433,303627.287552883,55.0571058920503,8096.72766807687
1939.84505,0.00234438303818544,303812.920543479,55.2382239747293,8101.67788115944
1939.85505,0.00235210534121207,303998.560217095,55.4201764531587,8106.62827245588
1939.86505,0.00235986305709422,304184.206573731,55.6029633273387,8111.57884196617
1939.87505,0.00236027783870849,304252.676453279,55.6127363888804,8113.40470542077
1939.88504,0.00236805406830592,304438.668508973,55.7959594821998,8118.3644935726
1939.89504,0.00237586784721636,304624.701347976,55.9800673103634,8123.32536927935
1939.90504,0.0023837191754398,304810.774970288,56.1650598733709,8128.287332541
1939.91504,0.00239160805297623,304996.889375909,56.3509371712223,8133.25038335759
1939.92503,0.00239953447982566,305183.044564841,56.5376992039178,8138.21452172909
1939.93503,0.00240749845598809,305369.240537081,56.7253459714573,8143.17974765551
1939.94503,0.00241549998146352,305555.477292632,56.9138774738407,8148.14606113684
1939.95503,0.00242353905625195,305741.754831492,57.103293711068,8153.11346217311
1939.96502,0.00243161568035338,305928.073153661,57.2935946831394,8158.08195076429
1939.97502,0.0024397298537678,306114.432259139,57.4847803900548,8163.05152691039
1939.98502,0.00244788157649523,306300.832147928,57.6768508318141,8168.02219061141
1939.99502,0.00245607084853565,306487.272820025,57.8698060084174,8172.99394186734
1940.00501,0.00246429766988907,306673.754275432,58.0636459198647,8177.9667806782
1940.01501,0.00247256204055549,306860.276514149,58.2583705661559,8182.94070704397
1940.02501,0.00248086396053491,307046.839536175,58.4539799472911,8187.91572096467
1940.03501,0.00248920342982733,307233.443341511,58.6504740632703,8192.89182244029
1940.045,0.00249758044843274,307420.087930156,58.8478529140935,8197.86901147083
1940.055,0.00250599501635115,307606.77330211,59.0461164997606,8202.84728805627
1940.065,0.00251444713358257,307793.499457374,59.2452648202718,8207.82665219665
1940.07499,0.00252293680012698,307980.266395948,59.4452978756269,8212.80710389194
1940.08499,0.00253146401598439,308167.074117831,59.646215665826,8217.78864314215
1940.09499,0.00254002878115479,308353.922623023,59.848018190869,8222.77126994728
1940.10499,0.0025486310956382,308540.811911525,60.050705450756,8227.75498430734
1940.11498,0.0025572709594346,308727.741983337,60.2542774454871,8232.73978622231
1940.12498,0.00256594837254401,308914.712838457,60.458734175062,8237.7256756922
1940.13498,0.00257466333496641,309101.724476888,60.664075639481,8242.71265271701
1940.14498,0.00258341584670181,309288.776898628,60.8703018387439,8247.70071729674
1940.15497,0.00259220590775021,309475.870103677,61.0774127728509,8252.68986943139
1940.16497,0.00260103351811161,309663.004092036,61.2854084418017,8257.68010912095
1940.17497,0.002609898677786,309850.178863704,61.4942888455966,8262.67143636544
1940.18497,0.0026188013867734,310037.394418682,61.7040539842355,8267.66385116485
1940.19496,0.00262774164507379,310224.650756969,61.9147038577183,8272.65735351918
1940.20496,0.00263671945268718,310411.947878566,62.1262384660451,8277.65194342842
1940.21496,0.00264573480961357,310599.285783472,62.3386578092159,8282.64762089259
1940.22496,0.00265478771585296,310786.664471688,62.5519618872306,8287.64438591168
1940.23495,0.00266387817140535,310974.083943213,62.7661507000893,8292.64223848569
1940.24495,0.00267300617627073,311161.544198048,62.9812242477921,8297.64117861461
1940.25495,0.00268217173044912,311349.045236192,63.1971825303387,8302.64120629846
1940.26495,0.0026913748339405,311536.587057646,63.4140255477294,8307.64232153722
1940.27494,0.00270061548674488,311724.169662409,63.631753299964,8312.6445243309
1940.28494,0.00270989368886226,311911.793050482,63.8503657870427,8317.64781467951
1940.29494,0.00271920944029264,312099.457221863,64.0698630089652,8322.65219258302
1940.30494,0.00272856274103602,312287.162176555,64.2902449657318,8327.65765804147
1940.31493,0.00273795359109239,312474.907914556,64.5115116573424,8332.66421105483
1940.32493,0.00274738199046177,312662.694435867,64.7336630837969,8337.67185162311
1940.33493,0.00275684793914414,312850.521740487,64.9566992450954,8342.68057974631
1940.34492,0.00276635143713951,313038.389828416,65.1806201412378,8347.69039542442
1940.35492,0.00277589248444788,313226.298699655,65.4054257722243,8352.70129865746
1940.36492,0.00278547108106924,313414.248354203,65.6311161380547,8357.71328944542
1940.37492,0.00279508722700361,313602.238792061,65.8576912387291,8362.72636778831
1940.38491,0.00280474092225098,313790.270013229,66.0851510742475,8367.7405336861
1940.39491,0.00281443216681134,313978.342017706,66.3134956446099,8372.75578713882
1940.40491,0.0028241609606847,314166.454805492,66.5427249498161,8377.77212814646
1940.41491,0.00283392730387106,314354.608376588,66.7728389898665,8382.78955670901
1940.4249,0.00284373119637042,314542.802730993,67.0038377647607,8387.80807282648
1940.4349,0.00285357263818278,314731.037868708,67.235721274499,8392.82767649889
1940.4449,0.00286345162930814,314919.313789732,67.4684895190812,8397.8483677262
1940.4549,0.00287336816974649,315107.630494066,67.7021424985075,8402.87014650843
1940.46489,0.00288332225949784,315295.987981709,67.9366802127776,8407.89301284559
1940.47489,0.0028933138985622,315484.386252662,68.1721026618918,8412.91696673766
1940.48489,0.00290334308693955,315672.825306924,68.4084098458499,8417.94200818465
1940.49489,0.0029134098246299,315861.305144496,68.645601764652,8422.96813718656
1940.50488,0.00292351411163324,316049.825765377,68.8836784182981,8427.9953537434
1940.51488,0.00293365594794959,316238.387169568,69.1226398067882,8433.02365785515
1940.52488,0.00294383533357893,316426.989357068,69.3624859301223,8438.05304952182
1940.53488,0.00295405226852128,316615.632327878,69.6032167883003,8443.08352874341
1940.54487,0.00296430675277662,316804.316081997,69.8448323813222,8448.11509551992
1940.55487,0.00297459878634496,316993.040619425,70.0873327091883,8453.14774985135
1940.56487,0.0029849283692263,317181.805940164,70.3307177718983,8458.18149173769
1940.57486,0.00299529550142063,317370.612044211,70.5749875694521,8463.21632117896
1940.58486,0.00300570018292797,317559.458931568,70.8201421018501,8468.25223817515
1940.59486,0.0030161424137483,317748.346602235,71.0661813690919,8473.28924272626
1940.60486,0.00302662219388164,317937.275056211,71.3131053711778,8478.32733483229
1940.61485,0.00303713952332797,318126.244293496,71.5609141081076,8483.36651449323
1940.62485,0.0030476944020873,318315.254314091,71.8096075798815,8488.4067817091
1940.63485,0.00305828683015963,318504.305117996,72.0591857864993,8493.44813647988
1940.64485,0.00306891680754495,318693.396705209,72.309648727961,8498.49057880558
1940.65484,0.00307958433424328,318882.529075733,72.5609964042667,8503.53410868621
1940.66484,0.0030902894102546,319071.702229566,72.8132288154164,8508.57872612176
1940.67484,0.00310103203557892,319260.916166708,73.0663459614101,8513.62443111222
1940.68484,0.00311181221021625,319450.17088716,73.3203478422478,8518.6712236576
1940.69483,0.00312262993416656,319639.466390921,73.5752344579294,8523.7191037579
1940.70483,0.00313348520742988,319828.802677992,73.831005808455,8528.76807141312
1940.71483,0.0031443780300062,320018.179748372,74.0876618938247,8533.81812662326
1940.72483,0.00315530840189551,320207.597602062,74.3452027140383,8538.86926938833
1940.73482,0.00316627632309783,320397.056239061,74.6036282690958,8543.9214997083
1940.74482,0.00317728179361314,320586.55565937,74.8629385589973,8548.9748175832
1940.75482,0.00318832481344145,320776.095862988,75.1231335837428,8554.02922301302
1940.76482,0.00319940538258276,320965.676849916,75.3842133433323,8559.08471599776
1940.77481,0.00321052350103707,321155.298620153,75.6461778377658,8564.14129653742
1940.78481,0.00322167916880437,321344.9611737,75.9090270670432,8569.19896463199
1940.79481,0.00323287238588468,321534.664510556,76.1727610311646,8574.25772028149
1940.8048,0.00324410315227799,321724.408630722,76.4373797301301,8579.31756348591
1940.8148,0.00325537146798428,321914.193534197,76.7028831639393,8584.37849424525
1940.8248,0.00326667733300359,322104.019220981,76.9692713325927,8589.4405125595
1940.8348,0.00327802074733588,322293.885691075,77.23654423609,8594.50361842868
1940.84479,0.00328940171098118,322483.792944479,77.5047018744313,8599.56781185276
1940.85479,0.00330082022393948,322673.740981192,77.7737442476166,8604.63309283179
1940.86479,0.00331227628621077,322863.729801215,78.0436713556459,8609.69946136572
1940.87479,0.00332376989779507,323053.759404546,78.3144831985191,8614.76691745457
1940.88478,0.00333530105869236,323243.829791188,78.5861797762363,8619.83546109835
1940.89478,0.00334686976890265,323433.940961139,78.8587610887975,8624.90509229704
1940.90478,0.00335847602842594,323624.092914399,79.1322271362026,8629.97581105065
1940.91478,0.00337011983726222,323814.285650969,79.4065779184517,8635.04761735918
1940.92477,0.00338180119541151,324004.519170849,79.6818134355449,8640.12051122263
1940.93477,0.00339352010287379,324194.793474038,79.9579336874819,8645.19449264101
1940.94477,0.00340527655964907,324385.108560536,80.2349386742629,8650.26956161429
1940.95477,0.00341707056573736,324575.464430343,80.512828395888,8655.34571814249
1940.96476,0.00342890212113864,324765.861083461,80.791602852357,8660.42296222562
1940.97476,0.00344077122585292,324956.298519888,81.07126204367,8665.50129386368
1940.98476,0.00345267787988019,325146.776739624,81.351805969827,8670.58071305664
1940.99476,0.00346462208322047,325337.29574267,81.6332346308279,8675.66121980452
1941.00475,0.00347660383587374,325527.855529025,81.9155480266728,8680.74281410732
1941.01475,0.00348862313784002,325718.45609869,82.1987461573618,8685.82549596506
1941.02475,0.00350067998911929,325909.097451664,82.4828290228947,8690.9092653777
1941.03475,0.00351277438971156,326099.779587948,82.7677966232715,8695.99412234527
1941.04474,0.00352490633961682,326290.502507541,83.0536489584922,8701.08006686776
1941.05474,0.00353707583883509,326481.266210444,83.3403860285571,8706.16709894516
1941.06474,0.00354928288736636,326672.070696655,83.6280078334659,8711.25521857748
1941.07473,0.00356152748521062,326862.915966177,83.9165143732186,8716.34442576473
1941.08473,0.00357380963236788,327053.802019008,84.2059056478153,8721.43472050689
1941.09473,0.00358612932883814,327244.728855149,84.496181657256,8726.52610280397
1941.10473,0.0035984865746214,327435.696474599,84.7873424015407,8731.61857265597
1941.11472,0.00361088136971766,327626.704877359,85.0793878806694,8736.7121300629
1941.12472,0.00362331371412692,327817.754063428,85.372318094642,8741.80677502474
1941.13472,0.00363578360784917,328008.844032806,85.6661330434586,8746.9025075415
1941.14472,0.00364829105088442,328199.974785494,85.9608327271191,8751.99932761317
1941.15471,0.00366083604323268,328391.146321491,86.2564171456237,8757.09723523977
1941.16471,0.00367341858489393,328582.358640798,86.5528862989723,8762.19623042129
1941.17471,0.00368603867586817,328773.611743415,86.8502401871648,8767.29631315774
1941.18471,0.00369869631615542,328964.905629341,87.1484788102013,8772.39748344908
1941.1947,0.00371139150575567,329156.240298576,87.4476021680818,8777.49974129536
1941.2047,0.00372412424466892,329347.615751121,87.7476102608063,8782.60308669656
1941.2147,0.00373689453289516,329539.031986976,88.0485030883746,8787.70751965268
1941.2247,0.0037497023704344,329730.489006139,88.3502806507871,8792.81304016371
1941.23469,0.00376254775728664,329921.986808612,88.6529429480434,8797.91964822966
1941.24469,0.00377543069345188,330113.525394395,88.9564899801438,8803.02734385054
1941.25469,0.00378835117893012,330305.104763488,89.2609217470881,8808.13612702634
1941.26469,0.00380130921372136,330496.72491589,89.5662382488765,8813.24599775706
1941.27468,0.00381430479782559,330688.385851601,89.8724394855087,8818.35695604268
1941.28468,0.00382733793124282,330880.087570621,90.179525456985,8823.46900188324
1941.29468,0.00384040861397305,331071.830072951,90.4874961633052,8828.5821352787
1941.30467,0.00385351684601628,331263.613358591,90.7963516044693,8833.6963562291
1941.31467,0.00386666262737251,331455.437427541,91.1060917804776,8838.81166473442
1941.32467,0.00387984595804173,331647.302279799,91.4167166913297,8843.92806079464
1941.33467,0.00389306683802396,331839.207915367,91.7282263370259,8849.04554440978
1941.34466,0.00390632526731919,332031.154334244,92.040620717566,8854.16411557985
1941.35466,0.00391962124592741,332223.141536432,92.3538998329502,8859.28377430485
1941.36466,0.00393295477384863,332415.169521928,92.6680636831782,8864.40452058475
1941.37466,0.00394632585108285,332607.238290734,92.9831122682502,8869.52635441958
1941.38465,0.00395973447763006,332799.34784285,93.2990455881661,8874.64927580932
1941.39465,0.00397318065349028,332991.498178275,93.6158636429262,8879.77328475399
1941.40465,0.0039866643786635,333183.689297009,93.9335664325302,8884.89838125358
1941.41465,0.00400018565314972,333375.921199053,94.2521539569783,8890.02456530809
1941.42464,0.00401374447694892,333568.193884406,94.5716262162701,8895.1518369175
1941.43464,0.00402734085006114,333760.50735307,94.891983210406,8900.28019608186
1941.44464,0.00404097477248635,333952.861605042,95.213224939386,8905.40964280112
1941.45464,0.00405464624422455,334145.256640324,95.5353514032098,8910.5401770753
1941.46463,0.00406835526527576,334337.692458915,95.8583626018776,8915.67179890441
1941.47463,0.00408210183563996,334530.169060816,96.1822585353894,8920.80450828843
1941.48463,0.00409588595531717,334722.686446026,96.5070392037452,8925.93830522737
1941.49463,0.00410970762430737,334915.244614546,96.832704606945,8931.07318972124
1941.50462,0.00412356684261057,335107.843566376,97.1592547449888,8936.20916177002
1941.51462,0.00413746361022677,335300.483301514,97.4866896178765,8941.34622137371
1941.52462,0.00415139792715597,335493.163819963,97.8150092256081,8946.48436853234
1941.53461,0.00416536979339817,335685.885121721,98.1442135681839,8951.62360324589
1941.54461,0.00417937920895336,335878.647206788,98.4743026456034,8956.76392551434
1941.55461,0.00419342617382155,336071.450075164,98.805276457867,8961.90533533771
1941.56461,0.00420751068800274,336264.293726851,99.1371350049746,8967.04783271602
1941.5746,0.00422163275149694,336457.178161846,99.4698782869263,8972.19141764923
1941.5846,0.00423579236430412,336650.103380151,99.8035063037218,8977.33609013737
1941.5946,0.00424998952642431,336843.069381766,100.138019055361,8982.48185018043
1941.6046,0.00426422423785749,337036.07616669,100.473416541845,8987.62869777841
1941.61459,0.00427849649860369,337229.123734924,100.809698763172,8992.7766329313
1941.62459,0.00429280630866286,337422.212086467,101.146865719344,8997.92565563913
1941.63459,0.00430715366803505,337615.341221319,101.484917410359,9003.07576590185
1941.64459,0.00432153857672022,337808.511139481,101.823853836219,9008.22696371951
1941.65458,0.0043359610347184,338001.721840953,102.163674996922,9013.37924909208
1941.66458,0.00435042104202957,338194.973325734,102.504380892469,9018.53262201956
1941.67458,0.00436491859865375,338388.265593824,102.845971522861,9023.68708250199
1941.68458,0.00437945370459093,338581.598645225,103.188446888096,9028.84263053933
