Time,Velocity,Pressure,Gamma,Tau
3757.182,0.00190213470323759,332261.265905952,44.8179930737205,8860.30042415871
3757.192,0.00190967010764377,332593.334438221,44.9955418571528,8869.15558501924
3757.20199,0.00191722924619643,332924.929941563,45.1736498632364,8877.99813177502
3757.21199,0.00192481211889555,333256.052415977,45.3523170919715,8886.82806442605
3757.22199,0.00193241872574115,333586.701861463,45.531543543358,8895.64538297236
3757.23199,0.00194004906673321,333916.878278021,45.711329217396,8904.4500874139
3757.24198,0.00194770314187175,334246.581665651,45.8916741140854,8913.2421777507
3757.25198,0.00195538095115675,334575.812024354,46.0725782334261,8922.02165398277
3757.26198,0.00196308249458823,334904.569354128,46.2540415754183,8930.78851611008
3757.27198,0.00197080777216617,335232.853654974,46.4360641400619,8939.54276413266
3757.28197,0.00197855678389059,335560.664926893,46.618645927357,8948.28439805048
3757.29197,0.00198632952976148,335888.003169884,46.8017869373034,8957.01341786356
3757.30197,0.00199412600977883,336214.868383947,46.9854871699013,8965.72982357191
3757.31197,0.00200194622394265,336541.260569081,47.1697466251505,8974.4336151755
3757.32196,0.00200979017225295,336867.179725288,47.3545653030513,8983.12479267436
3757.33196,0.00201765785470972,337192.625852567,47.5399432036034,8991.80335606847
3757.34196,0.00202554927131295,337517.598950918,47.7258803268069,9000.46930535783
3757.35195,0.00203346442206266,337842.099020342,47.912376672662,9009.12264054245
3757.36195,0.00204140330695883,338166.126060837,48.0994322411683,9017.76336162233
3757.37195,0.00204936592600148,338489.680072404,48.2870470323261,9026.39146859745
3757.38195,0.00205735227919059,338812.761055044,48.4752210461353,9035.00696146784
3757.39194,0.00206536236652618,339135.369008756,48.663954282596,9043.60984023348
3757.40194,0.00207339618800823,339457.503933539,48.8532467417081,9052.20010489438
3757.41194,0.00208145374363676,339779.165829395,49.0430984234715,9060.77775545053
3757.42194,0.00208953503341175,340100.354696323,49.2335093278865,9069.34279190195
3757.43193,0.00209764005733322,340421.070534323,49.4244794549528,9077.89521424861
3757.44193,0.00210576881540115,340741.313343395,49.6160088046705,9086.43502249053
3757.45193,0.00211392130761556,341061.083123539,49.8080973770397,9094.96221662771
3757.46193,0.00212209753397643,341380.379874755,50.0007451720603,9103.47679666014
3757.47192,0.00213029749448378,341699.203597044,50.1939521897323,9111.97876258783
3757.48192,0.00213852118913759,342017.554290404,50.3877184300558,9120.46811441078
3757.49192,0.00214676861793788,342335.431954837,50.5820438930306,9128.94485212898
3757.50192,0.00215503978088463,342652.836590341,50.7769285786569,9137.40897574244
3757.51191,0.00216333467797786,342969.768196918,50.9723724869345,9145.86048525115
3757.52191,0.00217165330921755,343286.226774567,51.1683756178636,9154.29938065511
3757.53191,0.00217999567460372,343602.212323288,51.3649379714442,9162.72566195434
3757.54191,0.00218836177413635,343917.724843081,51.5620595476762,9171.13932914882
3757.5519,0.00219675160781546,344232.764333946,51.7597403465596,9179.54038223855
3757.5619,0.00220516517564103,344547.330795883,51.9579803680943,9187.92882122354
3757.5719,0.00221360247761307,344861.424228892,52.1567796122805,9196.3046461038
3757.58189,0.00222206351373159,345175.044632974,52.3561380791182,9204.6678568793
3757.59189,0.00223054828399657,345488.192008127,52.5560557686072,9213.01845355006
3757.60189,0.00223905678840803,345800.866354353,52.7565326807476,9221.35643611607
3757.61189,0.00224758902696595,346113.06767165,52.9575688155395,9229.68180457734
3757.62188,0.00225614499967035,346424.79596002,53.1591641729828,9237.99455893387
3757.63188,0.00226472470652121,346736.051219462,53.3613187530775,9246.29469918565
3757.64188,0.00227332814751855,347046.833449976,53.5640325558238,9254.58222533269
3757.65188,0.00228195532266235,347357.142651562,53.7673055812213,9262.85713737498
3757.66187,0.00229060623195263,347666.97882422,53.9711378292703,9271.11943531253
3757.67187,0.00229928087538937,347976.34196795,54.1755292999707,9279.36911914534
3757.68187,0.00230797925297259,348285.232082753,54.3804799933225,9287.6061888734
3757.69187,0.00231670136470227,348593.649168627,54.5859899093258,9295.83064449671
3757.70186,0.00232544721057842,348901.593225573,54.7920590479804,9304.04248601529
3757.71186,0.00233421679060105,349209.064253592,54.9986874092866,9312.24171342912
3757.72186,0.00234301010477014,349516.062252683,55.205874993244,9320.4283267382
3757.73186,0.00235182715308571,349822.587222846,55.413621799853,9328.60232594255
3757.74185,0.00236066793554774,350128.63916408,55.6219278291133,9336.76371104214
3757.75185,0.00236953245215625,350434.218076387,55.830793081025,9344.91248203699
3757.76185,0.00237842070291122,350739.323959766,56.0402175555882,9353.0486389271
3757.77185,0.00238733268781267,351043.956814217,56.2502012528028,9361.17218171247
3757.78184,0.00239626840686058,351348.11663974,56.4607441726689,9369.28311039308
3757.79184,0.00240522786005496,351651.803436336,56.6718463151863,9377.38142496896
3757.80184,0.00241421104739582,351955.017204004,56.8835076803552,9385.46712544009
3757.81184,0.00242321796888314,352257.757942743,57.0957282681755,9393.54021180648
3757.82183,0.00243224862451694,352560.025652554,57.3085080786472,9401.60068406812
3757.83183,0.0024413030142972,352861.820333438,57.5218471117703,9409.64854222501
3757.84183,0.00245038113822394,353163.141985394,57.7357453675448,9417.68378627717
3757.85182,0.00245948299629714,353463.990608422,57.9502028459708,9425.70641622458
3757.86182,0.00246860858851681,353764.366202522,58.1652195470482,9433.71643206725
3757.87182,0.00247775791488296,354064.268767694,58.380795470777,9441.71383380518
3757.88182,0.00248693097539557,354363.698303938,58.5969306171572,9449.69862143835
3757.89181,0.00249612777005466,354662.654811254,58.8136249861888,9457.67079496678
3757.90181,0.00250534829886021,354961.138289643,59.0308785778719,9465.63035439047
3757.91181,0.00251459256181223,355259.148739103,59.2486913922064,9473.57729970942
3757.92181,0.00252386055891073,355556.686159636,59.4670634291923,9481.51163092362
3757.9318,0.00253315229015569,355853.75055124,59.6859946888296,9489.43334803307
3757.9418,0.00254246775554713,356150.341913917,59.9054851711184,9497.34245103778
3757.9518,0.00255180695508503,356446.460247666,60.1255348760585,9505.23893993775
3757.9618,0.0025611698887694,356742.105552487,60.3461438036501,9513.12281473299
3757.97179,0.00257055655660025,357037.27782838,60.5673119538931,9520.99407542346
3757.98179,0.00257996695857756,357331.977075345,60.7890393267875,9528.8527220092
3757.99179,0.00258940109470135,357626.203293382,61.0113259223334,9536.69875449019
3758.00179,0.0025988589649716,357919.956482491,61.2341717405306,9544.53217286644
3758.01178,0.00260834056938832,358213.236642673,61.4575767813793,9552.35297713794
3758.02178,0.00261784590795152,358506.043773926,61.6815410448794,9560.16116730469
3758.03178,0.00262737498066118,358798.377876252,61.9060645310309,9567.95674336671
3758.04178,0.00263692778751731,359090.238949649,62.1311472398339,9575.73970532398
3758.05177,0.00264650432851992,359381.626994119,62.3567891712882,9583.51005317651
3758.06177,0.00265610460366899,359672.542009661,62.582990325394,9591.26778692429
3758.07177,0.00266572861296454,359962.983996275,62.8097507021512,9599.01290656733
3758.08176,0.00267537635640655,360252.952953961,63.0370703015599,9606.74541210563
3758.09176,0.00268504783399504,360542.448882719,63.2649491236199,9614.46530353917
3758.10176,0.00269474304572999,360831.471782549,63.4933871683313,9622.17258086798
3758.11176,0.00270446199161141,361120.021653451,63.7223844356942,9629.86724409204
3758.12175,0.0027142046716393,361408.098495426,63.9519409257085,9637.54929321136
3758.13175,0.00272397108581367,361695.702308472,64.1820566383742,9645.21872822593
3758.14175,0.0027337612341345,361982.833092591,64.4127315736913,9652.87554913576
3758.15175,0.00274357511660181,362269.490847782,64.64396573166,9660.51975594084
3758.16174,0.00275341273321558,362555.675574044,64.8757591122799,9668.15134864118
3758.17174,0.00276327408397582,362841.387271379,65.1081117155513,9675.77032723678
3758.18174,0.00277315916888254,363126.625939786,65.3410235414742,9683.37669172763
3758.19174,0.00278306798793572,363411.391579265,65.5744945900483,9690.97044211375
3758.20173,0.00279300054113537,363695.684189817,65.808524861274,9698.55157839511
3758.21173,0.0028029568284815,363979.50377144,66.0431143551511,9706.12010057173
3758.22173,0.00281293684997409,364262.850324135,66.2782630716796,9713.6760086436
3758.23173,0.00282294060561315,364545.723847902,66.5139710108595,9721.21930261073
3758.24172,0.00283296809539869,364828.124342742,66.7502381726908,9728.74998247313
3758.25172,0.00284301931933069,365110.051808654,66.9870645571736,9736.26804823076
3758.26172,0.00285309427740916,365391.506245637,67.2244501643078,9743.77349988366
3758.27172,0.0028631929696341,365672.487653693,67.4623949940933,9751.26633743182
3758.28171,0.00287331539600552,365952.996032821,67.7008990465304,9758.74656087523
3758.29171,0.0028834615565234,366233.031383021,67.9399623216189,9766.2141702139
3758.30171,0.00289363145118775,366512.593704293,68.1795848193587,9773.66916544782
3758.3117,0.00290382507999858,366791.682996637,68.41976653975,9781.11154657699
3758.3217,0.00291404244295587,367070.299260054,68.6605074827927,9788.54131360143
3758.3317,0.00292428354005963,367348.442494542,68.9018076484867,9795.95846652112
3758.3417,0.00293454837130987,367626.112700102,69.1436670368323,9803.36300533606
3758.35169,0.00294483693670657,367903.309876735,69.3860856478292,9810.75493004627
3758.36169,0.00295514923624974,368180.03402444,69.6290634814776,9818.13424065172
3758.37169,0.00296548526993939,368456.285143216,69.8726005377774,9825.50093715244
3758.38169,0.0029758450377755,368732.063233065,70.1166968167287,9832.85501954841
3758.39168,0.00298622853975808,369007.368293986,70.3613523183313,9840.19648783963
3758.40168,0.00299663577588714,369282.200325979,70.6065670425853,9847.52534202611
3758.41168,0.00300706674616266,369556.559329044,70.8523409894908,9854.84158210785
3758.42168,0.00301752145058465,369830.445303182,71.0986741590477,9862.14520808484
3758.43167,0.00302799988915311,370103.858248391,71.345566551256,9869.43621995709
3758.44167,0.00303850206186805,370376.798164672,71.5930181661158,9876.7146177246
3758.45167,0.00304902796872945,370649.265052026,71.841029003627,9883.98040138735
3758.46167,0.00305957760973732,370921.258910451,72.0895990637895,9891.23357094536
3758.47166,0.00307015098489167,371192.779739949,72.3387283466034,9898.47412639864
3758.48166,0.00308074809419248,371463.827540519,72.5884168520688,9905.70206774716
3758.49166,0.00309136893763976,371734.402312161,72.8386645801857,9912.91739499095
3758.50166,0.00310201351523352,372004.504054874,73.089471530954,9920.12010812998
3758.51165,0.00311268182697374,372274.13276866,73.3408377043736,9927.31020716428
3758.52165,0.00312337387286043,372543.288453519,73.5927631004448,9934.48769209383
3758.53165,0.00313408965289359,372811.971109449,73.8452477191672,9941.65256291864
3758.54165,0.00314482916707322,373080.180736451,74.0982915605411,9948.80481963871
3758.55164,0.00315559241539933,373347.917334526,74.3518946245665,9955.94446225402
3758.56164,0.0031663793978719,373615.180903672,74.6060569112433,9963.07149076459
3758.57164,0.00317719011449094,373881.971443891,74.8607784205715,9970.18590517042
3758.58163,0.00318802456525646,374148.288955181,75.1160591525511,9977.2877054715
3758.59163,0.00319888275016844,374414.133437544,75.3718991071821,9984.37689166785
3758.60163,0.00320976466922689,374679.504890979,75.6282982844645,9991.45346375945
3758.61163,0.00322067032243181,374944.403315486,75.8852566843985,9998.5174217463
3758.62162,0.00323159970978321,375208.828711065,76.1427743069837,10005.5687656284
3758.63162,0.00324255283128107,375472.781077716,76.4008511522204,10012.6074954058
3758.64162,0.0032535296869254,375736.26041544,76.6594872201085,10019.6336110784
3758.65162,0.0032645302767162,375999.266724235,76.9186825106481,10026.6471126463
3758.66161,0.00327555460065348,376261.800004102,77.1784370238391,10033.6480001094
3758.67161,0.00328660265873722,376523.860255042,77.4387507596815,10040.6362734678
3758.68161,0.00329767445096743,376785.447477054,77.6996237181753,10047.6119327214
3758.69161,0.00330876997734411,377046.561670137,77.9610558993205,10054.5749778703
3758.7016,0.00331988923786727,377307.202834293,78.2230473031172,10061.5254089145
3758.7116,0.00333103223253689,377567.370969521,78.4855979295652,10068.4632258539
3758.7216,0.00334219896135298,377827.066075821,78.7487077786647,10075.3884286886
3758.7316,0.00335338942431555,378086.288153193,79.0123768504157,10082.3010174185
3758.74159,0.00336240619126153,378281.467663992,79.2248294163905,10087.5058043731
3758.75159,0.00337362880043046,378540.220284737,79.4892559152846,10094.4058742597
3758.76159,0.00338487535960362,378798.50616645,79.7542467228589,10101.293497772
3758.77159,0.00339614586878102,379056.32530913,80.0198018391134,10108.1686749101
3758.78158,0.00340744032796266,379313.677712776,80.2859212640482,10115.031405674
3758.79158,0.00341875873714854,379570.56337739,80.5526049976633,10121.8816900637
3758.80158,0.00343010109633865,379826.98230297,80.8198530399585,10128.7195280792
3758.81157,0.003441467405533,380082.934489517,81.0876653909341,10135.5449197205
3758.82157,0.00345285766473159,380338.419937031,81.3560420505898,10142.3578649875
3758.83157,0.00346427187393441,380593.438645512,81.6249830189258,10149.1583638803
3758.84157,0.00347571003314148,380847.990614961,81.894488295942,10155.946416399
3758.85156,0.00348717214235278,381102.075845376,82.1645578816385,10162.7220225434
3758.86156,0.00349865820156831,381355.694336758,82.4351917760151,10169.4851823135
3758.87156,0.00351016821078809,381608.846089107,82.7063899790722,10176.2358957095
3758.88156,0.0035217021700121,381861.531102423,82.9781524908093,10182.9741627313
3758.89155,0.00353326007924035,382113.749376705,83.2504793112267,10189.6999833788
3758.90155,0.00354484193847283,382365.500911955,83.5233704403243,10196.4133576521
3758.91155,0.00355644774770955,382616.785708172,83.7968258781023,10203.1142855512
3758.92155,0.00356807750695051,382867.603765355,84.0708456245604,10209.8027670761
3758.93154,0.00357973121619571,383117.955083506,84.3454296796988,10216.4788022268
3758.94154,0.00359140887544515,383367.839662623,84.6205780435174,10223.1423910033
3758.95154,0.00360311048469882,383617.257502708,84.8962907160162,10229.7935334055
3758.96154,0.00361483604395673,383866.208603759,85.1725676971954,10236.4322294336
3758.97153,0.00362658555321887,384114.692965777,85.4494089870546,10243.0584790874
3758.98153,0.00363835901248525,384362.710588763,85.7268145855942,10249.672282367
3758.99153,0.00365015642175587,384610.261472715,86.004784492814,10256.2736392724
3759.00153,0.00366197778103073,384857.345617634,86.283318708714,10262.8625498036
3759.01152,0.00367382309030983,385103.96302352,86.5624172332943,10269.4390139605
3759.02152,0.00368569234959316,385350.113690373,86.8420800665548,10276.0030317433
3759.03152,0.00369758555888073,385595.797618193,87.1223072084956,10282.5546031518
3759.04152,0.00370950271817254,385841.01480698,87.4030986591166,10289.0937281861
3759.05151,0.00372144382746858,386085.765256734,87.6844544184178,10295.6204068462
3759.06151,0.00373340888676886,386330.048967454,87.9663744863993,10302.1346391321
3759.07151,0.00374539789607338,386573.865939142,88.248858863061,10308.6364250438
3759.0815,0.00375741085538214,386817.216171796,88.5319075484029,10315.1257645812
3759.0915,0.00376944776469513,387060.099665418,88.8155205424251,10321.6026577445
3759.1015,0.00378150862401236,387302.516420007,89.0996978451275,10328.0671045335
3759.1115,0.00379359343333382,387544.466435562,89.3844394565102,10334.5191049483
3759.12149,0.00380570219265953,387785.949712085,89.669745376573,10340.9586589889
3759.13149,0.00381783490198947,388026.966249574,89.9556156053162,10347.3857666553
3759.14149,0.00382999156132365,388267.51604803,90.2420501427395,10353.8004279475
3759.15149,0.00384217217066206,388507.599107453,90.5290489888432,10360.2026428654
3759.16148,0.00385437673000471,388747.215427844,90.8166121436269,10366.5924114092
3759.17148,0.00386660523935161,388986.365009201,91.1047396070911,10372.9697335787
3759.18148,0.00387885769870273,389225.047851525,91.3934313792354,10379.334609374
3759.19148,0.0038911341080581,389463.263954816,91.68268746006,10385.6870387951
3759.20147,0.0039034344674177,389701.013319074,91.9725078495648,10392.027021842
3759.21147,0.00391575877678154,389938.295944298,92.2628925477498,10398.3545585146
3759.22147,0.00392810703614962,390175.11183049,92.5538415546151,10404.6696488131
