Time,Velocity,Pressure,Gamma,Tau
3286.14461,7.4144919325403,418695.377079851,11800.5304157877,5582.60502773135
3286.15461,7.44210534513515,419066.097103337,11844.4785268887,5587.54796137782
3286.16461,7.46978965778853,419436.901124995,11888.5394789376,5592.49201499993
3286.1746,7.49754487050045,419807.789144827,11932.7132719343,5597.43718859769
3286.1846,7.52537098327092,420178.761162831,11976.9999058788,5602.38348217108
3286.1946,7.55326799609992,420549.817179008,12021.3993807712,5607.33089572011
3286.2046,7.58123590898747,420920.957193359,12065.9116966113,5612.27942924479
3286.21459,7.60927472193355,421292.181205882,12110.5368533993,5617.22908274509
3286.22459,7.63738443493817,421663.489216578,12155.2748511351,5622.17985622104
3286.23459,7.66556504800134,422034.881225448,12200.1256898187,5627.13174967264
3286.24458,7.69381656112302,422406.357232489,12245.0893694502,5632.08476309986
3286.25458,7.72213897430326,422777.917237705,12290.1658900294,5637.03889650273
3286.26458,7.75053228754205,423149.561241093,12335.3552515565,5641.99414988123
3286.27458,7.77899650083936,423521.289242654,12380.6574540314,5646.95052323538
3286.28457,7.80753161419522,423893.101242388,12426.0724974541,5651.90801656518
3286.29457,7.83613762760961,424264.997240295,12471.6003818247,5656.8666298706
3286.30457,7.86481454108255,424636.977236375,12517.241107143,5661.82636315167
3286.31457,7.89356235461403,425009.041230628,12562.9946734092,5666.78721640837
3286.32456,7.92238106820404,425381.189223054,12608.8610806232,5671.74918964072
3286.33456,7.95127068185259,425753.421213653,12654.840328785,5676.71228284871
3286.34456,7.98023119555967,426125.737202425,12700.9324178947,5681.67649603234
3286.35456,8.0092626093253,426498.13718937,12747.1373479521,5686.6418291916
3286.36455,8.03836492314948,426870.621174488,12793.4551189574,5691.6082823265
3286.37455,8.06753813703218,427243.189157779,12839.8857309105,5696.57585543705
3286.38455,8.09678225097343,427615.841139243,12886.4291838114,5701.54454852324
3286.39455,8.12609726497321,427988.577118879,12933.0854776602,5706.51436158506
3286.40454,8.15548317903154,428361.397096689,12979.8546124567,5711.48529462252
3286.41454,8.18493999314841,428734.301072672,13026.7365882011,5716.45734763562
3286.42454,8.21446770732382,429107.289046828,13073.7314048933,5721.43052062437
3286.43454,8.24406632155775,429480.361019156,13120.8390625333,5726.40481358875
3286.44453,8.27373583585023,429853.516989658,13168.0595611212,5731.38022652877
3286.45453,8.30347625020125,430226.756958333,13215.3929006568,5736.35675944444
3286.46453,8.33328756461081,430600.080925181,13262.8390811403,5741.33441233574
3286.47452,8.36316977907892,430973.488890201,13310.3981025716,5746.31318520268
3286.48452,8.39312289360554,431346.980853395,13358.0699649507,5751.29307804526
3286.49452,8.42314690819073,431720.556814761,13405.8546682777,5756.27409086349
3286.50452,8.45324182283445,432094.2167743,13453.7522125525,5761.25622365734
3286.51451,8.48340763753669,432467.960732013,13501.762597775,5766.23947642684
3286.52451,8.51364435229749,432841.788687899,13549.8858239454,5771.22384917198
3286.53451,8.54395196711683,433215.700641957,13598.1218910637,5776.20934189276
3286.54451,8.57433048199471,433589.696594189,13646.4707991297,5781.19595458918
3286.5545,8.60477989693113,433963.776544593,13694.9325481436,5786.18368726124
3286.5645,8.63530021192607,434337.94049317,13743.5071381053,5791.17253990893
3286.5745,8.66589142697955,434712.18843992,13792.1945690147,5796.16251253227
3286.5845,8.69655354209158,435086.520384844,13840.9948408721,5801.15360513125
3286.59449,8.72728655726216,435460.93632794,13889.9079536772,5806.14581770587
3286.60449,8.75809047249126,435835.43626921,13938.9339074302,5811.13915025613
3286.61449,8.78896528777891,436210.020208652,13988.072702131,5816.13360278202
3286.62449,8.8199110031251,436584.688146267,14037.3243377796,5821.12917528356
3286.63448,8.85092761852982,436959.440082055,14086.688814376,5826.12586776074
3286.64448,8.88201513399308,437334.276016016,14136.1661319202,5831.12368021355
3286.65448,8.91317354951489,437709.19594815,14185.7562904123,5836.122612642
3286.66448,8.94440286509523,438084.199878457,14235.4592898522,5841.12266504609
3286.67447,8.9757030807341,438459.287806937,14285.2751302399,5846.12383742583
3286.68447,9.00707419643153,438834.459733591,14335.2038115754,5851.12612978121
3286.69447,9.03851621218748,439209.715658416,14385.2453338587,5856.12954211222
3286.70447,9.07002912800199,439585.055581415,14435.3996970899,5861.13407441887
3286.71446,9.10161294387503,439960.479502587,14485.6669012689,5866.13972670117
3286.72446,9.13326765980661,440335.987421933,14536.0469463957,5871.1464989591
3286.73446,9.16499327579673,440711.57933945,14586.5398324703,5876.15439119267
3286.74445,9.19678979184538,441087.255255141,14637.1455594928,5881.16340340188
3286.75445,9.22865720795258,441463.015169005,14687.864127463,5886.17353558673
3286.76445,9.2605955241183,441838.859081042,14738.6955363811,5891.18478774722
3286.77445,9.29260474034258,442214.786991252,14789.639786247,5896.19715988336
3286.78444,9.3246848566254,442590.798899635,14840.6968770607,5901.21065199513
3286.79444,9.35683587296674,442966.89480619,14891.8668088223,5906.22526408253
3286.80444,9.38905778936664,443343.074710919,14943.1495815316,5911.24099614559
3286.81444,9.42135060582506,443719.33861382,14994.5451951888,5916.25784818427
3286.82443,9.45371432234203,444095.686514895,15046.0536497938,5921.2758201986
3286.83443,9.48614893891754,444472.118414143,15097.6749453466,5926.29491218857
3286.84443,9.51865445555158,444848.634311564,15149.4090818473,5931.31512415418
3286.85443,9.55123087224417,445225.234207157,15201.2560592957,5936.33645609543
3286.86442,9.58387818899531,445601.918100924,15253.215877692,5941.35890801232
3286.87442,9.61659640580497,445978.685992864,15305.2885370362,5946.38247990485
3286.88442,9.64938552267316,446355.537882976,15357.4740373281,5951.40717177301
3286.89442,9.68224553959991,446732.473771261,15409.7723785678,5956.43298361682
3286.90441,9.71517645658518,447109.49365772,15462.1835607554,5961.45991543626
3286.91441,9.74817827362902,447486.597542351,15514.7075838908,5966.48796723134
3286.92441,9.78125099073137,447863.785425157,15567.344447974,5971.51713900209
3286.93441,9.81439460789228,448241.057306133,15620.094153005,5976.54743074844
3286.9444,9.8476091251117,448618.413185284,15672.9566989838,5981.57884247045
3286.9544,9.8808945423897,448995.853062606,15725.9320859105,5986.61137416808
3286.9644,9.9142508597262,449373.376938103,15779.020313785,5991.64502584137
3286.97439,9.94767807712127,449750.984811773,15832.2213826073,5996.6797974903
3286.98439,9.98117619457485,450128.676683615,15885.5352923774,6001.71568911487
3286.99439,10.014745212087,450506.45255363,15938.9620430953,6006.75270071507
3287.00439,10.0483851296577,450884.312421819,15992.5016347611,6011.79083229092
3287.01438,10.0820959472869,451262.256288179,16046.1540673747,6016.83008384239
3287.02438,10.1158776649746,451640.284152714,16099.9193409361,6021.87045536952
3287.03438,10.1497302827209,452018.396015421,16153.7974554453,6026.91194687228
3287.04438,10.1836538005257,452396.591876301,16207.7884109024,6031.95455835068
3287.05437,10.2176482183891,452774.871735354,16261.8922073072,6036.99828980472
3287.06437,10.251713536311,453153.23559258,16316.1088446599,6042.0431412344
3287.07437,10.2858497542915,453531.683447979,16370.4383229604,6047.08911263972
3287.08437,10.3200568723304,453910.21530155,16424.8806422087,6052.13620402067
